IMPEDANCE MEASUREMENT 
1:23:30.386 PM 2026-09-23
Chamber temperature (K): 295.04
Chamber pressure (MPa): 2.19
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.165241 	 17.711292 	
1 	 857765.625000 	 28.698734 	 15.460032 	
2 	 735703.125000 	 28.350513 	 13.487817 	
3 	 630984.375000 	 28.043356 	 11.747966 	
4 	 541171.875000 	 27.795486 	 10.214048 	
5 	 464203.125000 	 27.590919 	 8.838288 	
6 	 398109.375000 	 27.413122 	 7.600362 	
7 	 341484.375000 	 27.252510 	 6.463606 	
8 	 292921.875000 	 27.137466 	 5.425603 	
9 	 251203.140625 	 27.030666 	 4.497462 	
10 	 215484.375000 	 26.938040 	 3.634707 	
11 	 184828.125000 	 26.872372 	 2.774104 	
12 	 158578.125000 	 26.829477 	 1.988720 	
13 	 135984.375000 	 26.797483 	 1.244737 	
14 	 116671.867187 	 26.786140 	 0.464148 	
15 	 100078.125000 	 26.786955 	 -0.256465 	
16 	 85828.125000 	 26.812689 	 -1.006028 	
17 	 73640.625000 	 26.851648 	 -1.764347 	
18 	 63140.625000 	 26.918230 	 -2.531519 	
19 	 54140.625000 	 26.998884 	 -3.336287 	
20 	 46453.125000 	 27.095026 	 -4.159345 	
21 	 39890.625000 	 27.228796 	 -5.042855 	
22 	 34171.875000 	 27.393885 	 -5.995684 	
23 	 29296.875000 	 27.587629 	 -6.987610 	
24 	 25171.875000 	 27.803337 	 -8.050335 	
25 	 21609.375000 	 28.065628 	 -9.227480 	
26 	 18515.625000 	 28.372206 	 -10.478952 	
27 	 15890.625000 	 28.721811 	 -11.826049 	
28 	 13640.625000 	 29.134584 	 -13.304956 	
29 	 11671.875000 	 29.626717 	 -14.937650 	
30 	 10078.125000 	 30.159266 	 -16.630423 	
31 	 8578.125000 	 30.835556 	 -18.622759 	
32 	 7359.375488 	 31.605558 	 -20.711676 	
33 	 6328.125000 	 32.487659 	 -22.915770 	
34 	 5376.838379 	 33.632175 	 -25.517265 	
35 	 4641.543945 	 34.855289 	 -28.043728 	
36 	 3984.374756 	 36.355892 	 -30.808283 	
37 	 3421.875000 	 38.147900 	 -33.721771 	
38 	 2953.125000 	 40.224762 	 -36.691647 	
39 	 2527.573486 	 42.846653 	 -39.895164 	
40 	 2159.926514 	 46.024181 	 -43.168243 	
41 	 1847.956665 	 49.772629 	 -46.421375 	
42 	 1577.524048 	 54.336662 	 -49.681839 	
43 	 1359.375000 	 59.408348 	 -52.673573 	
44 	 1171.875000 	 65.420113 	 -55.505543 	
45 	 998.263855 	 73.012489 	 -58.428242 	
46 	 856.370239 	 81.489822 	 -61.049347 	
47 	 737.847229 	 91.127190 	 -63.380707 	
48 	 627.790161 	 103.445702 	 -65.711113 	
49 	 544.084778 	 116.009315 	 -67.675148 	
50 	 460.379456 	 133.167404 	 -69.676651 	
51 	 397.995270 	 150.530472 	 -71.288696 	
52 	 340.221771 	 172.185608 	 -72.854317 	
53 	 292.968750 	 196.075638 	 -74.205482 	
54 	 252.403839 	 223.561508 	 -75.429970 	
55 	 217.013885 	 255.693283 	 -76.553528 	
56 	 186.011902 	 293.593262 	 -77.588661 	
57 	 158.361496 	 358.499512 	 -78.520309 	
58 	 135.216339 	 413.984253 	 -79.380730 	
59 	 117.187500 	 471.952972 	 -80.090179 	
