IMPEDANCE MEASUREMENT 
3:27:05.267 PM 2026-09-23
Chamber temperature (K): 295.24
Chamber pressure (MPa): 1.92
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.944889 	 11.676915 	
1 	 857765.625000 	 45.573463 	 10.103719 	
2 	 735703.125000 	 45.294785 	 8.737012 	
3 	 630984.375000 	 45.044861 	 7.523252 	
4 	 541171.875000 	 44.873344 	 6.477663 	
5 	 464203.125000 	 44.677048 	 5.546858 	
6 	 398109.375000 	 44.544598 	 4.705429 	
7 	 341484.375000 	 44.428635 	 3.946242 	
8 	 292921.875000 	 44.349731 	 3.240759 	
9 	 251203.140625 	 44.257854 	 2.632245 	
10 	 215484.375000 	 44.214920 	 2.022565 	
11 	 184828.125000 	 44.166187 	 1.469341 	
12 	 158578.125000 	 44.137455 	 0.955291 	
13 	 135984.375000 	 44.141563 	 0.428146 	
14 	 116671.867187 	 44.138504 	 -0.029694 	
15 	 100078.125000 	 44.171825 	 -0.507908 	
16 	 85828.125000 	 44.205048 	 -1.013748 	
17 	 73640.625000 	 44.263367 	 -1.527039 	
18 	 63140.625000 	 44.344402 	 -2.045029 	
19 	 54140.625000 	 44.442577 	 -2.611456 	
20 	 46453.125000 	 44.561008 	 -3.178679 	
21 	 39890.625000 	 44.712299 	 -3.809628 	
22 	 34171.875000 	 44.888271 	 -4.486612 	
23 	 29296.875000 	 45.111668 	 -5.216815 	
24 	 25171.875000 	 45.347931 	 -5.984048 	
25 	 21609.375000 	 45.651463 	 -6.841937 	
26 	 18515.625000 	 45.994335 	 -7.794295 	
27 	 15890.625000 	 46.396446 	 -8.839266 	
28 	 13640.625000 	 46.865318 	 -9.936639 	
29 	 11671.875000 	 47.408432 	 -11.172900 	
30 	 10078.125000 	 48.011364 	 -12.459524 	
31 	 8578.125000 	 48.772339 	 -14.001143 	
32 	 7359.375488 	 49.633900 	 -15.604955 	
33 	 6328.125000 	 50.594883 	 -17.330292 	
34 	 5376.838379 	 51.820454 	 -19.355762 	
35 	 4641.543945 	 53.125927 	 -21.345549 	
36 	 3984.374756 	 54.700451 	 -23.583260 	
37 	 3421.875000 	 56.561802 	 -26.003094 	
38 	 2953.125000 	 58.687462 	 -28.497189 	
39 	 2527.573486 	 61.333065 	 -31.293709 	
40 	 2159.926514 	 64.552086 	 -34.249916 	
41 	 1847.956665 	 68.405212 	 -37.308735 	
42 	 1577.524048 	 73.069946 	 -40.493027 	
43 	 1359.375000 	 78.272194 	 -43.534389 	
44 	 1171.875000 	 84.475578 	 -46.552578 	
45 	 998.263855 	 92.347473 	 -49.734779 	
46 	 856.370239 	 101.247826 	 -52.730766 	
47 	 737.847229 	 111.479111 	 -55.440601 	
48 	 627.790161 	 124.497940 	 -58.272072 	
49 	 544.084778 	 137.949966 	 -60.626400 	
50 	 460.379456 	 156.151215 	 -63.147461 	
51 	 397.995270 	 174.771835 	 -65.192192 	
52 	 340.221771 	 197.978271 	 -67.216484 	
53 	 292.968750 	 223.619858 	 -68.972832 	
54 	 252.403839 	 253.076447 	 -70.576271 	
55 	 217.013885 	 287.532898 	 -72.053680 	
56 	 186.011902 	 346.354004 	 -73.400383 	
57 	 158.361496 	 398.336395 	 -74.706367 	
58 	 135.216339 	 457.545105 	 -75.872200 	
59 	 117.187500 	 519.376526 	 -76.832558 	
