IMPEDANCE MEASUREMENT 
3:07:50.736 PM 2026-09-23
Chamber temperature (K): 295.2
Chamber pressure (MPa): 2.55
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.864651 	 11.691847 	
1 	 857765.625000 	 45.526447 	 10.137794 	
2 	 735703.125000 	 45.248859 	 8.763615 	
3 	 630984.375000 	 45.000134 	 7.569572 	
4 	 541171.875000 	 44.806149 	 6.516728 	
5 	 464203.125000 	 44.647797 	 5.585078 	
6 	 398109.375000 	 44.497906 	 4.731669 	
7 	 341484.375000 	 44.390686 	 3.978603 	
8 	 292921.875000 	 44.298321 	 3.292529 	
9 	 251203.140625 	 44.216312 	 2.656003 	
10 	 215484.375000 	 44.156696 	 2.058801 	
11 	 184828.125000 	 44.100121 	 1.504296 	
12 	 158578.125000 	 44.102226 	 0.963362 	
13 	 135984.375000 	 44.085426 	 0.474229 	
14 	 116671.867187 	 44.094536 	 -0.006001 	
15 	 100078.125000 	 44.112480 	 -0.505940 	
16 	 85828.125000 	 44.142563 	 -0.992915 	
17 	 73640.625000 	 44.198025 	 -1.504936 	
18 	 63140.625000 	 44.276707 	 -2.036422 	
19 	 54140.625000 	 44.376209 	 -2.576168 	
20 	 46453.125000 	 44.489986 	 -3.161489 	
21 	 39890.625000 	 44.642132 	 -3.815892 	
22 	 34171.875000 	 44.821835 	 -4.482425 	
23 	 29296.875000 	 45.031788 	 -5.211752 	
24 	 25171.875000 	 45.279884 	 -5.996612 	
25 	 21609.375000 	 45.574772 	 -6.858880 	
26 	 18515.625000 	 45.910862 	 -7.806301 	
27 	 15890.625000 	 46.316010 	 -8.840740 	
28 	 13640.625000 	 46.780575 	 -9.957056 	
29 	 11671.875000 	 47.338310 	 -11.208756 	
30 	 10078.125000 	 47.934574 	 -12.486343 	
31 	 8578.125000 	 48.713356 	 -14.034456 	
32 	 7359.375488 	 49.567329 	 -15.637794 	
33 	 6328.125000 	 50.539822 	 -17.371626 	
34 	 5376.838379 	 51.765205 	 -19.402401 	
35 	 4641.543945 	 53.071823 	 -21.406191 	
36 	 3984.374756 	 54.648628 	 -23.644947 	
37 	 3421.875000 	 56.521591 	 -26.045919 	
38 	 2953.125000 	 58.640442 	 -28.524591 	
39 	 2527.573486 	 61.316856 	 -31.330727 	
40 	 2159.926514 	 64.544426 	 -34.282757 	
41 	 1847.956665 	 68.377144 	 -37.332802 	
42 	 1577.524048 	 73.031013 	 -40.515446 	
43 	 1359.375000 	 78.250282 	 -43.556393 	
44 	 1171.875000 	 84.443047 	 -46.547146 	
45 	 998.263855 	 92.373940 	 -49.753021 	
46 	 856.370239 	 101.290901 	 -52.728981 	
47 	 737.847229 	 111.404816 	 -55.478893 	
48 	 627.790161 	 124.410683 	 -58.314194 	
49 	 544.084778 	 137.991699 	 -60.623180 	
50 	 460.379456 	 156.120789 	 -63.162724 	
51 	 397.995270 	 174.719070 	 -65.204765 	
52 	 340.221771 	 197.931580 	 -67.224373 	
53 	 292.968750 	 223.566772 	 -68.985954 	
54 	 252.403839 	 253.054932 	 -70.587105 	
55 	 217.013885 	 287.489136 	 -72.071220 	
56 	 186.011902 	 345.786072 	 -73.417007 	
57 	 158.361496 	 397.573059 	 -74.722687 	
58 	 135.216339 	 456.742035 	 -75.883377 	
59 	 117.187500 	 518.396423 	 -76.846352 	
