IMPEDANCE MEASUREMENT 
1:25:16.699 PM 2026-09-23
Chamber temperature (K): 295.04
Chamber pressure (MPa): 1.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.177591 	 17.705303 	
1 	 857765.625000 	 28.718884 	 15.480289 	
2 	 735703.125000 	 28.356195 	 13.507517 	
3 	 630984.375000 	 28.043737 	 11.769118 	
4 	 541171.875000 	 27.787907 	 10.215572 	
5 	 464203.125000 	 27.577892 	 8.839984 	
6 	 398109.375000 	 27.409164 	 7.591999 	
7 	 341484.375000 	 27.269854 	 6.467216 	
8 	 292921.875000 	 27.128805 	 5.451735 	
9 	 251203.140625 	 27.023842 	 4.501525 	
10 	 215484.375000 	 26.940294 	 3.617238 	
11 	 184828.125000 	 26.869791 	 2.779384 	
12 	 158578.125000 	 26.821730 	 1.996884 	
13 	 135984.375000 	 26.801794 	 1.219694 	
14 	 116671.867187 	 26.781296 	 0.478957 	
15 	 100078.125000 	 26.788820 	 -0.243031 	
16 	 85828.125000 	 26.806427 	 -0.988268 	
17 	 73640.625000 	 26.851486 	 -1.746305 	
18 	 63140.625000 	 26.915474 	 -2.524625 	
19 	 54140.625000 	 26.992872 	 -3.331027 	
20 	 46453.125000 	 27.094709 	 -4.147418 	
21 	 39890.625000 	 27.230339 	 -5.034970 	
22 	 34171.875000 	 27.395542 	 -5.978517 	
23 	 29296.875000 	 27.582232 	 -6.989312 	
24 	 25171.875000 	 27.799963 	 -8.041395 	
25 	 21609.375000 	 28.062805 	 -9.193750 	
26 	 18515.625000 	 28.368330 	 -10.446346 	
27 	 15890.625000 	 28.722212 	 -11.829281 	
28 	 13640.625000 	 29.134708 	 -13.284306 	
29 	 11671.875000 	 29.614822 	 -14.934253 	
30 	 10078.125000 	 30.152103 	 -16.612778 	
31 	 8578.125000 	 30.829370 	 -18.596809 	
32 	 7359.375488 	 31.594383 	 -20.680323 	
33 	 6328.125000 	 32.478405 	 -22.923193 	
34 	 5376.838379 	 33.617302 	 -25.501402 	
35 	 4641.543945 	 34.831745 	 -28.033216 	
36 	 3984.374756 	 36.335651 	 -30.801025 	
37 	 3421.875000 	 38.130737 	 -33.716125 	
38 	 2953.125000 	 40.195652 	 -36.670486 	
39 	 2527.573486 	 42.811523 	 -39.862133 	
40 	 2159.926514 	 45.980721 	 -43.158169 	
41 	 1847.956665 	 49.747902 	 -46.400677 	
42 	 1577.524048 	 54.305706 	 -49.653549 	
43 	 1359.375000 	 59.379616 	 -52.643051 	
44 	 1171.875000 	 65.324211 	 -55.481564 	
45 	 998.263855 	 72.889641 	 -58.396847 	
46 	 856.370239 	 81.451897 	 -61.001392 	
47 	 737.847229 	 91.175514 	 -63.390804 	
48 	 627.790161 	 103.311775 	 -65.738533 	
49 	 544.084778 	 115.884628 	 -67.648636 	
50 	 460.379456 	 133.043335 	 -69.670975 	
51 	 397.995270 	 150.400269 	 -71.276939 	
52 	 340.221771 	 172.036423 	 -72.849190 	
53 	 292.968750 	 195.920670 	 -74.205307 	
54 	 252.403839 	 223.365814 	 -75.423813 	
55 	 217.013885 	 255.483795 	 -76.544708 	
56 	 186.011902 	 293.387543 	 -77.572250 	
57 	 158.361496 	 358.319794 	 -78.516457 	
58 	 135.216339 	 413.732635 	 -79.381966 	
59 	 117.187500 	 471.658508 	 -80.089760 	
