IMPEDANCE MEASUREMENT 
1:39:58.446 PM 2026-08-25
Chamber temperature (K): 290.78
Chamber pressure (MPa): 463.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.712606 	 12.902891 	
1 	 857765.625000 	 24.475012 	 7.241952 	
2 	 735703.125000 	 24.477827 	 6.589753 	
3 	 630984.375000 	 24.396358 	 4.248189 	
4 	 541171.875000 	 24.431917 	 3.652626 	
5 	 464203.125000 	 24.415857 	 1.819660 	
6 	 398109.375000 	 24.525740 	 1.200413 	
7 	 341484.375000 	 24.589016 	 -0.353970 	
8 	 292921.875000 	 24.695391 	 -1.024384 	
9 	 251203.140625 	 24.822706 	 -2.334535 	
10 	 215484.375000 	 24.978086 	 -3.053789 	
11 	 184828.125000 	 25.165388 	 -4.245651 	
12 	 158578.125000 	 25.360029 	 -4.946151 	
13 	 135984.375000 	 25.591772 	 -5.911222 	
14 	 116671.867187 	 25.875319 	 -6.867074 	
15 	 100078.125000 	 26.155170 	 -7.850501 	
16 	 85828.125000 	 26.492033 	 -8.867635 	
17 	 73640.625000 	 26.853027 	 -9.929996 	
18 	 63140.625000 	 27.246077 	 -10.879619 	
19 	 54140.625000 	 27.710663 	 -12.051092 	
20 	 46453.125000 	 28.220480 	 -13.261813 	
21 	 39890.625000 	 28.793583 	 -14.563434 	
22 	 34171.875000 	 29.420511 	 -15.937634 	
23 	 29296.875000 	 30.130465 	 -17.386200 	
24 	 25171.875000 	 30.908552 	 -18.896261 	
25 	 21609.375000 	 31.787024 	 -20.521778 	
26 	 18515.625000 	 32.793716 	 -22.280134 	
27 	 15890.625000 	 33.917770 	 -24.099356 	
28 	 13640.625000 	 35.192741 	 -26.041489 	
29 	 11671.875000 	 36.670616 	 -28.153286 	
30 	 10078.125000 	 38.291897 	 -30.226234 	
31 	 8578.125000 	 40.327492 	 -32.622398 	
32 	 7359.375488 	 42.552094 	 -34.965221 	
33 	 6328.125000 	 45.099846 	 -37.368195 	
34 	 5376.838379 	 48.299110 	 -39.992058 	
35 	 4641.543945 	 51.639568 	 -42.384666 	
36 	 3984.374756 	 55.656403 	 -44.842285 	
37 	 3421.875000 	 60.296097 	 -47.292355 	
38 	 2953.125000 	 65.489120 	 -49.571625 	
39 	 2527.573486 	 71.804337 	 -51.952641 	
40 	 2159.926514 	 79.191032 	 -54.217010 	
41 	 1847.956665 	 87.638908 	 -56.370155 	
42 	 1577.524048 	 97.582878 	 -58.447708 	
43 	 1359.375000 	 108.284821 	 -60.274712 	
44 	 1171.875000 	 120.518227 	 -61.955162 	
45 	 998.263855 	 135.852982 	 -63.685383 	
46 	 856.370239 	 152.375046 	 -65.144730 	
47 	 737.847229 	 171.037842 	 -66.559814 	
48 	 627.790161 	 194.190613 	 -67.890564 	
49 	 544.084778 	 218.072678 	 -68.908737 	
50 	 460.379456 	 249.312317 	 -70.138008 	
51 	 397.995270 	 280.865570 	 -71.071533 	
52 	 340.221771 	 319.661774 	 -71.944969 	
53 	 292.968750 	 362.060516 	 -72.755127 	
54 	 252.403839 	 410.338684 	 -73.490242 	
55 	 217.013885 	 466.206451 	 -74.179893 	
56 	 186.011902 	 531.480957 	 -74.818298 	
57 	 158.361496 	 609.910217 	 -75.431503 	
58 	 135.216339 	 698.623840 	 -75.976387 	
59 	 117.187500 	 790.460266 	 -76.430008 	
