IMPEDANCE MEASUREMENT 
1:47:25.984 PM 2026-08-25
Chamber temperature (K): 290.78
Chamber pressure (MPa): 463.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 23.856550 	 13.324579 	
1 	 857765.625000 	 23.663839 	 7.587148 	
2 	 735703.125000 	 23.621103 	 6.782512 	
3 	 630984.375000 	 23.554895 	 4.527616 	
4 	 541171.875000 	 23.576611 	 3.789870 	
5 	 464203.125000 	 23.602295 	 2.510268 	
6 	 398109.375000 	 23.643858 	 0.795750 	
7 	 341484.375000 	 23.749926 	 0.142351 	
8 	 292921.875000 	 23.817480 	 -1.289385 	
9 	 251203.140625 	 23.960224 	 -1.987109 	
10 	 215484.375000 	 24.094961 	 -3.268119 	
11 	 184828.125000 	 24.285112 	 -3.981764 	
12 	 158578.125000 	 24.481489 	 -5.110779 	
13 	 135984.375000 	 24.702286 	 -5.912044 	
14 	 116671.867187 	 24.952827 	 -6.930537 	
15 	 100078.125000 	 25.252068 	 -7.921070 	
16 	 85828.125000 	 25.577360 	 -8.942260 	
17 	 73640.625000 	 25.933794 	 -10.022499 	
18 	 63140.625000 	 26.335384 	 -11.135007 	
19 	 54140.625000 	 26.776018 	 -12.281702 	
20 	 46453.125000 	 27.261366 	 -13.366439 	
21 	 39890.625000 	 27.809353 	 -14.691851 	
22 	 34171.875000 	 28.430563 	 -16.091557 	
23 	 29296.875000 	 29.124866 	 -17.561987 	
24 	 25171.875000 	 29.883005 	 -19.087400 	
25 	 21609.375000 	 30.745956 	 -20.717293 	
26 	 18515.625000 	 31.729198 	 -22.489817 	
27 	 15890.625000 	 32.836018 	 -24.349495 	
28 	 13640.625000 	 34.063759 	 -26.331186 	
29 	 11671.875000 	 35.538681 	 -28.455267 	
30 	 10078.125000 	 37.112537 	 -30.547853 	
31 	 8578.125000 	 39.097198 	 -32.950012 	
32 	 7359.375488 	 41.290127 	 -35.297924 	
33 	 6328.125000 	 43.790493 	 -37.723721 	
