IMPEDANCE MEASUREMENT 
1:41:51.802 PM 2026-08-25
Chamber temperature (K): 290.78
Chamber pressure (MPa): 463.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.724771 	 12.843166 	
1 	 857765.625000 	 24.511311 	 8.206045 	
2 	 735703.125000 	 24.418987 	 5.728811 	
3 	 630984.375000 	 24.417097 	 4.992928 	
4 	 541171.875000 	 24.408232 	 2.904126 	
5 	 464203.125000 	 24.448833 	 2.388901 	
6 	 398109.375000 	 24.499527 	 0.671536 	
7 	 341484.375000 	 24.586969 	 0.057661 	
8 	 292921.875000 	 24.683451 	 -1.376528 	
9 	 251203.140625 	 24.813145 	 -1.988907 	
10 	 215484.375000 	 24.964657 	 -3.268154 	
11 	 184828.125000 	 25.151222 	 -3.992038 	
12 	 158578.125000 	 25.355320 	 -4.953606 	
13 	 135984.375000 	 25.579613 	 -5.890254 	
14 	 116671.867187 	 25.859768 	 -6.873019 	
15 	 100078.125000 	 26.144787 	 -7.853120 	
16 	 85828.125000 	 26.476316 	 -8.854679 	
17 	 73640.625000 	 26.842752 	 -9.923103 	
18 	 63140.625000 	 27.222982 	 -10.864875 	
19 	 54140.625000 	 27.694935 	 -12.056893 	
20 	 46453.125000 	 28.200911 	 -13.271454 	
21 	 39890.625000 	 28.767719 	 -14.571479 	
22 	 34171.875000 	 29.392599 	 -15.961394 	
23 	 29296.875000 	 30.106174 	 -17.375450 	
24 	 25171.875000 	 30.890423 	 -18.911423 	
25 	 21609.375000 	 31.763977 	 -20.519775 	
26 	 18515.625000 	 32.766129 	 -22.274214 	
27 	 15890.625000 	 33.892712 	 -24.105570 	
28 	 13640.625000 	 35.174557 	 -26.045570 	
29 	 11671.875000 	 36.655804 	 -28.145815 	
30 	 10078.125000 	 38.245415 	 -30.256275 	
31 	 8578.125000 	 40.278934 	 -32.621586 	
32 	 7359.375488 	 42.506004 	 -34.967747 	
33 	 6328.125000 	 45.056355 	 -37.381371 	
34 	 5376.838379 	 48.260002 	 -40.000793 	
35 	 4641.543945 	 51.615948 	 -42.410416 	
36 	 3984.374756 	 55.608959 	 -44.851112 	
37 	 3421.875000 	 60.226254 	 -47.298183 	
38 	 2953.125000 	 65.409752 	 -49.583511 	
39 	 2527.573486 	 71.705162 	 -51.955318 	
40 	 2159.926514 	 79.088455 	 -54.241909 	
41 	 1847.956665 	 87.547043 	 -56.397163 	
42 	 1577.524048 	 97.432663 	 -58.446678 	
43 	 1359.375000 	 108.185181 	 -60.238941 	
44 	 1171.875000 	 120.390984 	 -61.968815 	
45 	 998.263855 	 135.616745 	 -63.680733 	
46 	 856.370239 	 152.307846 	 -65.169266 	
47 	 737.847229 	 171.018845 	 -66.502907 	
48 	 627.790161 	 194.208145 	 -67.873947 	
49 	 544.084778 	 217.747101 	 -68.985962 	
50 	 460.379456 	 249.016037 	 -70.146172 	
51 	 397.995270 	 280.520050 	 -71.080750 	
52 	 340.221771 	 319.271667 	 -71.949936 	
53 	 292.968750 	 361.630707 	 -72.764069 	
54 	 252.403839 	 409.805664 	 -73.503197 	
55 	 217.013885 	 465.655121 	 -74.186867 	
56 	 186.011902 	 530.802856 	 -74.830215 	
57 	 158.361496 	 609.135559 	 -75.437569 	
58 	 135.216339 	 697.709595 	 -75.984154 	
59 	 117.187500 	 789.383301 	 -76.438545 	
