IMPEDANCE MEASUREMENT 
1:40:55.795 PM 2026-08-25
Chamber temperature (K): 290.78
Chamber pressure (MPa): 463.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.741400 	 12.881162 	
1 	 857765.625000 	 24.533785 	 8.220023 	
2 	 735703.125000 	 24.433601 	 5.717237 	
3 	 630984.375000 	 24.434511 	 5.038280 	
4 	 541171.875000 	 24.398258 	 3.026325 	
5 	 464203.125000 	 24.476326 	 2.352375 	
6 	 398109.375000 	 24.510242 	 0.690023 	
7 	 341484.375000 	 24.605921 	 0.037972 	
8 	 292921.875000 	 24.686609 	 -1.370309 	
9 	 251203.140625 	 24.822134 	 -2.023987 	
10 	 215484.375000 	 24.967100 	 -3.260590 	
11 	 184828.125000 	 25.159174 	 -3.989339 	
12 	 158578.125000 	 25.366411 	 -4.953827 	
13 	 135984.375000 	 25.618700 	 -5.884343 	
14 	 116671.867187 	 25.865465 	 -6.868122 	
15 	 100078.125000 	 26.159071 	 -7.853177 	
16 	 85828.125000 	 26.492872 	 -8.873106 	
17 	 73640.625000 	 26.857809 	 -9.913783 	
18 	 63140.625000 	 27.253160 	 -10.885221 	
19 	 54140.625000 	 27.718313 	 -12.041039 	
20 	 46453.125000 	 28.220375 	 -13.258755 	
21 	 39890.625000 	 28.781755 	 -14.572168 	
22 	 34171.875000 	 29.430290 	 -15.931512 	
23 	 29296.875000 	 30.140591 	 -17.380173 	
24 	 25171.875000 	 30.925009 	 -18.909439 	
25 	 21609.375000 	 31.786806 	 -20.513330 	
26 	 18515.625000 	 32.811089 	 -22.263775 	
27 	 15890.625000 	 33.928532 	 -24.111902 	
28 	 13640.625000 	 35.203217 	 -26.047247 	
29 	 11671.875000 	 36.684937 	 -28.162729 	
30 	 10078.125000 	 38.283218 	 -30.246935 	
31 	 8578.125000 	 40.311974 	 -32.624779 	
32 	 7359.375488 	 42.567001 	 -34.968369 	
33 	 6328.125000 	 45.095329 	 -37.343765 	
34 	 5376.838379 	 48.301773 	 -39.980991 	
35 	 4641.543945 	 51.624737 	 -42.381966 	
36 	 3984.374756 	 55.642624 	 -44.860882 	
37 	 3421.875000 	 60.297943 	 -47.274734 	
38 	 2953.125000 	 65.478691 	 -49.571609 	
39 	 2527.573486 	 71.768173 	 -51.938152 	
40 	 2159.926514 	 79.158676 	 -54.216129 	
41 	 1847.956665 	 87.644226 	 -56.377453 	
42 	 1577.524048 	 97.581093 	 -58.446926 	
43 	 1359.375000 	 108.279327 	 -60.257858 	
44 	 1171.875000 	 120.508820 	 -61.971401 	
45 	 998.263855 	 135.935440 	 -63.711643 	
46 	 856.370239 	 152.517624 	 -65.196686 	
47 	 737.847229 	 171.133545 	 -66.495079 	
48 	 627.790161 	 194.308792 	 -67.894264 	
49 	 544.084778 	 217.562454 	 -68.946457 	
50 	 460.379456 	 249.279678 	 -70.137573 	
51 	 397.995270 	 280.819275 	 -71.071404 	
52 	 340.221771 	 319.651947 	 -71.942719 	
53 	 292.968750 	 362.033630 	 -72.756111 	
54 	 252.403839 	 410.304230 	 -73.493858 	
55 	 217.013885 	 466.165619 	 -74.177269 	
56 	 186.011902 	 531.440857 	 -74.824165 	
57 	 158.361496 	 609.861023 	 -75.427574 	
58 	 135.216339 	 698.567078 	 -75.976845 	
59 	 117.187500 	 790.387756 	 -76.436440 	
