IMPEDANCE MEASUREMENT 
1:36:35.328 PM 2026-08-25
Chamber temperature (K): 276.71
Chamber pressure (MPa): 55.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.704168 	 12.891249 	
1 	 857765.625000 	 24.535778 	 8.219686 	
2 	 735703.125000 	 24.419724 	 5.689662 	
3 	 630984.375000 	 24.432098 	 4.995742 	
4 	 541171.875000 	 24.405146 	 3.023215 	
5 	 464203.125000 	 24.476088 	 2.352808 	
6 	 398109.375000 	 24.503895 	 0.701906 	
7 	 341484.375000 	 24.605593 	 0.044231 	
8 	 292921.875000 	 24.691479 	 -1.378266 	
9 	 251203.140625 	 24.822424 	 -2.039764 	
10 	 215484.375000 	 24.971617 	 -3.282831 	
11 	 184828.125000 	 25.152742 	 -3.994013 	
12 	 158578.125000 	 25.379902 	 -4.967050 	
13 	 135984.375000 	 25.607176 	 -5.897079 	
14 	 116671.867187 	 25.878273 	 -6.876452 	
15 	 100078.125000 	 26.156334 	 -7.854755 	
16 	 85828.125000 	 26.489176 	 -8.867254 	
17 	 73640.625000 	 26.847273 	 -9.912303 	
18 	 63140.625000 	 27.251837 	 -10.881228 	
19 	 54140.625000 	 27.713221 	 -12.034947 	
20 	 46453.125000 	 28.208826 	 -13.256829 	
21 	 39890.625000 	 28.789515 	 -14.560790 	
22 	 34171.875000 	 29.422651 	 -15.938954 	
23 	 29296.875000 	 30.134718 	 -17.396683 	
24 	 25171.875000 	 30.907341 	 -18.877159 	
25 	 21609.375000 	 31.788477 	 -20.526468 	
26 	 18515.625000 	 32.792000 	 -22.268972 	
27 	 15890.625000 	 33.918938 	 -24.109474 	
28 	 13640.625000 	 35.192116 	 -26.048458 	
29 	 11671.875000 	 36.692123 	 -28.161966 	
30 	 10078.125000 	 38.307514 	 -30.215052 	
31 	 8578.125000 	 40.314953 	 -32.589283 	
32 	 7359.375488 	 42.560261 	 -34.994053 	
33 	 6328.125000 	 45.103416 	 -37.374966 	
34 	 5376.838379 	 48.284004 	 -39.980064 	
35 	 4641.543945 	 51.653709 	 -42.369087 	
36 	 3984.374756 	 55.665092 	 -44.853500 	
37 	 3421.875000 	 60.295219 	 -47.263485 	
38 	 2953.125000 	 65.489532 	 -49.587337 	
39 	 2527.573486 	 71.772156 	 -51.926487 	
40 	 2159.926514 	 79.192261 	 -54.242130 	
41 	 1847.956665 	 87.645744 	 -56.390327 	
42 	 1577.524048 	 97.579865 	 -58.433109 	
43 	 1359.375000 	 108.317322 	 -60.269646 	
44 	 1171.875000 	 120.520317 	 -61.977833 	
45 	 998.263855 	 135.790573 	 -63.663807 	
46 	 856.370239 	 152.627106 	 -65.172630 	
47 	 737.847229 	 171.075150 	 -66.542656 	
48 	 627.790161 	 194.363876 	 -67.853798 	
49 	 544.084778 	 217.908203 	 -68.976357 	
50 	 460.379456 	 249.301575 	 -70.136612 	
51 	 397.995270 	 280.855927 	 -71.076233 	
52 	 340.221771 	 319.672913 	 -71.941330 	
53 	 292.968750 	 362.098175 	 -72.750549 	
54 	 252.403839 	 410.360596 	 -73.492432 	
55 	 217.013885 	 466.220856 	 -74.173225 	
56 	 186.011902 	 531.503723 	 -74.815742 	
57 	 158.361496 	 609.904236 	 -75.427170 	
58 	 135.216339 	 698.644043 	 -75.975700 	
59 	 117.187500 	 790.435486 	 -76.433182 	
