IMPEDANCE MEASUREMENT 
1:37:31.173 PM 2026-08-25
Chamber temperature (K): 276.68
Chamber pressure (MPa): 55.59
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.720221 	 12.897750 	
1 	 857765.625000 	 24.512289 	 8.272405 	
2 	 735703.125000 	 24.449627 	 5.661372 	
3 	 630984.375000 	 24.448412 	 5.030184 	
4 	 541171.875000 	 24.396082 	 2.976629 	
5 	 464203.125000 	 24.480553 	 2.361670 	
6 	 398109.375000 	 24.492790 	 0.705171 	
7 	 341484.375000 	 24.584414 	 0.044402 	
8 	 292921.875000 	 24.696318 	 -1.371510 	
9 	 251203.140625 	 24.833572 	 -2.058673 	
10 	 215484.375000 	 24.978016 	 -3.266254 	
11 	 184828.125000 	 25.166489 	 -3.983840 	
12 	 158578.125000 	 25.361586 	 -4.946979 	
13 	 135984.375000 	 25.605797 	 -5.891412 	
14 	 116671.867187 	 25.853643 	 -6.876439 	
15 	 100078.125000 	 26.159203 	 -7.843875 	
16 	 85828.125000 	 26.488201 	 -8.857365 	
17 	 73640.625000 	 26.853750 	 -9.925434 	
18 	 63140.625000 	 27.256390 	 -10.891806 	
19 	 54140.625000 	 27.713362 	 -12.044177 	
20 	 46453.125000 	 28.223480 	 -13.252725 	
21 	 39890.625000 	 28.791016 	 -14.567817 	
22 	 34171.875000 	 29.423895 	 -15.938591 	
23 	 29296.875000 	 30.133738 	 -17.386314 	
24 	 25171.875000 	 30.906040 	 -18.889986 	
25 	 21609.375000 	 31.787973 	 -20.524401 	
26 	 18515.625000 	 32.795601 	 -22.264996 	
27 	 15890.625000 	 33.930187 	 -24.094269 	
28 	 13640.625000 	 35.193317 	 -26.033886 	
29 	 11671.875000 	 36.682442 	 -28.141960 	
30 	 10078.125000 	 38.293766 	 -30.238102 	
31 	 8578.125000 	 40.327652 	 -32.619572 	
32 	 7359.375488 	 42.551819 	 -34.965740 	
33 	 6328.125000 	 45.111759 	 -37.370792 	
34 	 5376.838379 	 48.293629 	 -39.972095 	
35 	 4641.543945 	 51.644230 	 -42.381222 	
36 	 3984.374756 	 55.661663 	 -44.852692 	
37 	 3421.875000 	 60.307766 	 -47.267738 	
38 	 2953.125000 	 65.480164 	 -49.571941 	
39 	 2527.573486 	 71.788406 	 -51.958660 	
40 	 2159.926514 	 79.165413 	 -54.226273 	
41 	 1847.956665 	 87.675331 	 -56.372158 	
42 	 1577.524048 	 97.567619 	 -58.438572 	
43 	 1359.375000 	 108.306923 	 -60.278076 	
44 	 1171.875000 	 120.587440 	 -61.981884 	
45 	 998.263855 	 135.792358 	 -63.701012 	
46 	 856.370239 	 152.526779 	 -65.203201 	
47 	 737.847229 	 171.141342 	 -66.590248 	
48 	 627.790161 	 194.281326 	 -67.899857 	
49 	 544.084778 	 217.752930 	 -68.969536 	
50 	 460.379456 	 249.288986 	 -70.143257 	
51 	 397.995270 	 280.882111 	 -71.072510 	
52 	 340.221771 	 319.659119 	 -71.941101 	
53 	 292.968750 	 362.076324 	 -72.758286 	
54 	 252.403839 	 410.340576 	 -73.493431 	
55 	 217.013885 	 466.219604 	 -74.174873 	
56 	 186.011902 	 531.542725 	 -74.818893 	
57 	 158.361496 	 609.941528 	 -75.424950 	
58 	 135.216339 	 698.676086 	 -75.977997 	
59 	 117.187500 	 790.513000 	 -76.434326 	
