IMPEDANCE MEASUREMENT 
10:57:44.323 PM 2026-08-27
Chamber temperature (K): 293.65
Chamber pressure (MPa): 65.15
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.129282 	 15.096404 	
1 	 857765.625000 	 16.951536 	 12.522550 	
2 	 735703.125000 	 16.827225 	 10.233350 	
3 	 630984.375000 	 16.751768 	 8.109495 	
4 	 541171.875000 	 16.730019 	 6.194515 	
5 	 464203.125000 	 16.719986 	 4.446531 	
6 	 398109.375000 	 16.744457 	 2.846476 	
7 	 341484.375000 	 16.787354 	 1.349546 	
8 	 292921.875000 	 16.867281 	 -0.024442 	
9 	 251203.140625 	 16.965275 	 -1.351869 	
10 	 215484.375000 	 17.079124 	 -2.597494 	
11 	 184828.125000 	 17.216032 	 -3.797788 	
12 	 158578.125000 	 17.373590 	 -4.946139 	
13 	 135984.375000 	 17.558670 	 -6.125559 	
14 	 116671.867187 	 17.759148 	 -7.277742 	
15 	 100078.125000 	 17.991632 	 -8.435333 	
16 	 85828.125000 	 18.246078 	 -9.615035 	
17 	 73640.625000 	 18.527937 	 -10.818707 	
18 	 63140.625000 	 18.841059 	 -12.092816 	
19 	 54140.625000 	 19.197323 	 -13.404984 	
20 	 46453.125000 	 19.584549 	 -14.777500 	
21 	 39890.625000 	 20.021685 	 -16.219315 	
22 	 34171.875000 	 20.514000 	 -17.776754 	
23 	 29296.875000 	 21.061394 	 -19.396109 	
24 	 25171.875000 	 21.681490 	 -21.128166 	
25 	 21609.375000 	 22.371098 	 -22.937515 	
26 	 18515.625000 	 23.182247 	 -24.918045 	
27 	 15890.625000 	 24.092432 	 -26.988188 	
28 	 13640.625000 	 25.129187 	 -29.167637 	
29 	 11671.875000 	 26.358986 	 -31.511900 	
30 	 10078.125000 	 27.704435 	 -33.777103 	
31 	 8578.125000 	 29.392908 	 -36.355019 	
32 	 7359.375488 	 31.287359 	 -38.855549 	
33 	 6328.125000 	 33.448475 	 -41.372215 	
34 	 5376.838379 	 36.161667 	 -44.066425 	
35 	 4641.543945 	 38.998928 	 -46.484375 	
36 	 3984.374756 	 42.420135 	 -48.951115 	
37 	 3421.875000 	 46.374615 	 -51.309101 	
38 	 2953.125000 	 50.757168 	 -53.549343 	
39 	 2527.573486 	 56.105377 	 -55.746197 	
40 	 2159.926514 	 62.385204 	 -57.855587 	
41 	 1847.956665 	 69.544952 	 -59.857937 	
42 	 1577.524048 	 77.922714 	 -61.722904 	
43 	 1359.375000 	 87.051186 	 -63.361782 	
44 	 1171.875000 	 97.294136 	 -64.854469 	
45 	 998.263855 	 110.184189 	 -66.364990 	
46 	 856.370239 	 124.326729 	 -67.672905 	
47 	 737.847229 	 139.902588 	 -68.841034 	
48 	 627.790161 	 159.385773 	 -70.001259 	
49 	 544.084778 	 179.329803 	 -70.968872 	
50 	 460.379456 	 205.689407 	 -71.958382 	
51 	 397.995270 	 232.236099 	 -72.766922 	
52 	 340.221771 	 264.896698 	 -73.569756 	
53 	 292.968750 	 300.612976 	 -74.271187 	
54 	 252.403839 	 341.175629 	 -74.880943 	
55 	 217.013885 	 388.235382 	 -75.491028 	
56 	 186.011902 	 443.298767 	 -76.066879 	
57 	 158.361496 	 509.521698 	 -76.629463 	
58 	 135.216339 	 584.493591 	 -77.129875 	
59 	 117.187500 	 662.187317 	 -77.562477 	
