IMPEDANCE MEASUREMENT 
10:58:47.389 PM 2026-08-27
Chamber temperature (K): 293.65
Chamber pressure (MPa): 65.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.115061 	 15.129118 	
1 	 857765.625000 	 16.946999 	 12.535824 	
2 	 735703.125000 	 16.829899 	 10.235865 	
3 	 630984.375000 	 16.755388 	 8.127246 	
4 	 541171.875000 	 16.717649 	 6.203343 	
5 	 464203.125000 	 16.717760 	 4.452570 	
6 	 398109.375000 	 16.736868 	 2.841541 	
7 	 341484.375000 	 16.791847 	 1.349488 	
8 	 292921.875000 	 16.866777 	 -0.036876 	
9 	 251203.140625 	 16.963156 	 -1.324619 	
10 	 215484.375000 	 17.083960 	 -2.610260 	
11 	 184828.125000 	 17.214926 	 -3.788099 	
12 	 158578.125000 	 17.380178 	 -4.957910 	
13 	 135984.375000 	 17.561165 	 -6.110218 	
14 	 116671.867187 	 17.766376 	 -7.301738 	
15 	 100078.125000 	 17.994240 	 -8.435324 	
16 	 85828.125000 	 18.247583 	 -9.612549 	
17 	 73640.625000 	 18.530493 	 -10.839257 	
18 	 63140.625000 	 18.842064 	 -12.092545 	
19 	 54140.625000 	 19.192019 	 -13.403724 	
20 	 46453.125000 	 19.589100 	 -14.774738 	
21 	 39890.625000 	 20.019863 	 -16.223770 	
22 	 34171.875000 	 20.514221 	 -17.762869 	
23 	 29296.875000 	 21.064533 	 -19.412935 	
24 	 25171.875000 	 21.687288 	 -21.124760 	
25 	 21609.375000 	 22.381346 	 -22.959583 	
26 	 18515.625000 	 23.185455 	 -24.917904 	
27 	 15890.625000 	 24.088335 	 -26.990267 	
28 	 13640.625000 	 25.128967 	 -29.159769 	
29 	 11671.875000 	 26.358988 	 -31.480497 	
30 	 10078.125000 	 27.697655 	 -33.789307 	
31 	 8578.125000 	 29.395075 	 -36.329067 	
32 	 7359.375488 	 31.289377 	 -38.861217 	
33 	 6328.125000 	 33.445316 	 -41.361172 	
34 	 5376.838379 	 36.151386 	 -44.067234 	
35 	 4641.543945 	 39.002666 	 -46.472237 	
36 	 3984.374756 	 42.418003 	 -48.896885 	
37 	 3421.875000 	 46.355457 	 -51.310474 	
38 	 2953.125000 	 50.750366 	 -53.523804 	
39 	 2527.573486 	 56.122723 	 -55.756989 	
40 	 2159.926514 	 62.377899 	 -57.889725 	
41 	 1847.956665 	 69.514297 	 -59.847542 	
42 	 1577.524048 	 77.931000 	 -61.715553 	
43 	 1359.375000 	 86.991844 	 -63.361992 	
44 	 1171.875000 	 97.350777 	 -64.878014 	
45 	 998.263855 	 110.078308 	 -66.357361 	
46 	 856.370239 	 124.323387 	 -67.658905 	
47 	 737.847229 	 139.878799 	 -68.801193 	
48 	 627.790161 	 159.428406 	 -70.032707 	
49 	 544.084778 	 179.153976 	 -70.934860 	
50 	 460.379456 	 205.682877 	 -71.960884 	
51 	 397.995270 	 232.215393 	 -72.768456 	
52 	 340.221771 	 264.901398 	 -73.568459 	
53 	 292.968750 	 300.596222 	 -74.271126 	
54 	 252.403839 	 341.147095 	 -74.881859 	
55 	 217.013885 	 388.244171 	 -75.490189 	
56 	 186.011902 	 443.264862 	 -76.069214 	
57 	 158.361496 	 509.446747 	 -76.626755 	
58 	 135.216339 	 584.368713 	 -77.134232 	
59 	 117.187500 	 662.129211 	 -77.559937 	
