IMPEDANCE MEASUREMENT 
1:14:37.392 PM 2026-08-27
Chamber temperature (K): 298.58
Chamber pressure (MPa): 72.32
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.795558 	 16.518198 	
1 	 857765.625000 	 15.601566 	 13.822123 	
2 	 735703.125000 	 15.462311 	 11.347831 	
3 	 630984.375000 	 15.379933 	 9.066576 	
4 	 541171.875000 	 15.333491 	 7.013931 	
5 	 464203.125000 	 15.317897 	 5.165307 	
6 	 398109.375000 	 15.330525 	 3.393723 	
7 	 341484.375000 	 15.378332 	 1.828196 	
8 	 292921.875000 	 15.445726 	 0.347532 	
9 	 251203.140625 	 15.535057 	 -1.038856 	
10 	 215484.375000 	 15.640718 	 -2.366628 	
11 	 184828.125000 	 15.772207 	 -3.623195 	
12 	 158578.125000 	 15.912784 	 -4.847482 	
13 	 135984.375000 	 16.082779 	 -6.065617 	
14 	 116671.867187 	 16.278053 	 -7.249197 	
15 	 100078.125000 	 16.487780 	 -8.433419 	
16 	 85828.125000 	 16.723679 	 -9.659205 	
17 	 73640.625000 	 16.986397 	 -10.898400 	
18 	 63140.625000 	 17.278912 	 -12.199727 	
19 	 54140.625000 	 17.606270 	 -13.554834 	
20 	 46453.125000 	 17.968624 	 -14.953318 	
21 	 39890.625000 	 18.372396 	 -16.440554 	
22 	 34171.875000 	 18.831369 	 -18.023422 	
23 	 29296.875000 	 19.351830 	 -19.702011 	
24 	 25171.875000 	 19.922554 	 -21.445349 	
25 	 21609.375000 	 20.576458 	 -23.329927 	
26 	 18515.625000 	 21.329693 	 -25.354036 	
27 	 15890.625000 	 22.191238 	 -27.449722 	
28 	 13640.625000 	 23.175821 	 -29.648100 	
29 	 11671.875000 	 24.331236 	 -32.007095 	
30 	 10078.125000 	 25.587236 	 -34.338322 	
31 	 8578.125000 	 27.191540 	 -36.936600 	
32 	 7359.375488 	 28.969889 	 -39.472763 	
33 	 6328.125000 	 31.012074 	 -41.986141 	
34 	 5376.838379 	 33.590099 	 -44.696587 	
35 	 4641.543945 	 36.276371 	 -47.125622 	
36 	 3984.374756 	 39.509308 	 -49.583179 	
37 	 3421.875000 	 43.247520 	 -51.956734 	
38 	 2953.125000 	 47.419079 	 -54.109524 	
39 	 2527.573486 	 52.459583 	 -56.320255 	
40 	 2159.926514 	 58.374638 	 -58.427269 	
41 	 1847.956665 	 65.172760 	 -60.382671 	
42 	 1577.524048 	 73.096245 	 -62.226360 	
43 	 1359.375000 	 81.649261 	 -63.804295 	
44 	 1171.875000 	 91.452820 	 -65.278397 	
45 	 998.263855 	 103.532013 	 -66.749268 	
46 	 856.370239 	 116.939552 	 -68.054680 	
47 	 737.847229 	 131.706741 	 -69.209381 	
48 	 627.790161 	 150.141174 	 -70.391159 	
49 	 544.084778 	 168.922318 	 -71.279976 	
50 	 460.379456 	 193.898621 	 -72.290703 	
51 	 397.995270 	 218.999481 	 -73.089302 	
52 	 340.221771 	 249.910385 	 -73.886864 	
53 	 292.968750 	 283.738586 	 -74.581352 	
54 	 252.403839 	 322.166077 	 -75.184860 	
55 	 217.013885 	 366.756989 	 -75.796791 	
56 	 186.011902 	 418.954590 	 -76.366066 	
57 	 158.361496 	 481.776062 	 -76.931023 	
58 	 135.216339 	 552.934631 	 -77.434654 	
59 	 117.187500 	 626.760986 	 -77.868721 	
