IMPEDANCE MEASUREMENT 
3:22:34.962 PM 2026-08-27
Chamber temperature (K): 289.35
Chamber pressure (MPa): 65.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.393461 	 13.964752 	
1 	 857765.625000 	 18.237328 	 11.535097 	
2 	 735703.125000 	 18.128519 	 9.357190 	
3 	 630984.375000 	 18.061977 	 7.385264 	
4 	 541171.875000 	 18.035187 	 5.596263 	
5 	 464203.125000 	 18.041739 	 3.964807 	
6 	 398109.375000 	 18.072021 	 2.437765 	
7 	 341484.375000 	 18.125122 	 1.018741 	
8 	 292921.875000 	 18.208389 	 -0.292345 	
9 	 251203.140625 	 18.309855 	 -1.517387 	
10 	 215484.375000 	 18.436089 	 -2.701706 	
11 	 184828.125000 	 18.581549 	 -3.881620 	
12 	 158578.125000 	 18.745129 	 -4.981281 	
13 	 135984.375000 	 18.942833 	 -6.125168 	
14 	 116671.867187 	 19.153114 	 -7.213146 	
15 	 100078.125000 	 19.395767 	 -8.346661 	
16 	 85828.125000 	 19.667385 	 -9.479424 	
17 	 73640.625000 	 19.961931 	 -10.650723 	
18 	 63140.625000 	 20.300787 	 -11.883762 	
19 	 54140.625000 	 20.666636 	 -13.165891 	
20 	 46453.125000 	 21.083380 	 -14.504500 	
21 	 39890.625000 	 21.538057 	 -15.910598 	
22 	 34171.875000 	 22.057949 	 -17.414551 	
23 	 29296.875000 	 22.642803 	 -19.018513 	
24 	 25171.875000 	 23.286978 	 -20.696703 	
25 	 21609.375000 	 24.015179 	 -22.477528 	
26 	 18515.625000 	 24.848551 	 -24.389938 	
27 	 15890.625000 	 25.797583 	 -26.401348 	
28 	 13640.625000 	 26.888767 	 -28.539448 	
29 	 11671.875000 	 28.164450 	 -30.810205 	
30 	 10078.125000 	 29.548258 	 -33.038338 	
31 	 8578.125000 	 31.322678 	 -35.582863 	
32 	 7359.375488 	 33.274143 	 -38.076153 	
33 	 6328.125000 	 35.507423 	 -40.566372 	
34 	 5376.838379 	 38.305252 	 -43.274044 	
35 	 4641.543945 	 41.263012 	 -45.674713 	
36 	 3984.374756 	 44.805264 	 -48.130951 	
37 	 3421.875000 	 48.877174 	 -50.528744 	
38 	 2953.125000 	 53.413589 	 -52.748142 	
39 	 2527.573486 	 58.972351 	 -55.002079 	
40 	 2159.926514 	 65.446678 	 -57.170433 	
41 	 1847.956665 	 72.885109 	 -59.186562 	
42 	 1577.524048 	 81.570709 	 -61.097725 	
43 	 1359.375000 	 90.939018 	 -62.771221 	
44 	 1171.875000 	 101.665062 	 -64.298759 	
45 	 998.263855 	 114.948425 	 -65.826683 	
46 	 856.370239 	 129.601242 	 -67.160255 	
47 	 737.847229 	 145.679276 	 -68.352623 	
48 	 627.790161 	 166.311005 	 -69.617989 	
49 	 544.084778 	 186.546600 	 -70.564865 	
50 	 460.379456 	 214.004959 	 -71.580688 	
51 	 397.995270 	 241.475098 	 -72.408455 	
52 	 340.221771 	 275.349518 	 -73.228233 	
53 	 292.968750 	 312.268250 	 -73.899612 	
54 	 252.403839 	 354.344055 	 -74.562805 	
55 	 217.013885 	 403.086121 	 -75.181610 	
56 	 186.011902 	 460.056976 	 -75.761894 	
57 	 158.361496 	 528.473633 	 -76.320946 	
58 	 135.216339 	 605.956055 	 -76.832306 	
59 	 117.187500 	 686.306335 	 -77.252869 	
