IMPEDANCE MEASUREMENT 
2:18:36.618 PM 2026-08-27
Chamber temperature (K): 294.06
Chamber pressure (MPa): 67.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.964926 	 15.289643 	
1 	 857765.625000 	 16.776352 	 12.706574 	
2 	 735703.125000 	 16.654564 	 10.379621 	
3 	 630984.375000 	 16.584032 	 8.235823 	
4 	 541171.875000 	 16.544565 	 6.309546 	
5 	 464203.125000 	 16.542257 	 4.542406 	
6 	 398109.375000 	 16.566776 	 2.921421 	
7 	 341484.375000 	 16.611887 	 1.416006 	
8 	 292921.875000 	 16.688753 	 0.035221 	
9 	 251203.140625 	 16.781809 	 -1.312223 	
10 	 215484.375000 	 16.896271 	 -2.557611 	
11 	 184828.125000 	 17.033241 	 -3.773368 	
12 	 158578.125000 	 17.189171 	 -4.939271 	
13 	 135984.375000 	 17.369335 	 -6.101374 	
14 	 116671.867187 	 17.569500 	 -7.257419 	
15 	 100078.125000 	 17.798792 	 -8.407184 	
16 	 85828.125000 	 18.049097 	 -9.589421 	
17 	 73640.625000 	 18.329292 	 -10.804358 	
18 	 63140.625000 	 18.641930 	 -12.069004 	
19 	 54140.625000 	 18.991413 	 -13.381848 	
20 	 46453.125000 	 19.376373 	 -14.755569 	
21 	 39890.625000 	 19.804094 	 -16.199053 	
22 	 34171.875000 	 20.290722 	 -17.760685 	
23 	 29296.875000 	 20.840103 	 -19.393990 	
24 	 25171.875000 	 21.448851 	 -21.102268 	
25 	 21609.375000 	 22.128294 	 -22.931879 	
26 	 18515.625000 	 22.937819 	 -24.909117 	
27 	 15890.625000 	 23.824909 	 -26.979542 	
28 	 13640.625000 	 24.854982 	 -29.139936 	
29 	 11671.875000 	 26.071129 	 -31.454096 	
30 	 10078.125000 	 27.393957 	 -33.742416 	
31 	 8578.125000 	 29.077421 	 -36.321419 	
32 	 7359.375488 	 30.937189 	 -38.845623 	
33 	 6328.125000 	 33.058960 	 -41.357300 	
34 	 5376.838379 	 35.754959 	 -44.030769 	
35 	 4641.543945 	 38.564636 	 -46.450737 	
36 	 3984.374756 	 41.924107 	 -48.933414 	
37 	 3421.875000 	 45.839432 	 -51.292831 	
38 	 2953.125000 	 50.167488 	 -53.503361 	
39 	 2527.573486 	 55.486919 	 -55.740124 	
40 	 2159.926514 	 61.680420 	 -57.836063 	
41 	 1847.956665 	 68.757492 	 -59.823627 	
42 	 1577.524048 	 77.051559 	 -61.699799 	
43 	 1359.375000 	 86.003670 	 -63.347496 	
44 	 1171.875000 	 96.207497 	 -64.853065 	
45 	 998.263855 	 108.905716 	 -66.360298 	
46 	 856.370239 	 122.890015 	 -67.675461 	
47 	 737.847229 	 138.217987 	 -68.868858 	
48 	 627.790161 	 157.652267 	 -69.967934 	
49 	 544.084778 	 176.961823 	 -71.017975 	
50 	 460.379456 	 203.318558 	 -71.954391 	
51 	 397.995270 	 229.535263 	 -72.763718 	
52 	 340.221771 	 261.831696 	 -73.566902 	
53 	 292.968750 	 297.146179 	 -74.268898 	
54 	 252.403839 	 337.244843 	 -74.877609 	
55 	 217.013885 	 383.784119 	 -75.493309 	
56 	 186.011902 	 438.206055 	 -76.071236 	
57 	 158.361496 	 503.601868 	 -76.622223 	
58 	 135.216339 	 577.731323 	 -77.130600 	
59 	 117.187500 	 654.626221 	 -77.560326 	
