IMPEDANCE MEASUREMENT 
7:44:46.583 PM 2026-08-27
Chamber temperature (K): 279.62
Chamber pressure (MPa): 56.03
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.470863 	 11.144217 	
1 	 857765.625000 	 22.339231 	 9.130067 	
2 	 735703.125000 	 22.268156 	 7.291860 	
3 	 630984.375000 	 22.230738 	 5.652893 	
4 	 541171.875000 	 22.228716 	 4.163044 	
5 	 464203.125000 	 22.257408 	 2.741141 	
6 	 398109.375000 	 22.287340 	 1.487658 	
7 	 341484.375000 	 22.364147 	 0.292689 	
8 	 292921.875000 	 22.463108 	 -0.858424 	
9 	 251203.140625 	 22.582664 	 -1.924549 	
10 	 215484.375000 	 22.727018 	 -2.964736 	
11 	 184828.125000 	 22.907070 	 -3.990930 	
12 	 158578.125000 	 23.098988 	 -5.010112 	
13 	 135984.375000 	 23.312897 	 -5.983364 	
14 	 116671.867187 	 23.563814 	 -6.996823 	
15 	 100078.125000 	 23.838732 	 -8.033831 	
16 	 85828.125000 	 24.139372 	 -9.222373 	
17 	 73640.625000 	 24.485741 	 -10.178974 	
18 	 63140.625000 	 24.877876 	 -11.319642 	
19 	 54140.625000 	 25.308208 	 -12.500577 	
20 	 46453.125000 	 25.785086 	 -13.763029 	
21 	 39890.625000 	 26.308319 	 -15.076676 	
22 	 34171.875000 	 26.913353 	 -16.465862 	
23 	 29296.875000 	 27.570477 	 -17.913570 	
24 	 25171.875000 	 28.307671 	 -19.468725 	
25 	 21609.375000 	 29.140285 	 -21.164595 	
26 	 18515.625000 	 30.095888 	 -22.974373 	
27 	 15890.625000 	 31.157736 	 -24.871361 	
28 	 13640.625000 	 32.379379 	 -26.886066 	
29 	 11671.875000 	 33.811005 	 -29.071325 	
30 	 10078.125000 	 35.345409 	 -31.189352 	
31 	 8578.125000 	 37.297691 	 -33.654285 	
32 	 7359.375488 	 39.445866 	 -36.054440 	
33 	 6328.125000 	 41.911049 	 -38.499569 	
34 	 5376.838379 	 44.984695 	 -41.174091 	
35 	 4641.543945 	 48.236156 	 -43.588863 	
36 	 3984.374756 	 52.130230 	 -46.055237 	
37 	 3421.875000 	 56.638264 	 -48.496494 	
38 	 2953.125000 	 61.630390 	 -50.792450 	
39 	 2527.573486 	 67.751976 	 -53.104523 	
40 	 2159.926514 	 74.884277 	 -55.377209 	
41 	 1847.956665 	 83.101097 	 -57.509945 	
42 	 1577.524048 	 92.763359 	 -59.505352 	
43 	 1359.375000 	 103.166641 	 -61.287537 	
44 	 1171.875000 	 114.958275 	 -62.955307 	
45 	 998.263855 	 129.694870 	 -64.581100 	
46 	 856.370239 	 145.989136 	 -66.035713 	
47 	 737.847229 	 164.083069 	 -67.389313 	
48 	 627.790161 	 186.477982 	 -68.619850 	
49 	 544.084778 	 209.421844 	 -69.718788 	
50 	 460.379456 	 239.790100 	 -70.775261 	
51 	 397.995270 	 270.347961 	 -71.668900 	
52 	 340.221771 	 307.963745 	 -72.491753 	
53 	 292.968750 	 349.086456 	 -73.263550 	
54 	 252.403839 	 395.866089 	 -73.962616 	
55 	 217.013885 	 450.046143 	 -74.623863 	
56 	 186.011902 	 513.388672 	 -75.230759 	
57 	 158.361496 	 589.450500 	 -75.812271 	
58 	 135.216339 	 675.468262 	 -76.334297 	
59 	 117.187500 	 764.548157 	 -76.769226 	
