IMPEDANCE MEASUREMENT 
8:47:42.002 PM 2026-08-27
Chamber temperature (K): 284.21
Chamber pressure (MPa): 59.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.370829 	 12.441584 	
1 	 857765.625000 	 20.225409 	 10.233432 	
2 	 735703.125000 	 20.141323 	 8.231263 	
3 	 630984.375000 	 20.085846 	 6.429948 	
4 	 541171.875000 	 20.073282 	 4.781032 	
5 	 464203.125000 	 20.078590 	 3.285265 	
6 	 398109.375000 	 20.117800 	 1.908811 	
7 	 341484.375000 	 20.193886 	 0.601715 	
8 	 292921.875000 	 20.286591 	 -0.624824 	
9 	 251203.140625 	 20.398460 	 -1.753785 	
10 	 215484.375000 	 20.532671 	 -2.900551 	
11 	 184828.125000 	 20.696667 	 -3.972359 	
12 	 158578.125000 	 20.873634 	 -5.047027 	
13 	 135984.375000 	 21.075008 	 -6.093686 	
14 	 116671.867187 	 21.310549 	 -7.157906 	
15 	 100078.125000 	 21.570000 	 -8.219773 	
16 	 85828.125000 	 21.861391 	 -9.308687 	
17 	 73640.625000 	 22.180569 	 -10.464179 	
18 	 63140.625000 	 22.543865 	 -11.649951 	
19 	 54140.625000 	 22.943680 	 -12.873191 	
20 	 46453.125000 	 23.394293 	 -14.172688 	
21 	 39890.625000 	 23.887323 	 -15.536554 	
22 	 34171.875000 	 24.445162 	 -16.988388 	
23 	 29296.875000 	 25.069681 	 -18.529331 	
24 	 25171.875000 	 25.766451 	 -20.154053 	
25 	 21609.375000 	 26.548109 	 -21.882589 	
26 	 18515.625000 	 27.449038 	 -23.750004 	
27 	 15890.625000 	 28.449230 	 -25.704802 	
28 	 13640.625000 	 29.618187 	 -27.761625 	
29 	 11671.875000 	 30.980879 	 -30.005985 	
30 	 10078.125000 	 32.444649 	 -32.167423 	
31 	 8578.125000 	 34.319908 	 -34.681602 	
32 	 7359.375488 	 36.405106 	 -37.125278 	
33 	 6328.125000 	 38.762123 	 -39.595772 	
34 	 5376.838379 	 41.698837 	 -42.276764 	
35 	 4641.543945 	 44.825111 	 -44.700062 	
36 	 3984.374756 	 48.572655 	 -47.172073 	
37 	 3421.875000 	 52.875599 	 -49.579765 	
38 	 2953.125000 	 57.697990 	 -51.864655 	
39 	 2527.573486 	 63.555019 	 -54.154255 	
40 	 2159.926514 	 70.409554 	 -56.316612 	
41 	 1847.956665 	 78.315857 	 -58.399132 	
42 	 1577.524048 	 87.475044 	 -60.317795 	
43 	 1359.375000 	 97.442421 	 -62.038322 	
44 	 1171.875000 	 108.828194 	 -63.612350 	
45 	 998.263855 	 122.883202 	 -65.253044 	
46 	 856.370239 	 138.351746 	 -66.627739 	
47 	 737.847229 	 155.590759 	 -67.855400 	
48 	 627.790161 	 177.181763 	 -69.113121 	
49 	 544.084778 	 198.708939 	 -70.100471 	
50 	 460.379456 	 227.890335 	 -71.175201 	
51 	 397.995270 	 257.050964 	 -72.028481 	
52 	 340.221771 	 292.982483 	 -72.874115 	
53 	 292.968750 	 332.122070 	 -73.565926 	
54 	 252.403839 	 376.709045 	 -74.246178 	
55 	 217.013885 	 428.358185 	 -74.880287 	
56 	 186.011902 	 488.800812 	 -75.472328 	
57 	 158.361496 	 561.281982 	 -76.037460 	
58 	 135.216339 	 643.391968 	 -76.553215 	
59 	 117.187500 	 728.414795 	 -76.981888 	
