IMPEDANCE MEASUREMENT 
2:19:39.765 PM 2026-08-27
Chamber temperature (K): 294.07
Chamber pressure (MPa): 68.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.956419 	 15.264428 	
1 	 857765.625000 	 16.790081 	 12.707895 	
2 	 735703.125000 	 16.659237 	 10.368499 	
3 	 630984.375000 	 16.584993 	 8.236081 	
4 	 541171.875000 	 16.545017 	 6.325079 	
5 	 464203.125000 	 16.541357 	 4.538252 	
6 	 398109.375000 	 16.562691 	 2.928562 	
7 	 341484.375000 	 16.613384 	 1.429079 	
8 	 292921.875000 	 16.684835 	 0.019089 	
9 	 251203.140625 	 16.781399 	 -1.281205 	
10 	 215484.375000 	 16.902195 	 -2.527187 	
11 	 184828.125000 	 17.034155 	 -3.775445 	
12 	 158578.125000 	 17.191133 	 -4.944225 	
13 	 135984.375000 	 17.364902 	 -6.098803 	
14 	 116671.867187 	 17.575838 	 -7.243207 	
15 	 100078.125000 	 17.799934 	 -8.396775 	
16 	 85828.125000 	 18.045732 	 -9.597305 	
17 	 73640.625000 	 18.327192 	 -10.814529 	
18 	 63140.625000 	 18.639906 	 -12.076163 	
19 	 54140.625000 	 18.989866 	 -13.382913 	
20 	 46453.125000 	 19.378170 	 -14.764345 	
21 	 39890.625000 	 19.806623 	 -16.196751 	
22 	 34171.875000 	 20.294558 	 -17.751505 	
23 	 29296.875000 	 20.841753 	 -19.389219 	
24 	 25171.875000 	 21.442989 	 -21.114548 	
25 	 21609.375000 	 22.127024 	 -22.941116 	
26 	 18515.625000 	 22.929941 	 -24.905643 	
27 	 15890.625000 	 23.828238 	 -26.967140 	
28 	 13640.625000 	 24.854582 	 -29.155878 	
29 	 11671.875000 	 26.076160 	 -31.477930 	
30 	 10078.125000 	 27.389608 	 -33.751305 	
31 	 8578.125000 	 29.083040 	 -36.319115 	
32 	 7359.375488 	 30.933043 	 -38.830959 	
33 	 6328.125000 	 33.066826 	 -41.350636 	
34 	 5376.838379 	 35.753651 	 -44.040279 	
35 	 4641.543945 	 38.561363 	 -46.462692 	
36 	 3984.374756 	 41.950897 	 -48.922745 	
37 	 3421.875000 	 45.845657 	 -51.289856 	
38 	 2953.125000 	 50.187527 	 -53.512554 	
39 	 2527.573486 	 55.477631 	 -55.734867 	
40 	 2159.926514 	 61.669315 	 -57.875298 	
41 	 1847.956665 	 68.759911 	 -59.816502 	
42 	 1577.524048 	 77.038078 	 -61.726986 	
43 	 1359.375000 	 86.016510 	 -63.336643 	
44 	 1171.875000 	 96.188484 	 -64.814705 	
45 	 998.263855 	 108.927071 	 -66.354942 	
46 	 856.370239 	 122.877586 	 -67.650192 	
47 	 737.847229 	 138.275406 	 -68.815117 	
48 	 627.790161 	 157.560852 	 -70.041695 	
49 	 544.084778 	 177.119461 	 -70.969933 	
50 	 460.379456 	 203.320862 	 -71.956093 	
51 	 397.995270 	 229.537277 	 -72.761887 	
52 	 340.221771 	 261.825470 	 -73.568169 	
53 	 292.968750 	 297.132812 	 -74.266632 	
54 	 252.403839 	 337.255005 	 -74.881279 	
55 	 217.013885 	 383.773407 	 -75.494217 	
56 	 186.011902 	 438.212982 	 -76.073029 	
57 	 158.361496 	 503.634125 	 -76.623802 	
58 	 135.216339 	 577.745728 	 -77.132591 	
59 	 117.187500 	 654.611206 	 -77.560036 	
