IMPEDANCE MEASUREMENT 
10:59:50.402 PM 2026-08-27
Chamber temperature (K): 293.66
Chamber pressure (MPa): 65.63
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 10.204215 	 15.591117 	
1 	 857765.625000 	 16.948290 	 12.551083 	
2 	 735703.125000 	 16.831812 	 10.225151 	
3 	 630984.375000 	 16.757195 	 8.092045 	
4 	 541171.875000 	 16.718670 	 6.218451 	
5 	 464203.125000 	 16.718012 	 4.438358 	
6 	 398109.375000 	 16.743135 	 2.847654 	
7 	 341484.375000 	 16.787815 	 1.358861 	
8 	 292921.875000 	 16.866236 	 -0.029208 	
9 	 251203.140625 	 16.966888 	 -1.330463 	
10 	 215484.375000 	 17.076183 	 -2.603934 	
11 	 184828.125000 	 17.215721 	 -3.780522 	
12 	 158578.125000 	 17.373388 	 -4.996421 	
13 	 135984.375000 	 17.560398 	 -6.124151 	
14 	 116671.867187 	 17.763828 	 -7.257092 	
15 	 100078.125000 	 17.990833 	 -8.427702 	
16 	 85828.125000 	 18.245333 	 -9.607598 	
17 	 73640.625000 	 18.527021 	 -10.822595 	
18 	 63140.625000 	 18.842651 	 -12.101004 	
19 	 54140.625000 	 19.197048 	 -13.406017 	
20 	 46453.125000 	 19.588003 	 -14.782433 	
21 	 39890.625000 	 20.019730 	 -16.219025 	
22 	 34171.875000 	 20.517727 	 -17.761988 	
23 	 29296.875000 	 21.067110 	 -19.409931 	
24 	 25171.875000 	 21.676941 	 -21.120434 	
25 	 21609.375000 	 22.380518 	 -22.953213 	
26 	 18515.625000 	 23.183468 	 -24.925074 	
27 	 15890.625000 	 24.095110 	 -26.990107 	
28 	 13640.625000 	 25.129126 	 -29.165857 	
29 	 11671.875000 	 26.362917 	 -31.506601 	
30 	 10078.125000 	 27.695055 	 -33.767616 	
31 	 8578.125000 	 29.405663 	 -36.348331 	
32 	 7359.375488 	 31.281746 	 -38.829475 	
33 	 6328.125000 	 33.437477 	 -41.364532 	
34 	 5376.838379 	 36.149349 	 -44.049294 	
35 	 4641.543945 	 38.992344 	 -46.465286 	
36 	 3984.374756 	 42.420116 	 -48.932297 	
37 	 3421.875000 	 46.371601 	 -51.320618 	
38 	 2953.125000 	 50.774975 	 -53.505543 	
39 	 2527.573486 	 56.108345 	 -55.733288 	
40 	 2159.926514 	 62.386883 	 -57.883396 	
41 	 1847.956665 	 69.523918 	 -59.847279 	
42 	 1577.524048 	 77.937508 	 -61.701466 	
43 	 1359.375000 	 86.996597 	 -63.353870 	
44 	 1171.875000 	 97.350647 	 -64.853882 	
45 	 998.263855 	 110.198387 	 -66.374184 	
46 	 856.370239 	 124.350243 	 -67.686974 	
47 	 737.847229 	 139.804779 	 -68.883385 	
48 	 627.790161 	 159.357300 	 -69.989792 	
49 	 544.084778 	 179.210190 	 -70.953140 	
50 	 460.379456 	 205.672134 	 -71.957619 	
51 	 397.995270 	 232.204224 	 -72.768867 	
52 	 340.221771 	 264.880890 	 -73.565567 	
53 	 292.968750 	 300.597931 	 -74.269646 	
54 	 252.403839 	 341.136475 	 -74.877792 	
55 	 217.013885 	 388.267151 	 -75.491096 	
56 	 186.011902 	 443.296234 	 -76.068817 	
57 	 158.361496 	 509.437592 	 -76.626701 	
58 	 135.216339 	 584.425964 	 -77.131729 	
59 	 117.187500 	 662.074402 	 -77.554146 	
