IMPEDANCE MEASUREMENT 
5:33:39.697 PM 2026-08-27
Chamber temperature (K): 280.17
Chamber pressure (MPa): 56.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.183153 	 11.309983 	
1 	 857765.625000 	 22.059155 	 9.257205 	
2 	 735703.125000 	 21.973553 	 7.427177 	
3 	 630984.375000 	 21.944984 	 5.736694 	
4 	 541171.875000 	 21.927193 	 4.246882 	
5 	 464203.125000 	 21.951168 	 2.828183 	
6 	 398109.375000 	 22.003466 	 1.534772 	
7 	 341484.375000 	 22.065893 	 0.347342 	
8 	 292921.875000 	 22.170576 	 -0.803943 	
9 	 251203.140625 	 22.291508 	 -1.921185 	
10 	 215484.375000 	 22.426558 	 -2.979646 	
11 	 184828.125000 	 22.590057 	 -3.996607 	
12 	 158578.125000 	 22.782938 	 -5.013057 	
13 	 135984.375000 	 23.009165 	 -6.049727 	
14 	 116671.867187 	 23.250326 	 -7.034840 	
15 	 100078.125000 	 23.527813 	 -8.063416 	
16 	 85828.125000 	 23.837391 	 -9.116856 	
17 	 73640.625000 	 24.173120 	 -10.213191 	
18 	 63140.625000 	 24.553957 	 -11.347514 	
19 	 54140.625000 	 24.980804 	 -12.558470 	
20 	 46453.125000 	 25.449102 	 -13.817850 	
21 	 39890.625000 	 25.983166 	 -15.121763 	
22 	 34171.875000 	 26.576742 	 -16.535009 	
23 	 29296.875000 	 27.230032 	 -18.048944 	
24 	 25171.875000 	 27.956150 	 -19.578417 	
25 	 21609.375000 	 28.778862 	 -21.246767 	
26 	 18515.625000 	 29.722782 	 -23.064556 	
27 	 15890.625000 	 30.789633 	 -24.994434 	
28 	 13640.625000 	 32.002598 	 -27.009035 	
29 	 11671.875000 	 33.414265 	 -29.168610 	
30 	 10078.125000 	 34.955166 	 -31.313253 	
31 	 8578.125000 	 36.894283 	 -33.777718 	
32 	 7359.375488 	 39.047890 	 -36.201019 	
33 	 6328.125000 	 41.475956 	 -38.612656 	
34 	 5376.838379 	 44.549442 	 -41.284958 	
35 	 4641.543945 	 47.794304 	 -43.693401 	
36 	 3984.374756 	 51.664021 	 -46.184532 	
37 	 3421.875000 	 56.100071 	 -48.602192 	
38 	 2953.125000 	 61.103035 	 -50.912067 	
39 	 2527.573486 	 67.172592 	 -53.215366 	
40 	 2159.926514 	 74.249557 	 -55.475662 	
41 	 1847.956665 	 82.463928 	 -57.554180 	
42 	 1577.524048 	 91.942284 	 -59.562065 	
43 	 1359.375000 	 102.318703 	 -61.355537 	
44 	 1171.875000 	 114.137764 	 -62.949127 	
45 	 998.263855 	 128.757004 	 -64.604507 	
46 	 856.370239 	 144.826004 	 -66.028374 	
47 	 737.847229 	 162.770248 	 -67.338768 	
48 	 627.790161 	 184.939804 	 -68.578743 	
49 	 544.084778 	 207.502258 	 -69.663300 	
50 	 460.379456 	 237.824722 	 -70.756012 	
51 	 397.995270 	 268.136383 	 -71.646400 	
52 	 340.221771 	 305.423065 	 -72.465912 	
53 	 292.968750 	 346.169006 	 -73.235329 	
54 	 252.403839 	 392.528625 	 -73.933342 	
55 	 217.013885 	 446.197937 	 -74.587585 	
56 	 186.011902 	 508.943054 	 -75.195724 	
57 	 158.361496 	 584.261658 	 -75.774277 	
58 	 135.216339 	 669.546448 	 -76.301353 	
59 	 117.187500 	 757.820679 	 -76.738548 	
