IMPEDANCE MEASUREMENT 
6:39:44.793 PM 2026-08-27
Chamber temperature (K): 275.52
Chamber pressure (MPa): 53.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.810211 	 12.870136 	
1 	 857765.625000 	 24.623011 	 8.203881 	
2 	 735703.125000 	 24.494444 	 5.731569 	
3 	 630984.375000 	 24.516905 	 5.038728 	
4 	 541171.875000 	 24.496597 	 3.009978 	
5 	 464203.125000 	 24.549675 	 2.345300 	
6 	 398109.375000 	 24.582968 	 0.696004 	
7 	 341484.375000 	 24.693178 	 -0.027827 	
8 	 292921.875000 	 24.772997 	 -1.331108 	
9 	 251203.140625 	 24.902777 	 -2.039527 	
10 	 215484.375000 	 25.060141 	 -3.256012 	
11 	 184828.125000 	 25.255005 	 -3.988779 	
12 	 158578.125000 	 25.454958 	 -4.937048 	
13 	 135984.375000 	 25.686750 	 -5.872906 	
14 	 116671.867187 	 25.952866 	 -6.840659 	
15 	 100078.125000 	 26.242830 	 -7.826076 	
16 	 85828.125000 	 26.571009 	 -8.851848 	
17 	 73640.625000 	 26.935852 	 -9.910172 	
18 	 63140.625000 	 27.328789 	 -10.875334 	
19 	 54140.625000 	 27.790670 	 -12.027451 	
20 	 46453.125000 	 28.295420 	 -13.235123 	
21 	 39890.625000 	 28.867346 	 -14.542954 	
22 	 34171.875000 	 29.506382 	 -15.925457 	
23 	 29296.875000 	 30.210182 	 -17.360701 	
24 	 25171.875000 	 30.993061 	 -18.871847 	
25 	 21609.375000 	 31.863417 	 -20.506674 	
26 	 18515.625000 	 32.869259 	 -22.255753 	
27 	 15890.625000 	 33.992329 	 -24.113218 	
28 	 13640.625000 	 35.280518 	 -26.056656 	
29 	 11671.875000 	 36.768745 	 -28.190842 	
30 	 10078.125000 	 38.379368 	 -30.268389 	
31 	 8578.125000 	 40.404922 	 -32.651394 	
32 	 7359.375488 	 42.663258 	 -35.042885 	
33 	 6328.125000 	 45.212082 	 -37.424564 	
34 	 5376.838379 	 48.424484 	 -40.069305 	
35 	 4641.543945 	 51.792595 	 -42.467941 	
36 	 3984.374756 	 55.833027 	 -44.963810 	
37 	 3421.875000 	 60.505188 	 -47.395924 	
38 	 2953.125000 	 65.710991 	 -49.709621 	
39 	 2527.573486 	 72.065910 	 -52.068264 	
40 	 2159.926514 	 79.454315 	 -54.404865 	
41 	 1847.956665 	 88.039810 	 -56.534653 	
42 	 1577.524048 	 98.067574 	 -58.604565 	
43 	 1359.375000 	 108.893082 	 -60.433918 	
44 	 1171.875000 	 121.225067 	 -62.131191 	
45 	 998.263855 	 136.552032 	 -63.838715 	
46 	 856.370239 	 153.437439 	 -65.333130 	
47 	 737.847229 	 172.271667 	 -66.660439 	
48 	 627.790161 	 195.663651 	 -68.032097 	
49 	 544.084778 	 219.503342 	 -69.122597 	
50 	 460.379456 	 251.229416 	 -70.281731 	
51 	 397.995270 	 283.070038 	 -71.212082 	
52 	 340.221771 	 322.255493 	 -72.076660 	
53 	 292.968750 	 365.108398 	 -72.879944 	
54 	 252.403839 	 413.881317 	 -73.616524 	
55 	 217.013885 	 470.350739 	 -74.292770 	
56 	 186.011902 	 536.339294 	 -74.927277 	
57 	 158.361496 	 615.619934 	 -75.531151 	
58 	 135.216339 	 705.238831 	 -76.071671 	
59 	 117.187500 	 798.170105 	 -76.525848 	
