IMPEDANCE MEASUREMENT 
12:08:33.523 PM 2026-08-27
Chamber temperature (K): 303.19
Chamber pressure (MPa): 75.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.797690 	 17.844181 	
1 	 857765.625000 	 14.577810 	 14.954445 	
2 	 735703.125000 	 14.437971 	 12.307039 	
3 	 630984.375000 	 14.346810 	 9.935720 	
4 	 541171.875000 	 14.285158 	 7.752518 	
5 	 464203.125000 	 14.264707 	 5.752306 	
6 	 398109.375000 	 14.269285 	 3.954324 	
7 	 341484.375000 	 14.307351 	 2.249771 	
8 	 292921.875000 	 14.365385 	 0.695021 	
9 	 251203.140625 	 14.450082 	 -0.750904 	
10 	 215484.375000 	 14.548431 	 -2.130429 	
11 	 184828.125000 	 14.670560 	 -3.445856 	
12 	 158578.125000 	 14.801467 	 -4.720058 	
13 	 135984.375000 	 14.964092 	 -5.982824 	
14 	 116671.867187 	 15.142369 	 -7.206144 	
15 	 100078.125000 	 15.342730 	 -8.430942 	
16 	 85828.125000 	 15.564170 	 -9.677062 	
17 	 73640.625000 	 15.812629 	 -10.958458 	
18 	 63140.625000 	 16.088259 	 -12.289905 	
19 	 54140.625000 	 16.398432 	 -13.664435 	
20 	 46453.125000 	 16.740217 	 -15.102695 	
21 	 39890.625000 	 17.117357 	 -16.607176 	
22 	 34171.875000 	 17.551653 	 -18.227640 	
23 	 29296.875000 	 18.038706 	 -19.944807 	
24 	 25171.875000 	 18.582220 	 -21.723125 	
25 	 21609.375000 	 19.201990 	 -23.638126 	
26 	 18515.625000 	 19.912962 	 -25.673700 	
27 	 15890.625000 	 20.732256 	 -27.832769 	
28 	 13640.625000 	 21.669487 	 -30.074306 	
29 	 11671.875000 	 22.773964 	 -32.482712 	
30 	 10078.125000 	 23.976992 	 -34.818096 	
31 	 8578.125000 	 25.508598 	 -37.464550 	
32 	 7359.375488 	 27.220398 	 -40.018272 	
33 	 6328.125000 	 29.165232 	 -42.539742 	
34 	 5376.838379 	 31.628708 	 -45.280781 	
35 	 4641.543945 	 34.208572 	 -47.680729 	
36 	 3984.374756 	 37.295235 	 -50.120735 	
37 	 3421.875000 	 40.868752 	 -52.461674 	
38 	 2953.125000 	 44.842262 	 -54.643963 	
39 	 2527.573486 	 49.686146 	 -56.852863 	
40 	 2159.926514 	 55.343269 	 -58.893490 	
41 	 1847.956665 	 61.837276 	 -60.841759 	
42 	 1577.524048 	 69.447433 	 -62.673283 	
43 	 1359.375000 	 77.566406 	 -64.266731 	
44 	 1171.875000 	 86.895691 	 -65.737869 	
45 	 998.263855 	 98.605499 	 -67.174652 	
46 	 856.370239 	 111.327148 	 -68.445892 	
47 	 737.847229 	 125.486107 	 -69.573067 	
48 	 627.790161 	 143.044662 	 -70.760170 	
49 	 544.084778 	 160.802490 	 -71.672508 	
50 	 460.379456 	 184.917938 	 -72.615601 	
51 	 397.995270 	 208.943741 	 -73.406311 	
52 	 340.221771 	 238.576843 	 -74.198074 	
53 	 292.968750 	 270.963257 	 -74.894363 	
54 	 252.403839 	 307.813385 	 -75.498123 	
55 	 217.013885 	 350.619324 	 -76.105759 	
56 	 186.011902 	 400.693665 	 -76.681831 	
57 	 158.361496 	 460.994507 	 -77.236511 	
58 	 135.216339 	 529.360474 	 -77.742439 	
59 	 117.187500 	 600.361389 	 -78.174767 	
