IMPEDANCE MEASUREMENT 
1:13:34.727 PM 2026-08-27
Chamber temperature (K): 298.58
Chamber pressure (MPa): 71.79
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.795522 	 16.569862 	
1 	 857765.625000 	 15.600939 	 13.828921 	
2 	 735703.125000 	 15.464024 	 11.347350 	
3 	 630984.375000 	 15.382278 	 9.075864 	
4 	 541171.875000 	 15.335603 	 7.015358 	
5 	 464203.125000 	 15.318832 	 5.130527 	
6 	 398109.375000 	 15.337547 	 3.421104 	
7 	 341484.375000 	 15.377188 	 1.819754 	
8 	 292921.875000 	 15.447116 	 0.354005 	
9 	 251203.140625 	 15.537498 	 -1.040240 	
10 	 215484.375000 	 15.642458 	 -2.357549 	
11 	 184828.125000 	 15.770596 	 -3.630325 	
12 	 158578.125000 	 15.916527 	 -4.869224 	
13 	 135984.375000 	 16.079191 	 -6.063797 	
14 	 116671.867187 	 16.273329 	 -7.229217 	
15 	 100078.125000 	 16.487083 	 -8.444337 	
16 	 85828.125000 	 16.721653 	 -9.657145 	
17 	 73640.625000 	 16.984415 	 -10.908629 	
18 	 63140.625000 	 17.280668 	 -12.196241 	
19 	 54140.625000 	 17.606440 	 -13.559914 	
20 	 46453.125000 	 17.971014 	 -14.970060 	
21 	 39890.625000 	 18.375683 	 -16.438749 	
22 	 34171.875000 	 18.833462 	 -18.023836 	
23 	 29296.875000 	 19.353905 	 -19.686607 	
24 	 25171.875000 	 19.925900 	 -21.445230 	
25 	 21609.375000 	 20.578753 	 -23.322397 	
26 	 18515.625000 	 21.335852 	 -25.329273 	
27 	 15890.625000 	 22.186924 	 -27.432734 	
28 	 13640.625000 	 23.167561 	 -29.642191 	
29 	 11671.875000 	 24.328613 	 -32.012543 	
30 	 10078.125000 	 25.582960 	 -34.343323 	
31 	 8578.125000 	 27.197086 	 -36.941734 	
32 	 7359.375488 	 28.977394 	 -39.476723 	
33 	 6328.125000 	 31.014778 	 -41.985992 	
34 	 5376.838379 	 33.593536 	 -44.709526 	
35 	 4641.543945 	 36.294117 	 -47.130322 	
36 	 3984.374756 	 39.520096 	 -49.572792 	
37 	 3421.875000 	 43.239937 	 -51.945618 	
38 	 2953.125000 	 47.402603 	 -54.144783 	
39 	 2527.573486 	 52.466572 	 -56.336174 	
40 	 2159.926514 	 58.406742 	 -58.419670 	
41 	 1847.956665 	 65.179268 	 -60.382099 	
42 	 1577.524048 	 73.102173 	 -62.219624 	
43 	 1359.375000 	 81.694435 	 -63.812668 	
44 	 1171.875000 	 91.501839 	 -65.275406 	
45 	 998.263855 	 103.549950 	 -66.787582 	
46 	 856.370239 	 116.861641 	 -68.064133 	
47 	 737.847229 	 131.757263 	 -69.166542 	
48 	 627.790161 	 150.210144 	 -70.359283 	
49 	 544.084778 	 168.782349 	 -71.337936 	
50 	 460.379456 	 193.886398 	 -72.291191 	
51 	 397.995270 	 218.987595 	 -73.093094 	
52 	 340.221771 	 249.911270 	 -73.887657 	
53 	 292.968750 	 283.713043 	 -74.583519 	
54 	 252.403839 	 322.123962 	 -75.191826 	
55 	 217.013885 	 366.770630 	 -75.797096 	
56 	 186.011902 	 418.933380 	 -76.372894 	
57 	 158.361496 	 481.718597 	 -76.927383 	
58 	 135.216339 	 552.902527 	 -77.436340 	
59 	 117.187500 	 626.704712 	 -77.863373 	
