IMPEDANCE MEASUREMENT 
7:43:43.527 PM 2026-08-27
Chamber temperature (K): 279.63
Chamber pressure (MPa): 57.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.472181 	 11.147648 	
1 	 857765.625000 	 22.339785 	 9.119766 	
2 	 735703.125000 	 22.256851 	 7.287845 	
3 	 630984.375000 	 22.220425 	 5.656496 	
4 	 541171.875000 	 22.215353 	 4.145426 	
5 	 464203.125000 	 22.247227 	 2.757866 	
6 	 398109.375000 	 22.291143 	 1.461836 	
7 	 341484.375000 	 22.365303 	 0.284062 	
8 	 292921.875000 	 22.458494 	 -0.850776 	
9 	 251203.140625 	 22.584688 	 -1.928425 	
10 	 215484.375000 	 22.732363 	 -2.989120 	
11 	 184828.125000 	 22.899269 	 -3.998197 	
12 	 158578.125000 	 23.089809 	 -4.994239 	
13 	 135984.375000 	 23.323694 	 -6.011459 	
14 	 116671.867187 	 23.554865 	 -7.024765 	
15 	 100078.125000 	 23.837967 	 -8.035045 	
16 	 85828.125000 	 24.141754 	 -9.216590 	
17 	 73640.625000 	 24.486122 	 -10.168977 	
18 	 63140.625000 	 24.871130 	 -11.312230 	
19 	 54140.625000 	 25.310322 	 -12.502992 	
20 	 46453.125000 	 25.786430 	 -13.772751 	
21 	 39890.625000 	 26.305782 	 -15.059053 	
22 	 34171.875000 	 26.911356 	 -16.472300 	
23 	 29296.875000 	 27.573112 	 -17.903797 	
24 	 25171.875000 	 28.299500 	 -19.486649 	
25 	 21609.375000 	 29.139053 	 -21.171898 	
26 	 18515.625000 	 30.087496 	 -22.958090 	
27 	 15890.625000 	 31.157234 	 -24.872137 	
28 	 13640.625000 	 32.375038 	 -26.891903 	
29 	 11671.875000 	 33.799072 	 -29.060562 	
30 	 10078.125000 	 35.342903 	 -31.195532 	
31 	 8578.125000 	 37.308022 	 -33.647503 	
32 	 7359.375488 	 39.447872 	 -36.070877 	
33 	 6328.125000 	 41.902462 	 -38.504856 	
34 	 5376.838379 	 44.984493 	 -41.157265 	
35 	 4641.543945 	 48.244961 	 -43.558525 	
36 	 3984.374756 	 52.114079 	 -46.064590 	
37 	 3421.875000 	 56.637245 	 -48.525848 	
38 	 2953.125000 	 61.651661 	 -50.790298 	
39 	 2527.573486 	 67.747330 	 -53.127342 	
40 	 2159.926514 	 74.907990 	 -55.372360 	
41 	 1847.956665 	 83.105492 	 -57.474098 	
42 	 1577.524048 	 92.752029 	 -59.497120 	
43 	 1359.375000 	 103.181709 	 -61.272572 	
44 	 1171.875000 	 114.971878 	 -62.953114 	
45 	 998.263855 	 129.684631 	 -64.591774 	
46 	 856.370239 	 145.924271 	 -66.017845 	
47 	 737.847229 	 164.021759 	 -67.342941 	
48 	 627.790161 	 186.517883 	 -68.607910 	
49 	 544.084778 	 209.146805 	 -69.711494 	
50 	 460.379456 	 239.802032 	 -70.773743 	
51 	 397.995270 	 270.370758 	 -71.666595 	
52 	 340.221771 	 307.975128 	 -72.491066 	
53 	 292.968750 	 349.087524 	 -73.265274 	
54 	 252.403839 	 395.878571 	 -73.971008 	
55 	 217.013885 	 450.058533 	 -74.621490 	
56 	 186.011902 	 513.368958 	 -75.233780 	
57 	 158.361496 	 589.455383 	 -75.814011 	
58 	 135.216339 	 675.503845 	 -76.330200 	
59 	 117.187500 	 764.648621 	 -76.772232 	
