IMPEDANCE MEASUREMENT 
8:48:44.526 PM 2026-08-27
Chamber temperature (K): 284.21
Chamber pressure (MPa): 59.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.362730 	 12.435444 	
1 	 857765.625000 	 20.221258 	 10.236263 	
2 	 735703.125000 	 20.141489 	 8.230824 	
3 	 630984.375000 	 20.083300 	 6.434339 	
4 	 541171.875000 	 20.073952 	 4.804221 	
5 	 464203.125000 	 20.083330 	 3.302740 	
6 	 398109.375000 	 20.130657 	 1.925419 	
7 	 341484.375000 	 20.185289 	 0.597052 	
8 	 292921.875000 	 20.278515 	 -0.588836 	
9 	 251203.140625 	 20.396162 	 -1.776246 	
10 	 215484.375000 	 20.534548 	 -2.873125 	
11 	 184828.125000 	 20.680342 	 -3.980716 	
12 	 158578.125000 	 20.867220 	 -5.028391 	
13 	 135984.375000 	 21.079098 	 -6.100347 	
14 	 116671.867187 	 21.306219 	 -7.175647 	
15 	 100078.125000 	 21.567822 	 -8.220505 	
16 	 85828.125000 	 21.854401 	 -9.321648 	
17 	 73640.625000 	 22.182673 	 -10.472527 	
18 	 63140.625000 	 22.541342 	 -11.639052 	
19 	 54140.625000 	 22.947012 	 -12.882285 	
20 	 46453.125000 	 23.389589 	 -14.166165 	
21 	 39890.625000 	 23.884211 	 -15.541673 	
22 	 34171.875000 	 24.443756 	 -16.982788 	
23 	 29296.875000 	 25.073866 	 -18.536438 	
24 	 25171.875000 	 25.761040 	 -20.143934 	
25 	 21609.375000 	 26.547558 	 -21.883066 	
26 	 18515.625000 	 27.442595 	 -23.754261 	
27 	 15890.625000 	 28.460348 	 -25.681265 	
28 	 13640.625000 	 29.618515 	 -27.768806 	
29 	 11671.875000 	 30.977087 	 -29.994839 	
30 	 10078.125000 	 32.448849 	 -32.175117 	
31 	 8578.125000 	 34.315922 	 -34.679337 	
32 	 7359.375488 	 36.388599 	 -37.139942 	
33 	 6328.125000 	 38.749428 	 -39.608440 	
34 	 5376.838379 	 41.717857 	 -42.299572 	
35 	 4641.543945 	 44.833447 	 -44.691196 	
36 	 3984.374756 	 48.570911 	 -47.167747 	
37 	 3421.875000 	 52.865524 	 -49.556404 	
38 	 2953.125000 	 57.693981 	 -51.820778 	
39 	 2527.573486 	 63.550293 	 -54.145283 	
40 	 2159.926514 	 70.417229 	 -56.320705 	
41 	 1847.956665 	 78.271866 	 -58.381794 	
42 	 1577.524048 	 87.456726 	 -60.328522 	
43 	 1359.375000 	 97.395630 	 -62.052834 	
44 	 1171.875000 	 108.819389 	 -63.639820 	
45 	 998.263855 	 122.836975 	 -65.176407 	
46 	 856.370239 	 138.421509 	 -66.601456 	
47 	 737.847229 	 155.460297 	 -67.876472 	
48 	 627.790161 	 177.258820 	 -69.102646 	
49 	 544.084778 	 198.809326 	 -70.095970 	
50 	 460.379456 	 227.877457 	 -71.174156 	
51 	 397.995270 	 257.047882 	 -72.028381 	
52 	 340.221771 	 292.968109 	 -72.873260 	
53 	 292.968750 	 332.146149 	 -73.563141 	
54 	 252.403839 	 376.720001 	 -74.247093 	
55 	 217.013885 	 428.412567 	 -74.875191 	
56 	 186.011902 	 488.793274 	 -75.469017 	
57 	 158.361496 	 561.305969 	 -76.040421 	
58 	 135.216339 	 643.390381 	 -76.553154 	
59 	 117.187500 	 728.364319 	 -76.983368 	
