IMPEDANCE MEASUREMENT 
8:49:47.309 PM 2026-08-27
Chamber temperature (K): 284.2
Chamber pressure (MPa): 59.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.364666 	 12.443731 	
1 	 857765.625000 	 20.225111 	 10.221889 	
2 	 735703.125000 	 20.133223 	 8.228584 	
3 	 630984.375000 	 20.075653 	 6.417833 	
4 	 541171.875000 	 20.074646 	 4.803732 	
5 	 464203.125000 	 20.079727 	 3.287829 	
6 	 398109.375000 	 20.128401 	 1.898068 	
7 	 341484.375000 	 20.190575 	 0.577159 	
8 	 292921.875000 	 20.276142 	 -0.604285 	
9 	 251203.140625 	 20.399593 	 -1.783309 	
10 	 215484.375000 	 20.535099 	 -2.898153 	
11 	 184828.125000 	 20.684490 	 -3.984441 	
12 	 158578.125000 	 20.865910 	 -5.025616 	
13 	 135984.375000 	 21.083471 	 -6.108107 	
14 	 116671.867187 	 21.307320 	 -7.147213 	
15 	 100078.125000 	 21.568192 	 -8.220182 	
16 	 85828.125000 	 21.860346 	 -9.315038 	
17 	 73640.625000 	 22.180037 	 -10.465498 	
18 	 63140.625000 	 22.545338 	 -11.638341 	
19 	 54140.625000 	 22.946957 	 -12.879844 	
20 	 46453.125000 	 23.391468 	 -14.167407 	
21 	 39890.625000 	 23.890409 	 -15.523030 	
22 	 34171.875000 	 24.445133 	 -16.984409 	
23 	 29296.875000 	 25.070164 	 -18.543180 	
24 	 25171.875000 	 25.759972 	 -20.153284 	
25 	 21609.375000 	 26.540033 	 -21.879723 	
26 	 18515.625000 	 27.444914 	 -23.749044 	
27 	 15890.625000 	 28.455645 	 -25.703100 	
28 	 13640.625000 	 29.617910 	 -27.777983 	
29 	 11671.875000 	 30.981281 	 -30.008673 	
30 	 10078.125000 	 32.459900 	 -32.180153 	
31 	 8578.125000 	 34.311958 	 -34.690613 	
32 	 7359.375488 	 36.395512 	 -37.144375 	
33 	 6328.125000 	 38.751274 	 -39.611046 	
34 	 5376.838379 	 41.732117 	 -42.289768 	
35 	 4641.543945 	 44.812786 	 -44.692692 	
36 	 3984.374756 	 48.545853 	 -47.164513 	
37 	 3421.875000 	 52.870628 	 -49.596642 	
38 	 2953.125000 	 57.705509 	 -51.819820 	
39 	 2527.573486 	 63.570465 	 -54.132942 	
40 	 2159.926514 	 70.398209 	 -56.345589 	
41 	 1847.956665 	 78.245033 	 -58.432011 	
42 	 1577.524048 	 87.440163 	 -60.327801 	
43 	 1359.375000 	 97.407143 	 -62.049408 	
44 	 1171.875000 	 108.853447 	 -63.664219 	
45 	 998.263855 	 122.894066 	 -65.200417 	
46 	 856.370239 	 138.413406 	 -66.604256 	
47 	 737.847229 	 155.742783 	 -67.809952 	
48 	 627.790161 	 177.086441 	 -69.075676 	
49 	 544.084778 	 198.693146 	 -70.171013 	
50 	 460.379456 	 227.883286 	 -71.175392 	
51 	 397.995270 	 257.042328 	 -72.031189 	
52 	 340.221771 	 292.975281 	 -72.874657 	
53 	 292.968750 	 332.121063 	 -73.561188 	
54 	 252.403839 	 376.755463 	 -74.246140 	
55 	 217.013885 	 428.422119 	 -74.876808 	
56 	 186.011902 	 488.747192 	 -75.469009 	
57 	 158.361496 	 561.305542 	 -76.037018 	
58 	 135.216339 	 643.379395 	 -76.549126 	
59 	 117.187500 	 728.417664 	 -76.975555 	
