IMPEDANCE MEASUREMENT 
7:42:40.460 PM 2026-08-27
Chamber temperature (K): 279.63
Chamber pressure (MPa): 56.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.463760 	 11.145859 	
1 	 857765.625000 	 22.352121 	 9.097549 	
2 	 735703.125000 	 22.266190 	 7.296167 	
3 	 630984.375000 	 22.232372 	 5.625431 	
4 	 541171.875000 	 22.222111 	 4.140337 	
5 	 464203.125000 	 22.244646 	 2.779154 	
6 	 398109.375000 	 22.297525 	 1.490312 	
7 	 341484.375000 	 22.368254 	 0.307335 	
8 	 292921.875000 	 22.464474 	 -0.834614 	
9 	 251203.140625 	 22.591051 	 -1.918103 	
10 	 215484.375000 	 22.725874 	 -2.963209 	
11 	 184828.125000 	 22.896353 	 -3.964021 	
12 	 158578.125000 	 23.098904 	 -4.987452 	
13 	 135984.375000 	 23.315248 	 -6.008764 	
14 	 116671.867187 	 23.555967 	 -7.019124 	
15 	 100078.125000 	 23.833956 	 -8.036441 	
16 	 85828.125000 	 24.137455 	 -9.214546 	
17 	 73640.625000 	 24.487162 	 -10.178913 	
18 	 63140.625000 	 24.879963 	 -11.310906 	
19 	 54140.625000 	 25.308901 	 -12.506330 	
20 	 46453.125000 	 25.784161 	 -13.761264 	
21 	 39890.625000 	 26.313002 	 -15.073911 	
22 	 34171.875000 	 26.910233 	 -16.480398 	
23 	 29296.875000 	 27.564671 	 -17.924616 	
24 	 25171.875000 	 28.312218 	 -19.462408 	
25 	 21609.375000 	 29.137402 	 -21.163420 	
26 	 18515.625000 	 30.084335 	 -22.975706 	
27 	 15890.625000 	 31.165598 	 -24.890577 	
28 	 13640.625000 	 32.375031 	 -26.870110 	
29 	 11671.875000 	 33.804947 	 -29.060598 	
30 	 10078.125000 	 35.338844 	 -31.205553 	
31 	 8578.125000 	 37.292019 	 -33.648220 	
32 	 7359.375488 	 39.447495 	 -36.049492 	
33 	 6328.125000 	 41.893883 	 -38.501488 	
34 	 5376.838379 	 44.994102 	 -41.157223 	
35 	 4641.543945 	 48.226192 	 -43.599831 	
36 	 3984.374756 	 52.130989 	 -46.070782 	
37 	 3421.875000 	 56.637207 	 -48.485138 	
38 	 2953.125000 	 61.626858 	 -50.775684 	
39 	 2527.573486 	 67.728111 	 -53.117954 	
40 	 2159.926514 	 74.922180 	 -55.373901 	
41 	 1847.956665 	 83.133430 	 -57.502415 	
42 	 1577.524048 	 92.687271 	 -59.520317 	
43 	 1359.375000 	 103.176910 	 -61.285954 	
44 	 1171.875000 	 115.030182 	 -62.905632 	
45 	 998.263855 	 129.760010 	 -64.554604 	
46 	 856.370239 	 146.063705 	 -66.061516 	
47 	 737.847229 	 163.976410 	 -67.346863 	
48 	 627.790161 	 186.552948 	 -68.634575 	
49 	 544.084778 	 209.443207 	 -69.638535 	
50 	 460.379456 	 239.774643 	 -70.777283 	
51 	 397.995270 	 270.361633 	 -71.671661 	
52 	 340.221771 	 307.983032 	 -72.493736 	
53 	 292.968750 	 349.085114 	 -73.268234 	
54 	 252.403839 	 395.880066 	 -73.968140 	
55 	 217.013885 	 450.073792 	 -74.619476 	
56 	 186.011902 	 513.384155 	 -75.231758 	
57 	 158.361496 	 589.440063 	 -75.814270 	
58 	 135.216339 	 675.510071 	 -76.335266 	
59 	 117.187500 	 764.650146 	 -76.775070 	
