IMPEDANCE MEASUREMENT 
3:23:38.383 PM 2026-08-27
Chamber temperature (K): 289.36
Chamber pressure (MPa): 64.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.403284 	 13.981524 	
1 	 857765.625000 	 18.240868 	 11.569683 	
2 	 735703.125000 	 18.122793 	 9.343497 	
3 	 630984.375000 	 18.062443 	 7.399967 	
4 	 541171.875000 	 18.033543 	 5.588358 	
5 	 464203.125000 	 18.031096 	 3.945105 	
6 	 398109.375000 	 18.074764 	 2.446440 	
7 	 341484.375000 	 18.128872 	 1.028973 	
8 	 292921.875000 	 18.205511 	 -0.300968 	
9 	 251203.140625 	 18.306997 	 -1.514776 	
10 	 215484.375000 	 18.436483 	 -2.709284 	
11 	 184828.125000 	 18.575678 	 -3.873755 	
12 	 158578.125000 	 18.742239 	 -5.005985 	
13 	 135984.375000 	 18.946514 	 -6.109059 	
14 	 116671.867187 	 19.157694 	 -7.233109 	
15 	 100078.125000 	 19.398357 	 -8.325793 	
16 	 85828.125000 	 19.667732 	 -9.490504 	
17 	 73640.625000 	 19.963636 	 -10.664888 	
18 	 63140.625000 	 20.296434 	 -11.884640 	
19 	 54140.625000 	 20.671734 	 -13.171613 	
20 	 46453.125000 	 21.083303 	 -14.513351 	
21 	 39890.625000 	 21.543968 	 -15.915466 	
22 	 34171.875000 	 22.064781 	 -17.425615 	
23 	 29296.875000 	 22.638763 	 -19.017719 	
24 	 25171.875000 	 23.288710 	 -20.683529 	
25 	 21609.375000 	 24.016451 	 -22.483597 	
26 	 18515.625000 	 24.857430 	 -24.395372 	
27 	 15890.625000 	 25.805651 	 -26.408735 	
28 	 13640.625000 	 26.895689 	 -28.540493 	
29 	 11671.875000 	 28.171444 	 -30.793943 	
30 	 10078.125000 	 29.553186 	 -33.056694 	
31 	 8578.125000 	 31.323837 	 -35.592907 	
32 	 7359.375488 	 33.287216 	 -38.092564 	
33 	 6328.125000 	 35.512985 	 -40.563690 	
34 	 5376.838379 	 38.316261 	 -43.260105 	
35 	 4641.543945 	 41.258327 	 -45.667858 	
36 	 3984.374756 	 44.810131 	 -48.151314 	
37 	 3421.875000 	 48.863651 	 -50.547386 	
38 	 2953.125000 	 53.431820 	 -52.761730 	
39 	 2527.573486 	 58.973564 	 -55.021099 	
40 	 2159.926514 	 65.443497 	 -57.180141 	
41 	 1847.956665 	 72.882263 	 -59.182709 	
42 	 1577.524048 	 81.578049 	 -61.118229 	
43 	 1359.375000 	 90.990555 	 -62.783466 	
44 	 1171.875000 	 101.660355 	 -64.311081 	
45 	 998.263855 	 114.952698 	 -65.826332 	
46 	 856.370239 	 129.549240 	 -67.170761 	
47 	 737.847229 	 145.849319 	 -68.397919 	
48 	 627.790161 	 165.913696 	 -69.527618 	
49 	 544.084778 	 186.378860 	 -70.534027 	
50 	 460.379456 	 214.000687 	 -71.581009 	
51 	 397.995270 	 241.498947 	 -72.411407 	
52 	 340.221771 	 275.347107 	 -73.228790 	
53 	 292.968750 	 312.286774 	 -73.897873 	
54 	 252.403839 	 354.355194 	 -74.560280 	
55 	 217.013885 	 403.086151 	 -75.181931 	
56 	 186.011902 	 460.036957 	 -75.762466 	
57 	 158.361496 	 528.481934 	 -76.320145 	
58 	 135.216339 	 605.987793 	 -76.828613 	
59 	 117.187500 	 686.326416 	 -77.254654 	
