IMPEDANCE MEASUREMENT 
9:52:42.996 PM 2026-08-27
Chamber temperature (K): 288.92
Chamber pressure (MPa): 62.71
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.603792 	 13.760330 	
1 	 857765.625000 	 18.438614 	 11.375765 	
2 	 735703.125000 	 18.336832 	 9.220961 	
3 	 630984.375000 	 18.268921 	 7.243217 	
4 	 541171.875000 	 18.249165 	 5.495544 	
5 	 464203.125000 	 18.241259 	 3.856736 	
6 	 398109.375000 	 18.285898 	 2.359375 	
7 	 341484.375000 	 18.340229 	 0.973039 	
8 	 292921.875000 	 18.425955 	 -0.332868 	
9 	 251203.140625 	 18.525721 	 -1.593351 	
10 	 215484.375000 	 18.651785 	 -2.777128 	
11 	 184828.125000 	 18.805691 	 -3.889679 	
12 	 158578.125000 	 18.974741 	 -5.015013 	
13 	 135984.375000 	 19.170929 	 -6.118654 	
14 	 116671.867187 	 19.375141 	 -7.258072 	
15 	 100078.125000 	 19.627943 	 -8.354635 	
16 	 85828.125000 	 19.902704 	 -9.502223 	
17 	 73640.625000 	 20.199408 	 -10.677732 	
18 	 63140.625000 	 20.539742 	 -11.898752 	
19 	 54140.625000 	 20.907837 	 -13.179411 	
20 	 46453.125000 	 21.330269 	 -14.519378 	
21 	 39890.625000 	 21.792440 	 -15.900539 	
22 	 34171.875000 	 22.320555 	 -17.424414 	
23 	 29296.875000 	 22.910868 	 -19.016325 	
24 	 25171.875000 	 23.564058 	 -20.676327 	
25 	 21609.375000 	 24.304035 	 -22.477081 	
26 	 18515.625000 	 25.144880 	 -24.386885 	
27 	 15890.625000 	 26.094828 	 -26.405579 	
28 	 13640.625000 	 27.203024 	 -28.541801 	
29 	 11671.875000 	 28.489923 	 -30.794008 	
30 	 10078.125000 	 29.909449 	 -33.043530 	
31 	 8578.125000 	 31.676388 	 -35.595051 	
32 	 7359.375488 	 33.670055 	 -38.060562 	
33 	 6328.125000 	 35.933384 	 -40.554577 	
34 	 5376.838379 	 38.756741 	 -43.239834 	
35 	 4641.543945 	 41.745838 	 -45.661610 	
36 	 3984.374756 	 45.330940 	 -48.116905 	
37 	 3421.875000 	 49.449223 	 -50.513794 	
38 	 2953.125000 	 54.045109 	 -52.754536 	
39 	 2527.573486 	 59.652542 	 -55.015621 	
40 	 2159.926514 	 66.222664 	 -57.166561 	
41 	 1847.956665 	 73.738678 	 -59.160709 	
42 	 1577.524048 	 82.520493 	 -61.093533 	
43 	 1359.375000 	 91.972221 	 -62.755222 	
44 	 1171.875000 	 102.823654 	 -64.309189 	
45 	 998.263855 	 116.177231 	 -65.803192 	
46 	 856.370239 	 131.115875 	 -67.200668 	
47 	 737.847229 	 147.545074 	 -68.404488 	
48 	 627.790161 	 168.099915 	 -69.583191 	
49 	 544.084778 	 188.574875 	 -70.597115 	
50 	 460.379456 	 216.439911 	 -71.581955 	
51 	 397.995270 	 244.254135 	 -72.408211 	
52 	 340.221771 	 278.489594 	 -73.227829 	
53 	 292.968750 	 315.849396 	 -73.901970 	
54 	 252.403839 	 358.412445 	 -74.559570 	
55 	 217.013885 	 407.692505 	 -75.182503 	
56 	 186.011902 	 465.327545 	 -75.766518 	
57 	 158.361496 	 534.600952 	 -76.331749 	
58 	 135.216339 	 612.908875 	 -76.833885 	
59 	 117.187500 	 694.217529 	 -77.259460 	
