IMPEDANCE MEASUREMENT 
3:24:41.463 PM 2026-08-27
Chamber temperature (K): 289.36
Chamber pressure (MPa): 65.21
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.390688 	 13.980909 	
1 	 857765.625000 	 18.232483 	 11.523679 	
2 	 735703.125000 	 18.127090 	 9.353454 	
3 	 630984.375000 	 18.066751 	 7.373933 	
4 	 541171.875000 	 18.040462 	 5.589326 	
5 	 464203.125000 	 18.043247 	 3.978319 	
6 	 398109.375000 	 18.068026 	 2.433870 	
7 	 341484.375000 	 18.127165 	 1.041011 	
8 	 292921.875000 	 18.208113 	 -0.281603 	
9 	 251203.140625 	 18.309849 	 -1.533878 	
10 	 215484.375000 	 18.442156 	 -2.734242 	
11 	 184828.125000 	 18.585142 	 -3.868099 	
12 	 158578.125000 	 18.747774 	 -4.981087 	
13 	 135984.375000 	 18.939205 	 -6.119540 	
14 	 116671.867187 	 19.153177 	 -7.223276 	
15 	 100078.125000 	 19.397120 	 -8.335586 	
16 	 85828.125000 	 19.667875 	 -9.488388 	
17 	 73640.625000 	 19.960421 	 -10.672901 	
18 	 63140.625000 	 20.298899 	 -11.889111 	
19 	 54140.625000 	 20.668671 	 -13.174730 	
20 	 46453.125000 	 21.078333 	 -14.508774 	
21 	 39890.625000 	 21.544844 	 -15.905210 	
22 	 34171.875000 	 22.061058 	 -17.410906 	
23 	 29296.875000 	 22.644623 	 -19.012220 	
24 	 25171.875000 	 23.286850 	 -20.680342 	
25 	 21609.375000 	 24.022879 	 -22.468269 	
26 	 18515.625000 	 24.847450 	 -24.384563 	
27 	 15890.625000 	 25.803020 	 -26.420034 	
28 	 13640.625000 	 26.893402 	 -28.547501 	
29 	 11671.875000 	 28.171474 	 -30.798347 	
30 	 10078.125000 	 29.556831 	 -33.049973 	
31 	 8578.125000 	 31.322102 	 -35.595284 	
32 	 7359.375488 	 33.274734 	 -38.074135 	
33 	 6328.125000 	 35.511757 	 -40.573006 	
34 	 5376.838379 	 38.305538 	 -43.249603 	
35 	 4641.543945 	 41.279045 	 -45.663803 	
36 	 3984.374756 	 44.813610 	 -48.142071 	
37 	 3421.875000 	 48.893757 	 -50.537518 	
38 	 2953.125000 	 53.445183 	 -52.757072 	
39 	 2527.573486 	 58.990150 	 -55.003197 	
40 	 2159.926514 	 65.464882 	 -57.186295 	
41 	 1847.956665 	 72.891762 	 -59.182068 	
42 	 1577.524048 	 81.599251 	 -61.100197 	
43 	 1359.375000 	 90.986877 	 -62.773949 	
44 	 1171.875000 	 101.728355 	 -64.302887 	
45 	 998.263855 	 115.035698 	 -65.842545 	
46 	 856.370239 	 129.609146 	 -67.185593 	
47 	 737.847229 	 145.821152 	 -68.411613 	
48 	 627.790161 	 166.017899 	 -69.586349 	
49 	 544.084778 	 186.495132 	 -70.566231 	
50 	 460.379456 	 214.002594 	 -71.575409 	
51 	 397.995270 	 241.499908 	 -72.406471 	
52 	 340.221771 	 275.359894 	 -73.225983 	
53 	 292.968750 	 312.283112 	 -73.897835 	
54 	 252.403839 	 354.355438 	 -74.558304 	
55 	 217.013885 	 403.105560 	 -75.179054 	
56 	 186.011902 	 460.027191 	 -75.761246 	
57 	 158.361496 	 528.486389 	 -76.317680 	
58 	 135.216339 	 606.016663 	 -76.830353 	
59 	 117.187500 	 686.292175 	 -77.258324 	
