IMPEDANCE MEASUREMENT 
3:27:29.761 PM 2026-09-22
Chamber temperature (K): 295.43
Chamber pressure (MPa): 1.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.718403 	 19.855656 	
1 	 857765.625000 	 15.463898 	 17.184040 	
2 	 735703.125000 	 15.263710 	 14.767693 	
3 	 630984.375000 	 15.109110 	 12.619870 	
4 	 541171.875000 	 14.991684 	 10.726596 	
5 	 464203.125000 	 14.908162 	 9.022874 	
6 	 398109.375000 	 14.837089 	 7.483281 	
7 	 341484.375000 	 14.790978 	 6.093202 	
8 	 292921.875000 	 14.757778 	 4.856009 	
9 	 251203.140625 	 14.739496 	 3.723241 	
10 	 215484.375000 	 14.726056 	 2.671544 	
11 	 184828.125000 	 14.731809 	 1.656739 	
12 	 158578.125000 	 14.734225 	 0.720682 	
13 	 135984.375000 	 14.748686 	 -0.162858 	
14 	 116671.867187 	 14.776806 	 -1.077353 	
15 	 100078.125000 	 14.812778 	 -1.959268 	
16 	 85828.125000 	 14.854738 	 -2.876285 	
17 	 73640.625000 	 14.905624 	 -3.814763 	
18 	 63140.625000 	 14.970336 	 -4.806155 	
19 	 54140.625000 	 15.050443 	 -5.858713 	
20 	 46453.125000 	 15.143075 	 -6.976890 	
21 	 39890.625000 	 15.253211 	 -8.174029 	
22 	 34171.875000 	 15.386478 	 -9.510753 	
23 	 29296.875000 	 15.544997 	 -10.943309 	
24 	 25171.875000 	 15.727208 	 -12.492170 	
25 	 21609.375000 	 15.949072 	 -14.200257 	
26 	 18515.625000 	 16.212492 	 -16.100191 	
27 	 15890.625000 	 16.525957 	 -18.169334 	
28 	 13640.625000 	 16.898752 	 -20.423277 	
29 	 11671.875000 	 17.356827 	 -22.934296 	
30 	 10078.125000 	 17.878813 	 -25.517452 	
31 	 8578.125000 	 18.578842 	 -28.555990 	
32 	 7359.375488 	 19.393208 	 -31.675135 	
33 	 6328.125000 	 20.375189 	 -34.905739 	
34 	 5376.838379 	 21.671862 	 -38.515041 	
35 	 4641.543945 	 23.098440 	 -41.843140 	
36 	 3984.374756 	 24.885878 	 -45.330940 	
37 	 3421.875000 	 27.023447 	 -48.783272 	
38 	 2953.125000 	 29.818455 	 -51.976040 	
39 	 2527.573486 	 32.955235 	 -55.268776 	
40 	 2159.926514 	 36.751614 	 -58.409283 	
41 	 1847.956665 	 41.218014 	 -61.274288 	
42 	 1577.524048 	 46.543880 	 -63.973244 	
43 	 1359.375000 	 52.400188 	 -66.274467 	
44 	 1171.875000 	 59.215790 	 -68.356094 	
45 	 998.263855 	 67.820717 	 -70.375221 	
46 	 856.370239 	 77.397697 	 -72.109070 	
47 	 737.847229 	 88.135796 	 -73.583260 	
48 	 627.790161 	 101.750366 	 -75.037598 	
49 	 544.084778 	 115.565079 	 -76.196014 	
50 	 460.379456 	 134.402725 	 -77.328751 	
51 	 397.995270 	 153.431610 	 -78.239037 	
52 	 340.221771 	 177.065384 	 -79.108215 	
53 	 292.968750 	 203.102676 	 -79.848541 	
54 	 252.403839 	 233.026611 	 -80.515846 	
55 	 217.013885 	 267.921936 	 -81.120689 	
56 	 186.011902 	 340.853455 	 -81.544815 	
57 	 158.361496 	 395.864441 	 -82.075096 	
58 	 135.216339 	 458.533966 	 -82.561852 	
59 	 117.187500 	 523.980652 	 -82.965126 	
