IMPEDANCE MEASUREMENT 
10:08:50.990 AM 2026-09-22
Chamber temperature (K): 295.07
Chamber pressure (MPa): 1.76
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.057455 	 18.832790 	
1 	 857765.625000 	 22.363764 	 9.507023 	
2 	 735703.125000 	 22.387197 	 9.149063 	
3 	 630984.375000 	 22.322359 	 7.700459 	
4 	 541171.875000 	 22.275858 	 6.393527 	
5 	 464203.125000 	 22.246902 	 5.279743 	
6 	 398109.375000 	 22.236031 	 4.290273 	
7 	 341484.375000 	 22.223410 	 3.407071 	
8 	 292921.875000 	 22.227438 	 2.610784 	
9 	 251203.140625 	 22.231688 	 1.875324 	
10 	 215484.375000 	 22.241135 	 1.199886 	
11 	 184828.125000 	 22.260405 	 0.536879 	
12 	 158578.125000 	 22.281898 	 -0.042984 	
13 	 135984.375000 	 22.309565 	 -0.661928 	
14 	 116671.867187 	 22.344374 	 -1.240797 	
15 	 100078.125000 	 22.386499 	 -1.857170 	
16 	 85828.125000 	 22.432856 	 -2.497461 	
17 	 73640.625000 	 22.490587 	 -3.151027 	
18 	 63140.625000 	 22.560740 	 -3.858302 	
19 	 54140.625000 	 22.644819 	 -4.623439 	
20 	 46453.125000 	 22.745712 	 -5.458289 	
21 	 39890.625000 	 22.860500 	 -6.345181 	
22 	 34171.875000 	 23.000559 	 -7.358151 	
23 	 29296.875000 	 23.164288 	 -8.427961 	
24 	 25171.875000 	 23.359188 	 -9.615761 	
25 	 21609.375000 	 23.591393 	 -10.941595 	
26 	 18515.625000 	 23.854399 	 -12.419620 	
27 	 15890.625000 	 24.175751 	 -14.030013 	
28 	 13640.625000 	 24.556419 	 -15.821746 	
29 	 11671.875000 	 25.022137 	 -17.835289 	
30 	 10078.125000 	 25.539974 	 -19.919754 	
31 	 8578.125000 	 26.238028 	 -22.417032 	
32 	 7359.375488 	 27.029827 	 -25.022932 	
33 	 6328.125000 	 28.179556 	 -27.721432 	
34 	 5376.838379 	 29.439213 	 -30.937016 	
35 	 4641.543945 	 30.831816 	 -34.023556 	
36 	 3984.374756 	 32.583889 	 -37.369965 	
37 	 3421.875000 	 34.710564 	 -40.793896 	
38 	 2953.125000 	 37.210239 	 -44.156738 	
39 	 2527.573486 	 40.376732 	 -47.661205 	
40 	 2159.926514 	 44.227760 	 -51.125057 	
41 	 1847.956665 	 48.802906 	 -54.419716 	
42 	 1577.524048 	 54.344643 	 -57.603928 	
43 	 1359.375000 	 60.505043 	 -60.393860 	
44 	 1171.875000 	 67.690262 	 -62.973415 	
45 	 998.263855 	 76.782600 	 -65.492615 	
46 	 856.370239 	 87.014603 	 -67.665123 	
47 	 737.847229 	 98.565826 	 -69.589874 	
48 	 627.790161 	 113.086250 	 -71.493469 	
49 	 544.084778 	 128.041336 	 -72.993706 	
50 	 460.379456 	 148.346725 	 -74.495491 	
51 	 397.995270 	 168.892899 	 -75.682037 	
52 	 340.221771 	 194.443542 	 -76.822830 	
53 	 292.968750 	 222.613052 	 -77.790771 	
54 	 252.403839 	 254.943283 	 -78.647339 	
55 	 217.013885 	 292.705444 	 -79.420273 	
56 	 186.011902 	 358.855194 	 -80.028069 	
57 	 158.361496 	 416.207306 	 -80.699066 	
58 	 135.216339 	 481.641479 	 -81.287437 	
59 	 117.187500 	 549.843750 	 -81.771950 	
