IMPEDANCE MEASUREMENT 
3:39:02.015 PM 2026-09-22
Chamber temperature (K): 295.43
Chamber pressure (MPa): 2.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.717074 	 19.872534 	
1 	 857765.625000 	 15.457521 	 17.207836 	
2 	 735703.125000 	 15.260056 	 14.793416 	
3 	 630984.375000 	 15.107273 	 12.652502 	
4 	 541171.875000 	 14.986459 	 10.712930 	
5 	 464203.125000 	 14.895880 	 9.037727 	
6 	 398109.375000 	 14.827285 	 7.485744 	
7 	 341484.375000 	 14.784774 	 6.113490 	
8 	 292921.875000 	 14.749508 	 4.880085 	
9 	 251203.140625 	 14.731224 	 3.716118 	
10 	 215484.375000 	 14.721837 	 2.666501 	
11 	 184828.125000 	 14.716373 	 1.694219 	
12 	 158578.125000 	 14.723558 	 0.735366 	
13 	 135984.375000 	 14.743154 	 -0.187637 	
14 	 116671.867187 	 14.766568 	 -1.078996 	
15 	 100078.125000 	 14.802487 	 -1.957121 	
16 	 85828.125000 	 14.847551 	 -2.871673 	
17 	 73640.625000 	 14.896917 	 -3.812356 	
18 	 63140.625000 	 14.960920 	 -4.795303 	
19 	 54140.625000 	 15.039909 	 -5.857715 	
20 	 46453.125000 	 15.132157 	 -6.971537 	
21 	 39890.625000 	 15.241427 	 -8.187503 	
22 	 34171.875000 	 15.380452 	 -9.507480 	
23 	 29296.875000 	 15.533327 	 -10.948284 	
24 	 25171.875000 	 15.718573 	 -12.497081 	
25 	 21609.375000 	 15.938038 	 -14.223598 	
26 	 18515.625000 	 16.201609 	 -16.114243 	
27 	 15890.625000 	 16.514568 	 -18.173985 	
28 	 13640.625000 	 16.887882 	 -20.438086 	
29 	 11671.875000 	 17.351130 	 -22.947641 	
30 	 10078.125000 	 17.870893 	 -25.529785 	
31 	 8578.125000 	 18.570042 	 -28.590853 	
32 	 7359.375488 	 19.385683 	 -31.686476 	
33 	 6328.125000 	 20.363348 	 -34.910454 	
34 	 5376.838379 	 21.665623 	 -38.534496 	
35 	 4641.543945 	 23.086714 	 -41.869888 	
36 	 3984.374756 	 24.873188 	 -45.362175 	
37 	 3421.875000 	 27.010376 	 -48.823524 	
38 	 2953.125000 	 29.816820 	 -52.004875 	
39 	 2527.573486 	 32.967365 	 -55.272243 	
40 	 2159.926514 	 36.762249 	 -58.411869 	
41 	 1847.956665 	 41.213596 	 -61.290409 	
42 	 1577.524048 	 46.547169 	 -63.998531 	
43 	 1359.375000 	 52.414898 	 -66.313232 	
44 	 1171.875000 	 59.221283 	 -68.360924 	
45 	 998.263855 	 67.860832 	 -70.370941 	
46 	 856.370239 	 77.387024 	 -72.099152 	
47 	 737.847229 	 88.144859 	 -73.612015 	
48 	 627.790161 	 101.767761 	 -75.002693 	
49 	 544.084778 	 115.647980 	 -76.179832 	
50 	 460.379456 	 134.433060 	 -77.343956 	
51 	 397.995270 	 153.454010 	 -78.249687 	
52 	 340.221771 	 177.112411 	 -79.121613 	
53 	 292.968750 	 203.146423 	 -79.861565 	
54 	 252.403839 	 233.068100 	 -80.522774 	
55 	 217.013885 	 268.013763 	 -81.129074 	
56 	 186.011902 	 340.904724 	 -81.551758 	
57 	 158.361496 	 395.910492 	 -82.088356 	
58 	 135.216339 	 458.610962 	 -82.569878 	
59 	 117.187500 	 524.025574 	 -82.971497 	
