IMPEDANCE MEASUREMENT 
2:52:56.597 PM 2026-09-22
Chamber temperature (K): 295.41
Chamber pressure (MPa): 2.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.004505 	 18.072008 	
1 	 857765.625000 	 16.769073 	 15.550219 	
2 	 735703.125000 	 16.596676 	 13.357505 	
3 	 630984.375000 	 16.454865 	 11.393414 	
4 	 541171.875000 	 16.353884 	 9.632661 	
5 	 464203.125000 	 16.273281 	 8.095604 	
6 	 398109.375000 	 16.214569 	 6.700089 	
7 	 341484.375000 	 16.170170 	 5.442586 	
8 	 292921.875000 	 16.144346 	 4.320146 	
9 	 251203.140625 	 16.126844 	 3.277952 	
10 	 215484.375000 	 16.122128 	 2.308349 	
11 	 184828.125000 	 16.123466 	 1.415916 	
12 	 158578.125000 	 16.136597 	 0.560426 	
13 	 135984.375000 	 16.145508 	 -0.268090 	
14 	 116671.867187 	 16.172384 	 -1.108072 	
15 	 100078.125000 	 16.210135 	 -1.918547 	
16 	 85828.125000 	 16.253168 	 -2.773254 	
17 	 73640.625000 	 16.305706 	 -3.642802 	
18 	 63140.625000 	 16.372332 	 -4.573741 	
19 	 54140.625000 	 16.452465 	 -5.550764 	
20 	 46453.125000 	 16.545668 	 -6.601073 	
21 	 39890.625000 	 16.656416 	 -7.738187 	
22 	 34171.875000 	 16.791790 	 -8.994536 	
23 	 29296.875000 	 16.951885 	 -10.337362 	
24 	 25171.875000 	 17.136305 	 -11.811070 	
25 	 21609.375000 	 17.362127 	 -13.430894 	
26 	 18515.625000 	 17.622377 	 -15.227093 	
27 	 15890.625000 	 17.938702 	 -17.187349 	
28 	 13640.625000 	 18.314932 	 -19.341654 	
29 	 11671.875000 	 18.776152 	 -21.742268 	
30 	 10078.125000 	 19.297094 	 -24.210363 	
31 	 8578.125000 	 19.989695 	 -27.151472 	
32 	 7359.375488 	 20.802179 	 -30.136974 	
33 	 6328.125000 	 21.775938 	 -33.285107 	
34 	 5376.838379 	 23.060314 	 -36.831249 	
35 	 4641.543945 	 24.483202 	 -40.126507 	
36 	 3984.374756 	 26.256994 	 -43.631981 	
37 	 3421.875000 	 28.404364 	 -47.092564 	
38 	 2953.125000 	 31.188837 	 -50.313408 	
39 	 2527.573486 	 34.346737 	 -53.670734 	
40 	 2159.926514 	 38.157352 	 -56.892986 	
41 	 1847.956665 	 42.651955 	 -59.892685 	
42 	 1577.524048 	 48.059914 	 -62.679363 	
43 	 1359.375000 	 54.015472 	 -65.096359 	
44 	 1171.875000 	 60.920876 	 -67.280861 	
45 	 998.263855 	 69.608719 	 -69.404633 	
46 	 856.370239 	 79.302658 	 -71.237656 	
47 	 737.847229 	 90.235458 	 -72.810905 	
48 	 627.790161 	 104.129692 	 -74.345421 	
49 	 544.084778 	 118.265617 	 -75.538246 	
50 	 460.379456 	 137.323288 	 -76.775902 	
51 	 397.995270 	 156.676773 	 -77.738312 	
52 	 340.221771 	 180.753647 	 -78.666916 	
53 	 292.968750 	 207.263535 	 -79.446846 	
54 	 252.403839 	 237.702652 	 -80.148460 	
55 	 217.013885 	 273.243469 	 -80.788643 	
56 	 186.011902 	 344.216736 	 -81.251923 	
57 	 158.361496 	 399.668823 	 -81.803963 	
58 	 135.216339 	 462.847443 	 -82.310608 	
59 	 117.187500 	 528.751953 	 -82.723862 	
