IMPEDANCE MEASUREMENT 
3:26:36.092 PM 2026-09-22
Chamber temperature (K): 295.43
Chamber pressure (MPa): 2.18
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.717774 	 19.851465 	
1 	 857765.625000 	 15.461921 	 17.182570 	
2 	 735703.125000 	 15.267066 	 14.748160 	
3 	 630984.375000 	 15.113100 	 12.617392 	
4 	 541171.875000 	 14.997934 	 10.713400 	
5 	 464203.125000 	 14.906385 	 9.007551 	
6 	 398109.375000 	 14.840851 	 7.475757 	
7 	 341484.375000 	 14.793742 	 6.116106 	
8 	 292921.875000 	 14.760137 	 4.845596 	
9 	 251203.140625 	 14.742136 	 3.717309 	
10 	 215484.375000 	 14.727129 	 2.649302 	
11 	 184828.125000 	 14.729408 	 1.670588 	
12 	 158578.125000 	 14.738253 	 0.750628 	
13 	 135984.375000 	 14.753201 	 -0.195951 	
14 	 116671.867187 	 14.779785 	 -1.076365 	
15 	 100078.125000 	 14.814422 	 -1.956811 	
16 	 85828.125000 	 14.858750 	 -2.886398 	
17 	 73640.625000 	 14.908302 	 -3.819300 	
18 	 63140.625000 	 14.972843 	 -4.804543 	
19 	 54140.625000 	 15.053360 	 -5.845960 	
20 	 46453.125000 	 15.144076 	 -6.980206 	
21 	 39890.625000 	 15.256753 	 -8.180201 	
22 	 34171.875000 	 15.386660 	 -9.504052 	
23 	 29296.875000 	 15.545941 	 -10.931093 	
24 	 25171.875000 	 15.727249 	 -12.495128 	
25 	 21609.375000 	 15.948547 	 -14.200368 	
26 	 18515.625000 	 16.214035 	 -16.097984 	
27 	 15890.625000 	 16.529163 	 -18.165026 	
28 	 13640.625000 	 16.899422 	 -20.417933 	
29 	 11671.875000 	 17.363682 	 -22.930428 	
30 	 10078.125000 	 17.883974 	 -25.509771 	
31 	 8578.125000 	 18.583250 	 -28.564901 	
32 	 7359.375488 	 19.402143 	 -31.669666 	
33 	 6328.125000 	 20.376413 	 -34.885456 	
34 	 5376.838379 	 21.671398 	 -38.514549 	
35 	 4641.543945 	 23.100086 	 -41.846725 	
36 	 3984.374756 	 24.883953 	 -45.342716 	
37 	 3421.875000 	 27.019194 	 -48.794128 	
38 	 2953.125000 	 29.822107 	 -51.977291 	
39 	 2527.573486 	 32.976292 	 -55.267639 	
40 	 2159.926514 	 36.766457 	 -58.385998 	
41 	 1847.956665 	 41.218384 	 -61.287998 	
42 	 1577.524048 	 46.535206 	 -63.946754 	
43 	 1359.375000 	 52.442745 	 -66.278107 	
44 	 1171.875000 	 59.260307 	 -68.357704 	
45 	 998.263855 	 67.820824 	 -70.398109 	
46 	 856.370239 	 77.378914 	 -72.097198 	
47 	 737.847229 	 88.151543 	 -73.633904 	
48 	 627.790161 	 101.756607 	 -75.020805 	
49 	 544.084778 	 115.501999 	 -76.216331 	
50 	 460.379456 	 134.407944 	 -77.325745 	
51 	 397.995270 	 153.442932 	 -78.235725 	
52 	 340.221771 	 177.076385 	 -79.109543 	
53 	 292.968750 	 203.144867 	 -79.852646 	
54 	 252.403839 	 233.026489 	 -80.509735 	
55 	 217.013885 	 267.932312 	 -81.116631 	
56 	 186.011902 	 340.970886 	 -81.535744 	
57 	 158.361496 	 395.905640 	 -82.080002 	
58 	 135.216339 	 458.556152 	 -82.559540 	
59 	 117.187500 	 523.990417 	 -82.956436 	
