IMPEDANCE MEASUREMENT 
2:10:07.182 PM 2026-09-22
Chamber temperature (K): 295.35
Chamber pressure (MPa): 2.09
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.466513 	 14.491774 	
1 	 857765.625000 	 20.289213 	 12.419913 	
2 	 735703.125000 	 20.155685 	 10.594379 	
3 	 630984.375000 	 20.056690 	 8.994811 	
4 	 541171.875000 	 19.974260 	 7.584233 	
5 	 464203.125000 	 19.923758 	 6.325740 	
6 	 398109.375000 	 19.881229 	 5.189645 	
7 	 341484.375000 	 19.850140 	 4.177720 	
8 	 292921.875000 	 19.830437 	 3.266929 	
9 	 251203.140625 	 19.825613 	 2.448019 	
10 	 215484.375000 	 19.819767 	 1.676691 	
11 	 184828.125000 	 19.831972 	 0.920573 	
12 	 158578.125000 	 19.845810 	 0.203901 	
13 	 135984.375000 	 19.868923 	 -0.479491 	
14 	 116671.867187 	 19.894920 	 -1.133001 	
15 	 100078.125000 	 19.931246 	 -1.820441 	
16 	 85828.125000 	 19.975340 	 -2.536348 	
17 	 73640.625000 	 20.031769 	 -3.282299 	
18 	 63140.625000 	 20.099361 	 -4.062253 	
19 	 54140.625000 	 20.179930 	 -4.897426 	
20 	 46453.125000 	 20.280397 	 -5.804734 	
21 	 39890.625000 	 20.391142 	 -6.789206 	
22 	 34171.875000 	 20.531643 	 -7.859983 	
23 	 29296.875000 	 20.690662 	 -9.051041 	
24 	 25171.875000 	 20.886909 	 -10.349253 	
25 	 21609.375000 	 21.109344 	 -11.752836 	
26 	 18515.625000 	 21.381496 	 -13.353716 	
27 	 15890.625000 	 21.698763 	 -15.084979 	
28 	 13640.625000 	 22.072910 	 -16.991283 	
29 	 11671.875000 	 22.535757 	 -19.143080 	
30 	 10078.125000 	 23.053375 	 -21.350679 	
31 	 8578.125000 	 23.745695 	 -24.027592 	
32 	 7359.375488 	 24.537170 	 -26.763802 	
33 	 6328.125000 	 25.491106 	 -29.676443 	
34 	 5376.838379 	 26.766006 	 -33.020359 	
35 	 4641.543945 	 28.377693 	 -36.142990 	
36 	 3984.374756 	 30.143139 	 -39.542114 	
37 	 3421.875000 	 32.284245 	 -42.988525 	
38 	 2953.125000 	 34.779541 	 -46.360588 	
39 	 2527.573486 	 37.950016 	 -49.836979 	
40 	 2159.926514 	 41.781189 	 -53.217327 	
41 	 1847.956665 	 46.333168 	 -56.424824 	
42 	 1577.524048 	 51.825325 	 -59.486332 	
43 	 1359.375000 	 57.899940 	 -62.132080 	
44 	 1171.875000 	 65.007385 	 -64.578522 	
45 	 998.263855 	 73.953133 	 -66.968422 	
46 	 856.370239 	 83.990036 	 -69.009048 	
47 	 737.847229 	 95.270523 	 -70.855865 	
48 	 627.790161 	 109.522064 	 -72.574738 	
49 	 544.084778 	 124.220985 	 -73.937088 	
50 	 460.379456 	 144.045731 	 -75.367966 	
51 	 397.995270 	 164.150742 	 -76.467155 	
52 	 340.221771 	 189.117905 	 -77.527397 	
53 	 292.968750 	 216.660095 	 -78.417595 	
54 	 252.403839 	 248.268753 	 -79.216896 	
55 	 217.013885 	 285.179565 	 -79.939148 	
56 	 186.011902 	 352.515045 	 -80.494331 	
57 	 158.361496 	 408.953247 	 -81.121315 	
58 	 135.216339 	 473.390717 	 -81.672493 	
59 	 117.187500 	 540.602417 	 -82.126526 	
