IMPEDANCE MEASUREMENT 
2:44:31.743 PM 2026-09-22
Chamber temperature (K): 295.4
Chamber pressure (MPa): 2.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.002789 	 18.005047 	
1 	 857765.625000 	 16.783079 	 15.517444 	
2 	 735703.125000 	 16.597891 	 13.322396 	
3 	 630984.375000 	 16.466999 	 11.350139 	
4 	 541171.875000 	 16.358612 	 9.613699 	
5 	 464203.125000 	 16.282907 	 8.066186 	
6 	 398109.375000 	 16.227381 	 6.666321 	
7 	 341484.375000 	 16.180929 	 5.427206 	
8 	 292921.875000 	 16.151119 	 4.297122 	
9 	 251203.140625 	 16.139404 	 3.258165 	
10 	 215484.375000 	 16.129635 	 2.308468 	
11 	 184828.125000 	 16.131926 	 1.416203 	
12 	 158578.125000 	 16.144264 	 0.547893 	
13 	 135984.375000 	 16.161947 	 -0.294888 	
14 	 116671.867187 	 16.190502 	 -1.120455 	
15 	 100078.125000 	 16.221931 	 -1.933879 	
16 	 85828.125000 	 16.262821 	 -2.778640 	
17 	 73640.625000 	 16.316481 	 -3.649175 	
18 	 63140.625000 	 16.385027 	 -4.579359 	
19 	 54140.625000 	 16.461586 	 -5.547493 	
20 	 46453.125000 	 16.556803 	 -6.612861 	
21 	 39890.625000 	 16.666019 	 -7.732120 	
22 	 34171.875000 	 16.801662 	 -8.976976 	
23 	 29296.875000 	 16.964602 	 -10.340421 	
24 	 25171.875000 	 17.149567 	 -11.804353 	
25 	 21609.375000 	 17.371599 	 -13.428906 	
26 	 18515.625000 	 17.637882 	 -15.225696 	
27 	 15890.625000 	 17.950125 	 -17.178782 	
28 	 13640.625000 	 18.323940 	 -19.328190 	
29 	 11671.875000 	 18.788176 	 -21.727842 	
30 	 10078.125000 	 19.308044 	 -24.190849 	
31 	 8578.125000 	 20.006355 	 -27.126570 	
32 	 7359.375488 	 20.813719 	 -30.121418 	
33 	 6328.125000 	 21.783415 	 -33.269291 	
34 	 5376.838379 	 23.080772 	 -36.820686 	
35 	 4641.543945 	 24.493216 	 -40.122082 	
36 	 3984.374756 	 26.283264 	 -43.594158 	
37 	 3421.875000 	 28.417778 	 -47.068901 	
38 	 2953.125000 	 31.196556 	 -50.295937 	
39 	 2527.573486 	 34.360958 	 -53.665859 	
40 	 2159.926514 	 38.175259 	 -56.887077 	
41 	 1847.956665 	 42.660404 	 -59.856796 	
42 	 1577.524048 	 48.057877 	 -62.677544 	
43 	 1359.375000 	 54.006153 	 -65.090065 	
44 	 1171.875000 	 60.895115 	 -67.269630 	
45 	 998.263855 	 69.589821 	 -69.397781 	
46 	 856.370239 	 79.330864 	 -71.239441 	
47 	 737.847229 	 90.305779 	 -72.832832 	
48 	 627.790161 	 104.071495 	 -74.326225 	
49 	 544.084778 	 118.252525 	 -75.518417 	
50 	 460.379456 	 137.330505 	 -76.768051 	
51 	 397.995270 	 156.684662 	 -77.732330 	
52 	 340.221771 	 180.746628 	 -78.651100 	
53 	 292.968750 	 207.251068 	 -79.440842 	
54 	 252.403839 	 237.700867 	 -80.141304 	
55 	 217.013885 	 273.236298 	 -80.775192 	
56 	 186.011902 	 344.350342 	 -81.247513 	
57 	 158.361496 	 399.654419 	 -81.799561 	
58 	 135.216339 	 462.880188 	 -82.303299 	
59 	 117.187500 	 528.842468 	 -82.713615 	
