IMPEDANCE MEASUREMENT 
3:03:11.711 PM 2026-09-22
Chamber temperature (K): 295.44
Chamber pressure (MPa): 2.4
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.013969 	 18.101435 	
1 	 857765.625000 	 16.781197 	 15.606375 	
2 	 735703.125000 	 16.601362 	 13.393804 	
3 	 630984.375000 	 16.466625 	 11.407825 	
4 	 541171.875000 	 16.355667 	 9.680155 	
5 	 464203.125000 	 16.281231 	 8.131048 	
6 	 398109.375000 	 16.220512 	 6.726228 	
7 	 341484.375000 	 16.175329 	 5.480082 	
8 	 292921.875000 	 16.146955 	 4.340989 	
9 	 251203.140625 	 16.130981 	 3.286744 	
10 	 215484.375000 	 16.120651 	 2.327176 	
11 	 184828.125000 	 16.119980 	 1.441171 	
12 	 158578.125000 	 16.130909 	 0.560568 	
13 	 135984.375000 	 16.150673 	 -0.276423 	
14 	 116671.867187 	 16.175993 	 -1.093699 	
15 	 100078.125000 	 16.210937 	 -1.912828 	
16 	 85828.125000 	 16.253439 	 -2.756690 	
17 	 73640.625000 	 16.306717 	 -3.637899 	
18 	 63140.625000 	 16.371605 	 -4.566375 	
19 	 54140.625000 	 16.451674 	 -5.547984 	
20 	 46453.125000 	 16.544634 	 -6.597353 	
21 	 39890.625000 	 16.656643 	 -7.744789 	
22 	 34171.875000 	 16.792723 	 -8.986461 	
23 	 29296.875000 	 16.951525 	 -10.340619 	
24 	 25171.875000 	 17.135658 	 -11.802593 	
25 	 21609.375000 	 17.361395 	 -13.428160 	
26 	 18515.625000 	 17.627274 	 -15.226323 	
27 	 15890.625000 	 17.941397 	 -17.195358 	
28 	 13640.625000 	 18.313229 	 -19.337717 	
29 	 11671.875000 	 18.776398 	 -21.740211 	
30 	 10078.125000 	 19.298931 	 -24.207973 	
31 	 8578.125000 	 19.992207 	 -27.145275 	
32 	 7359.375488 	 20.802521 	 -30.131006 	
33 	 6328.125000 	 21.774372 	 -33.268414 	
34 	 5376.838379 	 23.067474 	 -36.830383 	
35 	 4641.543945 	 24.482748 	 -40.144104 	
36 	 3984.374756 	 26.262182 	 -43.622944 	
37 	 3421.875000 	 28.408108 	 -47.101757 	
38 	 2953.125000 	 31.190117 	 -50.332973 	
39 	 2527.573486 	 34.357620 	 -53.680614 	
40 	 2159.926514 	 38.185280 	 -56.880959 	
41 	 1847.956665 	 42.656677 	 -59.880192 	
42 	 1577.524048 	 48.056152 	 -62.687672 	
43 	 1359.375000 	 54.000988 	 -65.101540 	
44 	 1171.875000 	 60.909924 	 -67.268097 	
45 	 998.263855 	 69.609528 	 -69.385139 	
46 	 856.370239 	 79.316635 	 -71.259911 	
47 	 737.847229 	 90.236816 	 -72.795547 	
48 	 627.790161 	 104.126503 	 -74.355209 	
49 	 544.084778 	 118.163757 	 -75.577187 	
50 	 460.379456 	 137.351791 	 -76.788429 	
51 	 397.995270 	 156.721878 	 -77.747002 	
52 	 340.221771 	 180.791016 	 -78.673027 	
53 	 292.968750 	 207.328461 	 -79.455727 	
54 	 252.403839 	 237.733322 	 -80.150902 	
55 	 217.013885 	 273.331573 	 -80.795372 	
56 	 186.011902 	 344.253296 	 -81.264473 	
57 	 158.361496 	 399.692719 	 -81.817665 	
58 	 135.216339 	 462.936829 	 -82.316193 	
59 	 117.187500 	 528.899902 	 -82.733604 	
