IMPEDANCE MEASUREMENT 
3:04:05.450 PM 2026-09-22
Chamber temperature (K): 295.44
Chamber pressure (MPa): 1.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.018700 	 18.076649 	
1 	 857765.625000 	 16.777327 	 15.597548 	
2 	 735703.125000 	 16.605131 	 13.389978 	
3 	 630984.375000 	 16.464771 	 11.433031 	
4 	 541171.875000 	 16.361586 	 9.684999 	
5 	 464203.125000 	 16.279970 	 8.118463 	
6 	 398109.375000 	 16.213896 	 6.723691 	
7 	 341484.375000 	 16.176857 	 5.475957 	
8 	 292921.875000 	 16.146896 	 4.319683 	
9 	 251203.140625 	 16.128946 	 3.317807 	
10 	 215484.375000 	 16.125164 	 2.327141 	
11 	 184828.125000 	 16.121502 	 1.437090 	
12 	 158578.125000 	 16.130297 	 0.561264 	
13 	 135984.375000 	 16.150339 	 -0.272324 	
14 	 116671.867187 	 16.178093 	 -1.097488 	
15 	 100078.125000 	 16.212936 	 -1.913766 	
16 	 85828.125000 	 16.253418 	 -2.753378 	
17 	 73640.625000 	 16.306896 	 -3.642781 	
18 	 63140.625000 	 16.373703 	 -4.557937 	
19 	 54140.625000 	 16.451672 	 -5.543675 	
20 	 46453.125000 	 16.546349 	 -6.601940 	
21 	 39890.625000 	 16.658197 	 -7.724405 	
22 	 34171.875000 	 16.791616 	 -8.974214 	
23 	 29296.875000 	 16.953665 	 -10.345559 	
24 	 25171.875000 	 17.137716 	 -11.807893 	
25 	 21609.375000 	 17.357252 	 -13.415859 	
26 	 18515.625000 	 17.627138 	 -15.236081 	
27 	 15890.625000 	 17.935448 	 -17.185915 	
28 	 13640.625000 	 18.318045 	 -19.336607 	
29 	 11671.875000 	 18.772051 	 -21.738838 	
30 	 10078.125000 	 19.297060 	 -24.206318 	
31 	 8578.125000 	 19.995556 	 -27.140848 	
32 	 7359.375488 	 20.803740 	 -30.138292 	
33 	 6328.125000 	 21.773504 	 -33.279438 	
34 	 5376.838379 	 23.063843 	 -36.831680 	
35 	 4641.543945 	 24.481476 	 -40.143925 	
36 	 3984.374756 	 26.266340 	 -43.619217 	
37 	 3421.875000 	 28.406998 	 -47.077488 	
38 	 2953.125000 	 31.185244 	 -50.339355 	
39 	 2527.573486 	 34.352581 	 -53.686646 	
40 	 2159.926514 	 38.167542 	 -56.892426 	
41 	 1847.956665 	 42.655983 	 -59.873589 	
42 	 1577.524048 	 48.048519 	 -62.680214 	
43 	 1359.375000 	 53.993366 	 -65.077278 	
44 	 1171.875000 	 60.922527 	 -67.281807 	
45 	 998.263855 	 69.614395 	 -69.420692 	
46 	 856.370239 	 79.342415 	 -71.260880 	
47 	 737.847229 	 90.237831 	 -72.830055 	
48 	 627.790161 	 104.040154 	 -74.330315 	
49 	 544.084778 	 118.202904 	 -75.557770 	
50 	 460.379456 	 137.343552 	 -76.782829 	
51 	 397.995270 	 156.702484 	 -77.746445 	
52 	 340.221771 	 180.766159 	 -78.672157 	
53 	 292.968750 	 207.298203 	 -79.455429 	
54 	 252.403839 	 237.736328 	 -80.152748 	
55 	 217.013885 	 273.275574 	 -80.797417 	
56 	 186.011902 	 344.329926 	 -81.256096 	
57 	 158.361496 	 399.670044 	 -81.822655 	
58 	 135.216339 	 462.924225 	 -82.314987 	
59 	 117.187500 	 528.811401 	 -82.727402 	
