IMPEDANCE MEASUREMENT 
2:11:54.490 PM 2026-09-22
Chamber temperature (K): 295.35
Chamber pressure (MPa): 2.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.464859 	 14.517321 	
1 	 857765.625000 	 20.291576 	 12.421063 	
2 	 735703.125000 	 20.160418 	 10.613207 	
3 	 630984.375000 	 20.060511 	 9.018203 	
4 	 541171.875000 	 19.986357 	 7.582856 	
5 	 464203.125000 	 19.928242 	 6.334626 	
6 	 398109.375000 	 19.878250 	 5.206213 	
7 	 341484.375000 	 19.847706 	 4.194442 	
8 	 292921.875000 	 19.834766 	 3.275576 	
9 	 251203.140625 	 19.827070 	 2.453828 	
10 	 215484.375000 	 19.835180 	 1.664432 	
11 	 184828.125000 	 19.833647 	 0.913863 	
12 	 158578.125000 	 19.843313 	 0.212019 	
13 	 135984.375000 	 19.867958 	 -0.459937 	
14 	 116671.867187 	 19.897440 	 -1.152697 	
15 	 100078.125000 	 19.933605 	 -1.808061 	
16 	 85828.125000 	 19.975460 	 -2.532203 	
17 	 73640.625000 	 20.031145 	 -3.279103 	
18 	 63140.625000 	 20.102058 	 -4.071441 	
19 	 54140.625000 	 20.179113 	 -4.908754 	
20 	 46453.125000 	 20.277246 	 -5.797894 	
21 	 39890.625000 	 20.394648 	 -6.784419 	
22 	 34171.875000 	 20.530607 	 -7.865655 	
23 	 29296.875000 	 20.692009 	 -9.066997 	
24 	 25171.875000 	 20.879911 	 -10.332583 	
25 	 21609.375000 	 21.108709 	 -11.749334 	
26 	 18515.625000 	 21.378307 	 -13.339443 	
27 	 15890.625000 	 21.695261 	 -15.080690 	
28 	 13640.625000 	 22.075209 	 -16.989290 	
29 	 11671.875000 	 22.536713 	 -19.139114 	
30 	 10078.125000 	 23.057249 	 -21.339550 	
31 	 8578.125000 	 23.743223 	 -24.008101 	
32 	 7359.375488 	 24.540342 	 -26.767670 	
33 	 6328.125000 	 25.496351 	 -29.674038 	
34 	 5376.838379 	 26.760942 	 -33.024998 	
35 	 4641.543945 	 28.368771 	 -36.124271 	
36 	 3984.374756 	 30.141150 	 -39.547394 	
37 	 3421.875000 	 32.275227 	 -42.985943 	
38 	 2953.125000 	 34.772823 	 -46.330555 	
39 	 2527.573486 	 37.933334 	 -49.823288 	
40 	 2159.926514 	 41.774170 	 -53.216419 	
41 	 1847.956665 	 46.317368 	 -56.423054 	
42 	 1577.524048 	 51.816395 	 -59.454964 	
43 	 1359.375000 	 57.863663 	 -62.148964 	
44 	 1171.875000 	 64.994263 	 -64.564812 	
45 	 998.263855 	 73.906403 	 -66.975311 	
46 	 856.370239 	 84.009682 	 -69.025513 	
47 	 737.847229 	 95.280823 	 -70.854813 	
48 	 627.790161 	 109.499390 	 -72.571777 	
49 	 544.084778 	 124.214386 	 -73.936363 	
50 	 460.379456 	 144.000610 	 -75.364006 	
51 	 397.995270 	 164.081314 	 -76.469376 	
52 	 340.221771 	 189.063751 	 -77.524582 	
53 	 292.968750 	 216.580688 	 -78.421509 	
54 	 252.403839 	 248.189102 	 -79.217545 	
55 	 217.013885 	 285.104828 	 -79.939339 	
56 	 186.011902 	 352.324921 	 -80.503143 	
57 	 158.361496 	 408.817200 	 -81.117149 	
58 	 135.216339 	 473.259338 	 -81.670410 	
59 	 117.187500 	 540.464783 	 -82.129143 	
