IMPEDANCE MEASUREMENT 
10:09:44.992 AM 2026-09-22
Chamber temperature (K): 295.07
Chamber pressure (MPa): 2.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.097147 	 18.840361 	
1 	 857765.625000 	 22.495892 	 10.848929 	
2 	 735703.125000 	 22.387846 	 9.142032 	
3 	 630984.375000 	 22.326574 	 7.676573 	
4 	 541171.875000 	 22.287689 	 6.405140 	
5 	 464203.125000 	 22.256731 	 5.282917 	
6 	 398109.375000 	 22.231182 	 4.299799 	
7 	 341484.375000 	 22.224791 	 3.386872 	
8 	 292921.875000 	 22.218369 	 2.608925 	
9 	 251203.140625 	 22.230797 	 1.882514 	
10 	 215484.375000 	 22.248774 	 1.184279 	
11 	 184828.125000 	 22.260021 	 0.566738 	
12 	 158578.125000 	 22.278412 	 -0.065844 	
13 	 135984.375000 	 22.305773 	 -0.623681 	
14 	 116671.867187 	 22.346798 	 -1.239820 	
15 	 100078.125000 	 22.384455 	 -1.859717 	
16 	 85828.125000 	 22.429651 	 -2.491696 	
17 	 73640.625000 	 22.488470 	 -3.146870 	
18 	 63140.625000 	 22.560032 	 -3.866043 	
19 	 54140.625000 	 22.641827 	 -4.627549 	
20 	 46453.125000 	 22.740822 	 -5.453202 	
21 	 39890.625000 	 22.859322 	 -6.346907 	
22 	 34171.875000 	 23.001678 	 -7.344296 	
23 	 29296.875000 	 23.162426 	 -8.432945 	
24 	 25171.875000 	 23.356936 	 -9.614311 	
25 	 21609.375000 	 23.588076 	 -10.941759 	
26 	 18515.625000 	 23.857452 	 -12.412548 	
27 	 15890.625000 	 24.172976 	 -14.038560 	
28 	 13640.625000 	 24.551607 	 -15.818146 	
29 	 11671.875000 	 25.019943 	 -17.844793 	
30 	 10078.125000 	 25.543415 	 -19.916279 	
31 	 8578.125000 	 26.232805 	 -22.427008 	
32 	 7359.375488 	 27.030109 	 -25.030523 	
33 	 6328.125000 	 28.168587 	 -27.713354 	
34 	 5376.838379 	 29.439726 	 -30.946493 	
35 	 4641.543945 	 30.827024 	 -34.039486 	
36 	 3984.374756 	 32.584805 	 -37.380428 	
37 	 3421.875000 	 34.713020 	 -40.782509 	
38 	 2953.125000 	 37.205647 	 -44.133892 	
39 	 2527.573486 	 40.374268 	 -47.658840 	
40 	 2159.926514 	 44.221306 	 -51.114697 	
41 	 1847.956665 	 48.811035 	 -54.422348 	
42 	 1577.524048 	 54.333088 	 -57.586060 	
43 	 1359.375000 	 60.490810 	 -60.366749 	
44 	 1171.875000 	 67.705597 	 -62.965763 	
45 	 998.263855 	 76.769363 	 -65.493347 	
46 	 856.370239 	 87.028961 	 -67.692986 	
47 	 737.847229 	 98.613869 	 -69.629570 	
48 	 627.790161 	 113.037743 	 -71.500580 	
49 	 544.084778 	 128.027023 	 -72.945801 	
50 	 460.379456 	 148.345352 	 -74.497169 	
51 	 397.995270 	 168.868729 	 -75.681351 	
52 	 340.221771 	 194.416122 	 -76.822739 	
53 	 292.968750 	 222.579285 	 -77.788780 	
54 	 252.403839 	 254.925644 	 -78.642769 	
55 	 217.013885 	 292.693420 	 -79.423355 	
56 	 186.011902 	 358.931000 	 -80.038971 	
57 	 158.361496 	 416.200409 	 -80.705040 	
58 	 135.216339 	 481.607758 	 -81.291588 	
59 	 117.187500 	 549.813843 	 -81.768288 	
