IMPEDANCE MEASUREMENT 
2:11:00.863 PM 2026-09-22
Chamber temperature (K): 295.35
Chamber pressure (MPa): 1.65
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.474472 	 14.500406 	
1 	 857765.625000 	 20.292173 	 12.425876 	
2 	 735703.125000 	 20.157801 	 10.600119 	
3 	 630984.375000 	 20.048357 	 9.002631 	
4 	 541171.875000 	 19.976389 	 7.579402 	
5 	 464203.125000 	 19.921677 	 6.331988 	
6 	 398109.375000 	 19.880680 	 5.203104 	
7 	 341484.375000 	 19.850142 	 4.192273 	
8 	 292921.875000 	 19.837406 	 3.278550 	
9 	 251203.140625 	 19.826008 	 2.442861 	
10 	 215484.375000 	 19.818344 	 1.662257 	
11 	 184828.125000 	 19.833778 	 0.932980 	
12 	 158578.125000 	 19.845772 	 0.221992 	
13 	 135984.375000 	 19.864410 	 -0.455378 	
14 	 116671.867187 	 19.898787 	 -1.137505 	
15 	 100078.125000 	 19.933731 	 -1.823725 	
16 	 85828.125000 	 19.975805 	 -2.529880 	
17 	 73640.625000 	 20.030998 	 -3.277167 	
18 	 63140.625000 	 20.098869 	 -4.070238 	
19 	 54140.625000 	 20.182730 	 -4.909821 	
20 	 46453.125000 	 20.276363 	 -5.807788 	
21 	 39890.625000 	 20.389832 	 -6.786742 	
22 	 34171.875000 	 20.528214 	 -7.869748 	
23 	 29296.875000 	 20.692564 	 -9.048544 	
24 	 25171.875000 	 20.884270 	 -10.333965 	
25 	 21609.375000 	 21.108530 	 -11.764865 	
26 	 18515.625000 	 21.378912 	 -13.352456 	
27 	 15890.625000 	 21.696762 	 -15.087253 	
28 	 13640.625000 	 22.074501 	 -16.994629 	
29 	 11671.875000 	 22.539007 	 -19.138527 	
30 	 10078.125000 	 23.054306 	 -21.332932 	
31 	 8578.125000 	 23.743818 	 -24.008438 	
32 	 7359.375488 	 24.545023 	 -26.760153 	
33 	 6328.125000 	 25.496252 	 -29.678946 	
34 	 5376.838379 	 26.762741 	 -33.029182 	
35 	 4641.543945 	 28.369970 	 -36.110352 	
36 	 3984.374756 	 30.133862 	 -39.529480 	
37 	 3421.875000 	 32.281940 	 -42.997211 	
38 	 2953.125000 	 34.773983 	 -46.338459 	
39 	 2527.573486 	 37.944569 	 -49.843712 	
40 	 2159.926514 	 41.785408 	 -53.225483 	
41 	 1847.956665 	 46.335876 	 -56.421505 	
42 	 1577.524048 	 51.811779 	 -59.469727 	
43 	 1359.375000 	 57.888691 	 -62.109936 	
44 	 1171.875000 	 64.984062 	 -64.595932 	
45 	 998.263855 	 73.909843 	 -66.963432 	
46 	 856.370239 	 83.971161 	 -69.040878 	
47 	 737.847229 	 95.254234 	 -70.839394 	
48 	 627.790161 	 109.523300 	 -72.594223 	
49 	 544.084778 	 124.256401 	 -73.960541 	
50 	 460.379456 	 144.023422 	 -75.365372 	
51 	 397.995270 	 164.099640 	 -76.468033 	
52 	 340.221771 	 189.087189 	 -77.526451 	
53 	 292.968750 	 216.591125 	 -78.418243 	
54 	 252.403839 	 248.211166 	 -79.213783 	
55 	 217.013885 	 285.122101 	 -79.938889 	
56 	 186.011902 	 352.377625 	 -80.489136 	
57 	 158.361496 	 408.885590 	 -81.110733 	
58 	 135.216339 	 473.253082 	 -81.671204 	
59 	 117.187500 	 540.468201 	 -82.121956 	
