IMPEDANCE MEASUREMENT 
4:00:48.004 PM 2026-09-22
Chamber temperature (K): 295.46
Chamber pressure (MPa): 1.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.719320 	 19.912313 	
1 	 857765.625000 	 15.459127 	 17.223572 	
2 	 735703.125000 	 15.264945 	 14.808787 	
3 	 630984.375000 	 15.110326 	 12.664656 	
4 	 541171.875000 	 14.987125 	 10.747019 	
5 	 464203.125000 	 14.898829 	 9.041138 	
6 	 398109.375000 	 14.829789 	 7.517842 	
7 	 341484.375000 	 14.782338 	 6.147842 	
8 	 292921.875000 	 14.755792 	 4.870814 	
9 	 251203.140625 	 14.731217 	 3.737887 	
10 	 215484.375000 	 14.718942 	 2.677444 	
11 	 184828.125000 	 14.720688 	 1.690554 	
12 	 158578.125000 	 14.725469 	 0.739393 	
13 	 135984.375000 	 14.744956 	 -0.138171 	
14 	 116671.867187 	 14.767900 	 -1.074237 	
15 	 100078.125000 	 14.803360 	 -1.948564 	
16 	 85828.125000 	 14.846813 	 -2.862044 	
17 	 73640.625000 	 14.896689 	 -3.813640 	
18 	 63140.625000 	 14.963369 	 -4.806727 	
19 	 54140.625000 	 15.040307 	 -5.859968 	
20 	 46453.125000 	 15.135027 	 -6.972589 	
21 	 39890.625000 	 15.246902 	 -8.173739 	
22 	 34171.875000 	 15.374757 	 -9.518835 	
23 	 29296.875000 	 15.535711 	 -10.948293 	
24 	 25171.875000 	 15.718558 	 -12.487960 	
25 	 21609.375000 	 15.941344 	 -14.201510 	
26 	 18515.625000 	 16.204655 	 -16.106924 	
27 	 15890.625000 	 16.516376 	 -18.169926 	
28 	 13640.625000 	 16.886738 	 -20.431479 	
29 	 11671.875000 	 17.350502 	 -22.945267 	
30 	 10078.125000 	 17.874237 	 -25.528326 	
31 	 8578.125000 	 18.573618 	 -28.577997 	
32 	 7359.375488 	 19.388918 	 -31.697712 	
33 	 6328.125000 	 20.366808 	 -34.908867 	
34 	 5376.838379 	 21.661558 	 -38.514435 	
35 	 4641.543945 	 23.084551 	 -41.884758 	
36 	 3984.374756 	 24.874308 	 -45.353596 	
37 	 3421.875000 	 27.016108 	 -48.798988 	
38 	 2953.125000 	 29.808863 	 -51.995331 	
39 	 2527.573486 	 32.959854 	 -55.289970 	
40 	 2159.926514 	 36.755779 	 -58.404926 	
41 	 1847.956665 	 41.197174 	 -61.308090 	
42 	 1577.524048 	 46.542480 	 -63.969231 	
43 	 1359.375000 	 52.408260 	 -66.274544 	
44 	 1171.875000 	 59.247639 	 -68.392052 	
45 	 998.263855 	 67.824570 	 -70.404182 	
46 	 856.370239 	 77.398491 	 -72.140656 	
47 	 737.847229 	 88.170319 	 -73.631340 	
48 	 627.790161 	 101.762268 	 -75.049828 	
49 	 544.084778 	 115.643951 	 -76.159798 	
50 	 460.379456 	 134.427612 	 -77.340675 	
51 	 397.995270 	 153.450546 	 -78.246712 	
52 	 340.221771 	 177.110336 	 -79.119362 	
53 	 292.968750 	 203.151169 	 -79.863319 	
54 	 252.403839 	 233.077011 	 -80.520424 	
55 	 217.013885 	 268.003937 	 -81.125214 	
56 	 186.011902 	 340.745728 	 -81.557686 	
57 	 158.361496 	 395.702606 	 -82.087997 	
58 	 135.216339 	 458.398651 	 -82.566269 	
59 	 117.187500 	 523.769470 	 -82.963226 	
