IMPEDANCE MEASUREMENT 
3:38:08.336 PM 2026-09-22
Chamber temperature (K): 295.43
Chamber pressure (MPa): 1.63
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.717076 	 19.886913 	
1 	 857765.625000 	 15.456812 	 17.199003 	
2 	 735703.125000 	 15.259822 	 14.788141 	
3 	 630984.375000 	 15.100960 	 12.661880 	
4 	 541171.875000 	 14.987789 	 10.731253 	
5 	 464203.125000 	 14.897958 	 9.040111 	
6 	 398109.375000 	 14.832654 	 7.497375 	
7 	 341484.375000 	 14.781052 	 6.116949 	
8 	 292921.875000 	 14.746663 	 4.880821 	
9 	 251203.140625 	 14.730802 	 3.723356 	
10 	 215484.375000 	 14.716468 	 2.672312 	
11 	 184828.125000 	 14.713290 	 1.687524 	
12 	 158578.125000 	 14.724975 	 0.728746 	
13 	 135984.375000 	 14.741602 	 -0.171463 	
14 	 116671.867187 	 14.765918 	 -1.073454 	
15 	 100078.125000 	 14.803726 	 -1.961932 	
16 	 85828.125000 	 14.846083 	 -2.860417 	
17 	 73640.625000 	 14.894867 	 -3.815405 	
18 	 63140.625000 	 14.963379 	 -4.800156 	
19 	 54140.625000 	 15.040601 	 -5.863396 	
20 	 46453.125000 	 15.133906 	 -6.967143 	
21 	 39890.625000 	 15.244684 	 -8.170901 	
22 	 34171.875000 	 15.378999 	 -9.504808 	
23 	 29296.875000 	 15.537622 	 -10.943329 	
24 	 25171.875000 	 15.721009 	 -12.502113 	
25 	 21609.375000 	 15.940568 	 -14.212086 	
26 	 18515.625000 	 16.204052 	 -16.106009 	
27 	 15890.625000 	 16.516787 	 -18.179434 	
28 	 13640.625000 	 16.889177 	 -20.439970 	
29 	 11671.875000 	 17.346611 	 -22.952959 	
30 	 10078.125000 	 17.872690 	 -25.529860 	
31 	 8578.125000 	 18.570393 	 -28.575277 	
32 	 7359.375488 	 19.390278 	 -31.685976 	
33 	 6328.125000 	 20.368713 	 -34.914738 	
34 	 5376.838379 	 21.663324 	 -38.529778 	
35 	 4641.543945 	 23.089771 	 -41.872200 	
36 	 3984.374756 	 24.878412 	 -45.374855 	
37 	 3421.875000 	 27.017817 	 -48.817387 	
38 	 2953.125000 	 29.819281 	 -52.008377 	
39 	 2527.573486 	 32.971485 	 -55.273903 	
40 	 2159.926514 	 36.751392 	 -58.426369 	
41 	 1847.956665 	 41.212605 	 -61.284996 	
42 	 1577.524048 	 46.550323 	 -63.986237 	
43 	 1359.375000 	 52.437695 	 -66.297653 	
44 	 1171.875000 	 59.208019 	 -68.374672 	
45 	 998.263855 	 67.808189 	 -70.395645 	
46 	 856.370239 	 77.402962 	 -72.106461 	
47 	 737.847229 	 88.128387 	 -73.615578 	
48 	 627.790161 	 101.746193 	 -75.069321 	
49 	 544.084778 	 115.553055 	 -76.153786 	
50 	 460.379456 	 134.429413 	 -77.340179 	
51 	 397.995270 	 153.463196 	 -78.251656 	
52 	 340.221771 	 177.127426 	 -79.120583 	
53 	 292.968750 	 203.182648 	 -79.860397 	
54 	 252.403839 	 233.081314 	 -80.526718 	
55 	 217.013885 	 267.974945 	 -81.129990 	
56 	 186.011902 	 340.991394 	 -81.550316 	
57 	 158.361496 	 395.915802 	 -82.094498 	
58 	 135.216339 	 458.609833 	 -82.568947 	
59 	 117.187500 	 524.062256 	 -82.968597 	
