IMPEDANCE MEASUREMENT 
3:59:54.321 PM 2026-09-22
Chamber temperature (K): 295.45
Chamber pressure (MPa): 2.39
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.721520 	 19.913425 	
1 	 857765.625000 	 15.456514 	 17.213697 	
2 	 735703.125000 	 15.258368 	 14.823783 	
3 	 630984.375000 	 15.107122 	 12.656038 	
4 	 541171.875000 	 14.992842 	 10.752687 	
5 	 464203.125000 	 14.901897 	 9.046329 	
6 	 398109.375000 	 14.834576 	 7.511796 	
7 	 341484.375000 	 14.783384 	 6.138473 	
8 	 292921.875000 	 14.754475 	 4.888752 	
9 	 251203.140625 	 14.728315 	 3.731522 	
10 	 215484.375000 	 14.719194 	 2.685289 	
11 	 184828.125000 	 14.720944 	 1.673636 	
12 	 158578.125000 	 14.731368 	 0.745685 	
13 	 135984.375000 	 14.744726 	 -0.166789 	
14 	 116671.867187 	 14.770105 	 -1.068032 	
15 	 100078.125000 	 14.806645 	 -1.950718 	
16 	 85828.125000 	 14.844930 	 -2.873723 	
17 	 73640.625000 	 14.897884 	 -3.813113 	
18 	 63140.625000 	 14.964158 	 -4.797422 	
19 	 54140.625000 	 15.039326 	 -5.849573 	
20 	 46453.125000 	 15.134817 	 -6.969054 	
21 	 39890.625000 	 15.247230 	 -8.174925 	
22 	 34171.875000 	 15.376287 	 -9.502690 	
23 	 29296.875000 	 15.539448 	 -10.941250 	
24 	 25171.875000 	 15.721950 	 -12.508533 	
25 	 21609.375000 	 15.939792 	 -14.223410 	
26 	 18515.625000 	 16.204252 	 -16.101793 	
27 	 15890.625000 	 16.519960 	 -18.170816 	
28 	 13640.625000 	 16.887438 	 -20.435589 	
29 	 11671.875000 	 17.350683 	 -22.953337 	
30 	 10078.125000 	 17.874458 	 -25.529129 	
31 	 8578.125000 	 18.576630 	 -28.593182 	
32 	 7359.375488 	 19.390606 	 -31.686298 	
33 	 6328.125000 	 20.368387 	 -34.912270 	
34 	 5376.838379 	 21.667042 	 -38.532837 	
35 	 4641.543945 	 23.087631 	 -41.870480 	
36 	 3984.374756 	 24.880835 	 -45.376125 	
37 	 3421.875000 	 27.029055 	 -48.811054 	
38 	 2953.125000 	 29.808411 	 -51.999649 	
39 	 2527.573486 	 32.966072 	 -55.293186 	
40 	 2159.926514 	 36.755867 	 -58.420048 	
41 	 1847.956665 	 41.212219 	 -61.312515 	
42 	 1577.524048 	 46.556843 	 -63.981308 	
43 	 1359.375000 	 52.430943 	 -66.281425 	
44 	 1171.875000 	 59.238800 	 -68.360481 	
45 	 998.263855 	 67.825874 	 -70.388870 	
46 	 856.370239 	 77.383507 	 -72.102081 	
47 	 737.847229 	 88.189995 	 -73.582741 	
48 	 627.790161 	 101.788818 	 -75.014275 	
49 	 544.084778 	 115.678871 	 -76.175301 	
50 	 460.379456 	 134.440765 	 -77.340553 	
51 	 397.995270 	 153.478958 	 -78.249672 	
52 	 340.221771 	 177.117569 	 -79.121048 	
53 	 292.968750 	 203.182007 	 -79.859741 	
54 	 252.403839 	 233.081680 	 -80.523674 	
55 	 217.013885 	 268.004395 	 -81.126434 	
56 	 186.011902 	 340.889679 	 -81.556229 	
57 	 158.361496 	 395.768005 	 -82.087761 	
58 	 135.216339 	 458.440765 	 -82.562263 	
59 	 117.187500 	 523.814453 	 -82.964111 	
