IMPEDANCE MEASUREMENT 
10:54:47.320 PM 2026-09-04
Chamber temperature (K): 302.75
Chamber pressure (MPa): 144.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.534372 	 16.977547 	
1 	 857765.625000 	 15.336272 	 14.181751 	
2 	 735703.125000 	 15.195681 	 11.656302 	
3 	 630984.375000 	 15.099448 	 9.336221 	
4 	 541171.875000 	 15.053412 	 7.279611 	
5 	 464203.125000 	 15.034441 	 5.368443 	
6 	 398109.375000 	 15.047069 	 3.626231 	
7 	 341484.375000 	 15.089051 	 2.007576 	
8 	 292921.875000 	 15.150527 	 0.507717 	
9 	 251203.140625 	 15.236092 	 -0.907304 	
10 	 215484.375000 	 15.338440 	 -2.239277 	
11 	 184828.125000 	 15.456743 	 -3.513312 	
12 	 158578.125000 	 15.601267 	 -4.759787 	
13 	 135984.375000 	 15.761049 	 -5.988412 	
14 	 116671.867187 	 15.943037 	 -7.187757 	
15 	 100078.125000 	 16.149660 	 -8.392429 	
16 	 85828.125000 	 16.377087 	 -9.631705 	
17 	 73640.625000 	 16.629820 	 -10.899983 	
18 	 63140.625000 	 16.917206 	 -12.228125 	
19 	 54140.625000 	 17.233931 	 -13.613080 	
20 	 46453.125000 	 17.585043 	 -15.044831 	
21 	 39890.625000 	 17.981686 	 -16.562716 	
22 	 34171.875000 	 18.433472 	 -18.185530 	
23 	 29296.875000 	 18.940445 	 -19.916861 	
24 	 25171.875000 	 19.507179 	 -21.725569 	
25 	 21609.375000 	 20.156380 	 -23.657919 	
26 	 18515.625000 	 20.896551 	 -25.735313 	
27 	 15890.625000 	 21.762602 	 -27.896944 	
28 	 13640.625000 	 22.745388 	 -30.184513 	
29 	 11671.875000 	 23.912582 	 -32.596539 	
30 	 10078.125000 	 25.176619 	 -34.994652 	
31 	 8578.125000 	 26.803843 	 -37.665531 	
32 	 7359.375488 	 28.599785 	 -40.227585 	
33 	 6328.125000 	 30.668903 	 -42.792103 	
34 	 5376.838379 	 33.269402 	 -45.534786 	
35 	 4641.543945 	 36.013180 	 -47.960400 	
36 	 3984.374756 	 39.296650 	 -50.390244 	
37 	 3421.875000 	 43.090290 	 -52.766064 	
38 	 2953.125000 	 47.327873 	 -54.949867 	
39 	 2527.573486 	 52.469707 	 -57.137085 	
40 	 2159.926514 	 58.493801 	 -59.209686 	
41 	 1847.956665 	 65.374718 	 -61.131893 	
42 	 1577.524048 	 73.433502 	 -62.955139 	
43 	 1359.375000 	 82.145363 	 -64.509415 	
44 	 1171.875000 	 92.088814 	 -65.934738 	
45 	 998.263855 	 104.392838 	 -67.385933 	
46 	 856.370239 	 118.031784 	 -68.651749 	
47 	 737.847229 	 133.122116 	 -69.775932 	
48 	 627.790161 	 151.731674 	 -70.930511 	
49 	 544.084778 	 170.953049 	 -71.733841 	
50 	 460.379456 	 196.343613 	 -72.736786 	
51 	 397.995270 	 221.921204 	 -73.510155 	
52 	 340.221771 	 253.425751 	 -74.275208 	
53 	 292.968750 	 287.862030 	 -74.948441 	
54 	 252.403839 	 327.033417 	 -75.521507 	
55 	 217.013885 	 372.501404 	 -76.106255 	
56 	 186.011902 	 425.716278 	 -76.650246 	
57 	 158.361496 	 489.705292 	 -77.184410 	
58 	 135.216339 	 562.260193 	 -77.666252 	
59 	 117.187500 	 637.515869 	 -78.074966 	
