IMPEDANCE MEASUREMENT 
10:56:33.738 PM 2026-09-04
Chamber temperature (K): 302.75
Chamber pressure (MPa): 144.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.535101 	 16.961353 	
1 	 857765.625000 	 15.329957 	 14.193132 	
2 	 735703.125000 	 15.190493 	 11.664330 	
3 	 630984.375000 	 15.097593 	 9.353999 	
4 	 541171.875000 	 15.054188 	 7.258553 	
5 	 464203.125000 	 15.028029 	 5.356405 	
6 	 398109.375000 	 15.046973 	 3.597328 	
7 	 341484.375000 	 15.089032 	 2.003325 	
8 	 292921.875000 	 15.150839 	 0.532056 	
9 	 251203.140625 	 15.230622 	 -0.905280 	
10 	 215484.375000 	 15.335395 	 -2.232848 	
11 	 184828.125000 	 15.451049 	 -3.509964 	
12 	 158578.125000 	 15.597197 	 -4.764250 	
13 	 135984.375000 	 15.757603 	 -5.966186 	
14 	 116671.867187 	 15.941204 	 -7.195913 	
15 	 100078.125000 	 16.151392 	 -8.397417 	
16 	 85828.125000 	 16.377386 	 -9.627427 	
17 	 73640.625000 	 16.630316 	 -10.900843 	
18 	 63140.625000 	 16.916321 	 -12.220315 	
19 	 54140.625000 	 17.230232 	 -13.612654 	
20 	 46453.125000 	 17.583927 	 -15.038231 	
21 	 39890.625000 	 17.981689 	 -16.561886 	
22 	 34171.875000 	 18.433849 	 -18.201456 	
23 	 29296.875000 	 18.937332 	 -19.917196 	
24 	 25171.875000 	 19.503813 	 -21.710922 	
25 	 21609.375000 	 20.151569 	 -23.661598 	
26 	 18515.625000 	 20.906136 	 -25.745544 	
27 	 15890.625000 	 21.755241 	 -27.911394 	
28 	 13640.625000 	 22.744160 	 -30.183920 	
29 	 11671.875000 	 23.904663 	 -32.607830 	
30 	 10078.125000 	 25.172836 	 -34.987152 	
31 	 8578.125000 	 26.794918 	 -37.669273 	
32 	 7359.375488 	 28.599295 	 -40.223663 	
33 	 6328.125000 	 30.662184 	 -42.774170 	
34 	 5376.838379 	 33.266792 	 -45.532372 	
35 	 4641.543945 	 36.017284 	 -47.957649 	
36 	 3984.374756 	 39.296783 	 -50.426968 	
37 	 3421.875000 	 43.091999 	 -52.759895 	
38 	 2953.125000 	 47.334171 	 -54.934738 	
39 	 2527.573486 	 52.469696 	 -57.120953 	
40 	 2159.926514 	 58.487381 	 -59.187691 	
41 	 1847.956665 	 65.352264 	 -61.131702 	
42 	 1577.524048 	 73.446617 	 -62.924213 	
43 	 1359.375000 	 82.139305 	 -64.568275 	
44 	 1171.875000 	 92.106384 	 -65.966164 	
45 	 998.263855 	 104.404434 	 -67.412941 	
46 	 856.370239 	 117.947639 	 -68.644485 	
47 	 737.847229 	 133.095322 	 -69.780327 	
48 	 627.790161 	 151.829254 	 -70.891060 	
49 	 544.084778 	 170.726395 	 -71.783417 	
50 	 460.379456 	 196.336411 	 -72.739845 	
51 	 397.995270 	 221.914658 	 -73.512268 	
52 	 340.221771 	 253.422409 	 -74.272598 	
53 	 292.968750 	 287.857178 	 -74.945198 	
54 	 252.403839 	 327.022430 	 -75.518173 	
55 	 217.013885 	 372.491608 	 -76.108177 	
56 	 186.011902 	 425.696533 	 -76.650360 	
57 	 158.361496 	 489.720612 	 -77.183159 	
58 	 135.216339 	 562.251953 	 -77.665100 	
59 	 117.187500 	 637.515564 	 -78.066910 	
