IMPEDANCE MEASUREMENT 
1:09:34.758 PM 2026-09-04
Chamber temperature (K): 289.53
Chamber pressure (MPa): 133.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.832619 	 13.634888 	
1 	 857765.625000 	 18.676083 	 11.281968 	
2 	 735703.125000 	 18.569227 	 9.125227 	
3 	 630984.375000 	 18.508940 	 7.162485 	
4 	 541171.875000 	 18.478470 	 5.429839 	
5 	 464203.125000 	 18.487061 	 3.811914 	
6 	 398109.375000 	 18.520136 	 2.289882 	
7 	 341484.375000 	 18.581600 	 0.915352 	
8 	 292921.875000 	 18.661297 	 -0.380718 	
9 	 251203.140625 	 18.769188 	 -1.614166 	
10 	 215484.375000 	 18.888577 	 -2.800572 	
11 	 184828.125000 	 19.044909 	 -3.930676 	
12 	 158578.125000 	 19.212650 	 -5.046257 	
13 	 135984.375000 	 19.404270 	 -6.162274 	
14 	 116671.867187 	 19.619650 	 -7.282147 	
15 	 100078.125000 	 19.872114 	 -8.393330 	
16 	 85828.125000 	 20.144133 	 -9.544371 	
17 	 73640.625000 	 20.446661 	 -10.741842 	
18 	 63140.625000 	 20.789402 	 -11.980925 	
19 	 54140.625000 	 21.170401 	 -13.275093 	
20 	 46453.125000 	 21.591599 	 -14.639054 	
21 	 39890.625000 	 22.064802 	 -16.072699 	
22 	 34171.875000 	 22.600924 	 -17.615690 	
23 	 29296.875000 	 23.194065 	 -19.240847 	
24 	 25171.875000 	 23.862514 	 -20.963186 	
25 	 21609.375000 	 24.616194 	 -22.777496 	
26 	 18515.625000 	 25.486847 	 -24.728975 	
27 	 15890.625000 	 26.476954 	 -26.812080 	
28 	 13640.625000 	 27.612192 	 -28.984182 	
29 	 11671.875000 	 28.958158 	 -31.300840 	
30 	 10078.125000 	 30.410313 	 -33.588032 	
31 	 8578.125000 	 32.267300 	 -36.163532 	
32 	 7359.375488 	 34.323818 	 -38.668964 	
33 	 6328.125000 	 36.677559 	 -41.188431 	
34 	 5376.838379 	 39.640881 	 -43.911583 	
35 	 4641.543945 	 42.750870 	 -46.328857 	
36 	 3984.374756 	 46.486084 	 -48.792900 	
37 	 3421.875000 	 50.782978 	 -51.186066 	
38 	 2953.125000 	 55.593746 	 -53.375988 	
39 	 2527.573486 	 61.442234 	 -55.651993 	
40 	 2159.926514 	 68.276176 	 -57.792286 	
41 	 1847.956665 	 76.106781 	 -59.774818 	
42 	 1577.524048 	 85.300194 	 -61.633827 	
43 	 1359.375000 	 95.239090 	 -63.278812 	
44 	 1171.875000 	 106.479858 	 -64.832359 	
45 	 998.263855 	 120.585075 	 -66.333572 	
46 	 856.370239 	 136.022507 	 -67.661476 	
47 	 737.847229 	 153.156784 	 -68.831497 	
48 	 627.790161 	 174.540985 	 -70.022896 	
49 	 544.084778 	 196.236145 	 -70.891167 	
50 	 460.379456 	 225.212784 	 -71.955658 	
51 	 397.995270 	 254.303207 	 -72.761215 	
52 	 340.221771 	 290.149292 	 -73.561455 	
53 	 292.968750 	 329.213593 	 -74.207077 	
54 	 252.403839 	 373.758453 	 -74.850380 	
55 	 217.013885 	 425.358276 	 -75.447319 	
56 	 186.011902 	 485.708771 	 -76.004372 	
57 	 158.361496 	 558.258911 	 -76.541771 	
58 	 135.216339 	 640.363586 	 -77.024887 	
59 	 117.187500 	 725.412720 	 -77.426888 	
