IMPEDANCE MEASUREMENT 
3:20:31.106 PM 2026-09-04
Chamber temperature (K): 280.61
Chamber pressure (MPa): 126.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.345219 	 11.278571 	
1 	 857765.625000 	 22.224163 	 9.224253 	
2 	 735703.125000 	 22.141754 	 7.386466 	
3 	 630984.375000 	 22.101070 	 5.728996 	
4 	 541171.875000 	 22.099796 	 4.181782 	
5 	 464203.125000 	 22.128315 	 2.793681 	
6 	 398109.375000 	 22.162355 	 1.485105 	
7 	 341484.375000 	 22.248079 	 0.285719 	
8 	 292921.875000 	 22.343603 	 -0.864889 	
9 	 251203.140625 	 22.460114 	 -1.956636 	
10 	 215484.375000 	 22.600079 	 -3.021595 	
11 	 184828.125000 	 22.766966 	 -4.042860 	
12 	 158578.125000 	 22.967367 	 -5.063187 	
13 	 135984.375000 	 23.189827 	 -6.084888 	
14 	 116671.867187 	 23.431232 	 -7.109825 	
15 	 100078.125000 	 23.709591 	 -8.151183 	
16 	 85828.125000 	 24.013592 	 -9.350006 	
17 	 73640.625000 	 24.357916 	 -10.352431 	
18 	 63140.625000 	 24.752518 	 -11.516694 	
19 	 54140.625000 	 25.183914 	 -12.728426 	
20 	 46453.125000 	 25.662827 	 -14.010484 	
21 	 39890.625000 	 26.196377 	 -15.364254 	
22 	 34171.875000 	 26.796432 	 -16.819027 	
23 	 29296.875000 	 27.464800 	 -18.301586 	
24 	 25171.875000 	 28.216253 	 -19.908613 	
25 	 21609.375000 	 29.064354 	 -21.646769 	
26 	 18515.625000 	 30.046532 	 -23.529352 	
27 	 15890.625000 	 31.139763 	 -25.488987 	
28 	 13640.625000 	 32.391541 	 -27.591963 	
29 	 11671.875000 	 33.867611 	 -29.820187 	
30 	 10078.125000 	 35.474892 	 -32.020557 	
31 	 8578.125000 	 37.487640 	 -34.523437 	
32 	 7359.375488 	 39.737526 	 -36.980888 	
33 	 6328.125000 	 42.299232 	 -39.459438 	
34 	 5376.838379 	 45.517937 	 -42.132172 	
35 	 4641.543945 	 48.917511 	 -44.560398 	
36 	 3984.374756 	 52.965858 	 -47.051743 	
37 	 3421.875000 	 57.673866 	 -49.472500 	
38 	 2953.125000 	 62.909782 	 -51.758812 	
39 	 2527.573486 	 69.308937 	 -54.060352 	
40 	 2159.926514 	 76.762009 	 -56.266102 	
41 	 1847.956665 	 85.307953 	 -58.319042 	
42 	 1577.524048 	 95.333504 	 -60.310619 	
43 	 1359.375000 	 106.228264 	 -62.034714 	
44 	 1171.875000 	 118.540680 	 -63.648254 	
45 	 998.263855 	 133.816223 	 -65.273094 	
46 	 856.370239 	 150.870422 	 -66.699379 	
47 	 737.847229 	 169.578217 	 -67.901337 	
48 	 627.790161 	 193.046341 	 -69.217560 	
49 	 544.084778 	 216.680176 	 -70.220695 	
50 	 460.379456 	 248.590103 	 -71.265610 	
51 	 397.995270 	 280.468353 	 -72.134193 	
52 	 340.221771 	 319.672333 	 -72.932816 	
53 	 292.968750 	 362.590729 	 -73.682968 	
54 	 252.403839 	 411.409698 	 -74.365921 	
55 	 217.013885 	 468.011200 	 -74.999039 	
56 	 186.011902 	 534.146667 	 -75.591866 	
57 	 158.361496 	 613.621216 	 -76.156647 	
58 	 135.216339 	 703.700623 	 -76.661377 	
59 	 117.187500 	 796.909607 	 -77.087433 	
