IMPEDANCE MEASUREMENT 
9:50:39.137 PM 2026-09-04
Chamber temperature (K): 298.21
Chamber pressure (MPa): 140.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.535604 	 15.812172 	
1 	 857765.625000 	 16.337246 	 13.188610 	
2 	 735703.125000 	 16.212500 	 10.768492 	
3 	 630984.375000 	 16.127741 	 8.588296 	
4 	 541171.875000 	 16.087305 	 6.602285 	
5 	 464203.125000 	 16.080734 	 4.815805 	
6 	 398109.375000 	 16.102402 	 3.135716 	
7 	 341484.375000 	 16.147547 	 1.622896 	
8 	 292921.875000 	 16.214752 	 0.205035 	
9 	 251203.140625 	 16.302689 	 -1.145787 	
10 	 215484.375000 	 16.413280 	 -2.456782 	
11 	 184828.125000 	 16.548792 	 -3.671530 	
12 	 158578.125000 	 16.698812 	 -4.880654 	
13 	 135984.375000 	 16.864325 	 -6.055542 	
14 	 116671.867187 	 17.056065 	 -7.254956 	
15 	 100078.125000 	 17.279058 	 -8.414927 	
16 	 85828.125000 	 17.522745 	 -9.616633 	
17 	 73640.625000 	 17.791086 	 -10.865043 	
18 	 63140.625000 	 18.097517 	 -12.160634 	
19 	 54140.625000 	 18.431833 	 -13.520413 	
20 	 46453.125000 	 18.808758 	 -14.924269 	
21 	 39890.625000 	 19.223602 	 -16.426470 	
22 	 34171.875000 	 19.707466 	 -18.011663 	
23 	 29296.875000 	 20.241350 	 -19.703583 	
24 	 25171.875000 	 20.835333 	 -21.482094 	
25 	 21609.375000 	 21.514853 	 -23.381662 	
26 	 18515.625000 	 22.312214 	 -25.423101 	
27 	 15890.625000 	 23.203350 	 -27.553986 	
28 	 13640.625000 	 24.236877 	 -29.819487 	
29 	 11671.875000 	 25.453848 	 -32.215946 	
30 	 10078.125000 	 26.784353 	 -34.540192 	
31 	 8578.125000 	 28.479630 	 -37.170265 	
32 	 7359.375488 	 30.375937 	 -39.759003 	
33 	 6328.125000 	 32.529701 	 -42.290558 	
34 	 5376.838379 	 35.244385 	 -45.013252 	
35 	 4641.543945 	 38.110710 	 -47.441605 	
36 	 3984.374756 	 41.561127 	 -49.895832 	
37 	 3421.875000 	 45.486572 	 -52.272797 	
38 	 2953.125000 	 49.901024 	 -54.463421 	
39 	 2527.573486 	 55.264538 	 -56.660400 	
40 	 2159.926514 	 61.571693 	 -58.766796 	
41 	 1847.956665 	 68.766991 	 -60.706989 	
42 	 1577.524048 	 77.195869 	 -62.529850 	
43 	 1359.375000 	 86.296944 	 -64.124046 	
44 	 1171.875000 	 96.623611 	 -65.615067 	
45 	 998.263855 	 109.564888 	 -67.053596 	
46 	 856.370239 	 123.670792 	 -68.308441 	
47 	 737.847229 	 139.456406 	 -69.486900 	
48 	 627.790161 	 158.931107 	 -70.663200 	
49 	 544.084778 	 179.022858 	 -71.480072 	
50 	 460.379456 	 205.488464 	 -72.466576 	
51 	 397.995270 	 232.155502 	 -73.245476 	
52 	 340.221771 	 265.039429 	 -74.018562 	
53 	 292.968750 	 300.938354 	 -74.690552 	
54 	 252.403839 	 341.788849 	 -75.275543 	
55 	 217.013885 	 389.157043 	 -75.855492 	
56 	 186.011902 	 444.582306 	 -76.410896 	
57 	 158.361496 	 511.256561 	 -76.941940 	
58 	 135.216339 	 586.793823 	 -77.426231 	
59 	 117.187500 	 665.076904 	 -77.828941 	
