IMPEDANCE MEASUREMENT 
2:15:29.566 PM 2026-09-04
Chamber temperature (K): 285.05
Chamber pressure (MPa): 129.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.434038 	 12.428827 	
1 	 857765.625000 	 20.298767 	 10.220400 	
2 	 735703.125000 	 20.201509 	 8.224763 	
3 	 630984.375000 	 20.156122 	 6.428207 	
4 	 541171.875000 	 20.145512 	 4.806500 	
5 	 464203.125000 	 20.160700 	 3.302309 	
6 	 398109.375000 	 20.195072 	 1.873199 	
7 	 341484.375000 	 20.253481 	 0.619343 	
8 	 292921.875000 	 20.347185 	 -0.633377 	
9 	 251203.140625 	 20.460850 	 -1.799807 	
10 	 215484.375000 	 20.599604 	 -2.917872 	
11 	 184828.125000 	 20.751728 	 -4.013818 	
12 	 158578.125000 	 20.927267 	 -5.066640 	
13 	 135984.375000 	 21.142845 	 -6.127930 	
14 	 116671.867187 	 21.374426 	 -7.212831 	
15 	 100078.125000 	 21.637335 	 -8.282186 	
16 	 85828.125000 	 21.920464 	 -9.410478 	
17 	 73640.625000 	 22.252851 	 -10.558145 	
18 	 63140.625000 	 22.606432 	 -11.766877 	
19 	 54140.625000 	 23.015148 	 -13.022042 	
20 	 46453.125000 	 23.467957 	 -14.350434 	
21 	 39890.625000 	 23.965590 	 -15.747808 	
22 	 34171.875000 	 24.528126 	 -17.237215 	
23 	 29296.875000 	 25.165493 	 -18.826229 	
24 	 25171.875000 	 25.866598 	 -20.486076 	
25 	 21609.375000 	 26.668760 	 -22.260973 	
26 	 18515.625000 	 27.598269 	 -24.161949 	
27 	 15890.625000 	 28.631191 	 -26.172670 	
28 	 13640.625000 	 29.828119 	 -28.305862 	
29 	 11671.875000 	 31.222292 	 -30.585203 	
30 	 10078.125000 	 32.764763 	 -32.826160 	
31 	 8578.125000 	 34.684505 	 -35.367607 	
32 	 7359.375488 	 36.827320 	 -37.886440 	
33 	 6328.125000 	 39.291988 	 -40.381264 	
34 	 5376.838379 	 42.395458 	 -43.070709 	
35 	 4641.543945 	 45.613346 	 -45.483166 	
36 	 3984.374756 	 49.511189 	 -47.975479 	
37 	 3421.875000 	 54.002415 	 -50.365452 	
38 	 2953.125000 	 59.031483 	 -52.635513 	
39 	 2527.573486 	 65.122238 	 -54.910564 	
40 	 2159.926514 	 72.284248 	 -57.065575 	
41 	 1847.956665 	 80.404282 	 -59.119404 	
42 	 1577.524048 	 90.010948 	 -61.060184 	
43 	 1359.375000 	 100.421745 	 -62.730148 	
44 	 1171.875000 	 112.262207 	 -64.294930 	
45 	 998.263855 	 126.893372 	 -65.804733 	
46 	 856.370239 	 143.032074 	 -67.174789 	
47 	 737.847229 	 160.941345 	 -68.381470 	
48 	 627.790161 	 183.276352 	 -69.626595 	
49 	 544.084778 	 206.115860 	 -70.592743 	
50 	 460.379456 	 236.325623 	 -71.641785 	
51 	 397.995270 	 266.773773 	 -72.475952 	
52 	 340.221771 	 304.197113 	 -73.239594 	
53 	 292.968750 	 345.169250 	 -73.970375 	
54 	 252.403839 	 391.757294 	 -74.626686 	
55 	 217.013885 	 445.785156 	 -75.239761 	
56 	 186.011902 	 508.915131 	 -75.810295 	
57 	 158.361496 	 584.804382 	 -76.357117 	
58 	 135.216339 	 670.694031 	 -76.852036 	
59 	 117.187500 	 759.645935 	 -77.256981 	
