IMPEDANCE MEASUREMENT 
3:19:37.554 PM 2026-09-04
Chamber temperature (K): 280.62
Chamber pressure (MPa): 125.26
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.346861 	 11.268625 	
1 	 857765.625000 	 22.222425 	 9.223864 	
2 	 735703.125000 	 22.144678 	 7.372470 	
3 	 630984.375000 	 22.109612 	 5.737406 	
4 	 541171.875000 	 22.109755 	 4.185671 	
5 	 464203.125000 	 22.108864 	 2.802364 	
6 	 398109.375000 	 22.165167 	 1.507840 	
7 	 341484.375000 	 22.240599 	 0.281322 	
8 	 292921.875000 	 22.342791 	 -0.860670 	
9 	 251203.140625 	 22.466816 	 -1.951398 	
10 	 215484.375000 	 22.596491 	 -3.029094 	
11 	 184828.125000 	 22.777893 	 -4.037753 	
12 	 158578.125000 	 22.957815 	 -5.065674 	
13 	 135984.375000 	 23.185457 	 -6.087054 	
14 	 116671.867187 	 23.430534 	 -7.111959 	
15 	 100078.125000 	 23.710659 	 -8.154577 	
16 	 85828.125000 	 24.015169 	 -9.357702 	
17 	 73640.625000 	 24.366774 	 -10.345115 	
18 	 63140.625000 	 24.750069 	 -11.498517 	
19 	 54140.625000 	 25.187511 	 -12.738336 	
20 	 46453.125000 	 25.662867 	 -14.007151 	
21 	 39890.625000 	 26.188297 	 -15.370274 	
22 	 34171.875000 	 26.795391 	 -16.814943 	
23 	 29296.875000 	 27.472267 	 -18.273743 	
24 	 25171.875000 	 28.222332 	 -19.925661 	
25 	 21609.375000 	 29.067423 	 -21.667061 	
26 	 18515.625000 	 30.044947 	 -23.533508 	
27 	 15890.625000 	 31.132393 	 -25.500048 	
28 	 13640.625000 	 32.393692 	 -27.584585 	
29 	 11671.875000 	 33.861286 	 -29.830412 	
30 	 10078.125000 	 35.463959 	 -32.010517 	
31 	 8578.125000 	 37.489464 	 -34.533211 	
32 	 7359.375488 	 39.747711 	 -37.004383 	
33 	 6328.125000 	 42.293354 	 -39.440407 	
34 	 5376.838379 	 45.514236 	 -42.144806 	
35 	 4641.543945 	 48.910938 	 -44.563892 	
36 	 3984.374756 	 52.991222 	 -47.038963 	
37 	 3421.875000 	 57.679844 	 -49.494637 	
38 	 2953.125000 	 62.902729 	 -51.758465 	
39 	 2527.573486 	 69.271133 	 -54.057865 	
40 	 2159.926514 	 76.778259 	 -56.266136 	
41 	 1847.956665 	 85.273323 	 -58.347519 	
42 	 1577.524048 	 95.305252 	 -60.281628 	
43 	 1359.375000 	 106.167046 	 -62.060009 	
44 	 1171.875000 	 118.559242 	 -63.663151 	
45 	 998.263855 	 133.914841 	 -65.242325 	
46 	 856.370239 	 150.838974 	 -66.671997 	
47 	 737.847229 	 169.519012 	 -67.909950 	
48 	 627.790161 	 193.118454 	 -69.186310 	
49 	 544.084778 	 216.524841 	 -70.169022 	
50 	 460.379456 	 248.553116 	 -71.268837 	
51 	 397.995270 	 280.438873 	 -72.137421 	
52 	 340.221771 	 319.667236 	 -72.932732 	
53 	 292.968750 	 362.545654 	 -73.683289 	
54 	 252.403839 	 411.399780 	 -74.367851 	
55 	 217.013885 	 468.003174 	 -75.001404 	
56 	 186.011902 	 534.182556 	 -75.597450 	
57 	 158.361496 	 613.668152 	 -76.157440 	
58 	 135.216339 	 703.671143 	 -76.664261 	
59 	 117.187500 	 796.965881 	 -77.086761 	
