IMPEDANCE MEASUREMENT 
6:35:34.985 PM 2026-09-04
Chamber temperature (K): 284.66
Chamber pressure (MPa): 128.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.664103 	 12.305521 	
1 	 857765.625000 	 20.525064 	 10.116690 	
2 	 735703.125000 	 20.438692 	 8.115439 	
3 	 630984.375000 	 20.379704 	 6.333822 	
4 	 541171.875000 	 20.372707 	 4.728270 	
5 	 464203.125000 	 20.390133 	 3.237283 	
6 	 398109.375000 	 20.432812 	 1.872677 	
7 	 341484.375000 	 20.497217 	 0.577577 	
8 	 292921.875000 	 20.581932 	 -0.652616 	
9 	 251203.140625 	 20.700844 	 -1.784098 	
10 	 215484.375000 	 20.847403 	 -2.889627 	
11 	 184828.125000 	 20.996267 	 -3.998253 	
12 	 158578.125000 	 21.180052 	 -5.037904 	
13 	 135984.375000 	 21.387598 	 -6.099761 	
14 	 116671.867187 	 21.624304 	 -7.171120 	
15 	 100078.125000 	 21.879740 	 -8.226716 	
16 	 85828.125000 	 22.173458 	 -9.351265 	
17 	 73640.625000 	 22.494179 	 -10.486897 	
18 	 63140.625000 	 22.857698 	 -11.670541 	
19 	 54140.625000 	 23.263130 	 -12.928096 	
20 	 46453.125000 	 23.714424 	 -14.246148 	
21 	 39890.625000 	 24.212252 	 -15.618403 	
22 	 34171.875000 	 24.786707 	 -17.106556 	
23 	 29296.875000 	 25.416838 	 -18.679214 	
24 	 25171.875000 	 26.120949 	 -20.314938 	
25 	 21609.375000 	 26.918825 	 -22.096272 	
26 	 18515.625000 	 27.836386 	 -23.983929 	
27 	 15890.625000 	 28.889416 	 -25.983486 	
28 	 13640.625000 	 30.062065 	 -28.109354 	
29 	 11671.875000 	 31.476133 	 -30.392075 	
30 	 10078.125000 	 33.006836 	 -32.621677 	
31 	 8578.125000 	 34.936211 	 -35.174831 	
32 	 7359.375488 	 37.073742 	 -37.654488 	
33 	 6328.125000 	 39.506203 	 -40.165741 	
34 	 5376.838379 	 42.584694 	 -42.861423 	
35 	 4641.543945 	 45.840164 	 -45.282791 	
36 	 3984.374756 	 49.724598 	 -47.763268 	
37 	 3421.875000 	 54.225166 	 -50.209110 	
38 	 2953.125000 	 59.224289 	 -52.457253 	
39 	 2527.573486 	 65.321289 	 -54.735672 	
40 	 2159.926514 	 72.454987 	 -56.933517 	
41 	 1847.956665 	 80.672737 	 -58.974548 	
42 	 1577.524048 	 90.248039 	 -60.914040 	
43 	 1359.375000 	 100.623062 	 -62.619343 	
44 	 1171.875000 	 112.450645 	 -64.195877 	
45 	 998.263855 	 127.217499 	 -65.797394 	
46 	 856.370239 	 143.303345 	 -67.106575 	
47 	 737.847229 	 161.228790 	 -68.278206 	
48 	 627.790161 	 183.646683 	 -69.605553 	
49 	 544.084778 	 206.390228 	 -70.595253 	
50 	 460.379456 	 236.836411 	 -71.621971 	
51 	 397.995270 	 267.339539 	 -72.464493 	
52 	 340.221771 	 304.845917 	 -73.236656 	
53 	 292.968750 	 345.923187 	 -73.964584 	
54 	 252.403839 	 392.643036 	 -74.625595 	
55 	 217.013885 	 446.766632 	 -75.243713 	
56 	 186.011902 	 510.101074 	 -75.815659 	
57 	 158.361496 	 586.227722 	 -76.371414 	
58 	 135.216339 	 672.328003 	 -76.866653 	
59 	 117.187500 	 761.558716 	 -77.273392 	
