IMPEDANCE MEASUREMENT 
4:25:33.637 PM 2026-09-04
Chamber temperature (K): 276.34
Chamber pressure (MPa): 120.85
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.763630 	 13.119883 	
1 	 857765.625000 	 24.548750 	 8.277661 	
2 	 735703.125000 	 24.468765 	 5.712131 	
3 	 630984.375000 	 24.458107 	 5.082228 	
4 	 541171.875000 	 24.427189 	 3.011009 	
5 	 464203.125000 	 24.483877 	 2.339326 	
6 	 398109.375000 	 24.529942 	 0.695931 	
7 	 341484.375000 	 24.627844 	 -0.012371 	
8 	 292921.875000 	 24.725302 	 -1.387700 	
9 	 251203.140625 	 24.861538 	 -2.022146 	
10 	 215484.375000 	 24.998299 	 -3.321133 	
11 	 184828.125000 	 25.220160 	 -4.050946 	
12 	 158578.125000 	 25.400970 	 -5.014157 	
13 	 135984.375000 	 25.634398 	 -5.969276 	
14 	 116671.867187 	 25.899143 	 -6.970861 	
15 	 100078.125000 	 26.186388 	 -7.961289 	
16 	 85828.125000 	 26.521992 	 -8.993372 	
17 	 73640.625000 	 26.892294 	 -10.078799 	
18 	 63140.625000 	 27.291082 	 -11.039279 	
19 	 54140.625000 	 27.748520 	 -12.256929 	
20 	 46453.125000 	 28.256063 	 -13.495699 	
21 	 39890.625000 	 28.836924 	 -14.840993 	
22 	 34171.875000 	 29.475615 	 -16.274633 	
23 	 29296.875000 	 30.212713 	 -17.777437 	
24 	 25171.875000 	 30.991688 	 -19.338146 	
25 	 21609.375000 	 31.900562 	 -21.030005 	
26 	 18515.625000 	 32.928429 	 -22.847748 	
27 	 15890.625000 	 34.096142 	 -24.758247 	
28 	 13640.625000 	 35.426670 	 -26.802633 	
29 	 11671.875000 	 36.964775 	 -28.986242 	
30 	 10078.125000 	 38.656448 	 -31.116434 	
31 	 8578.125000 	 40.775764 	 -33.568321 	
32 	 7359.375488 	 43.121586 	 -36.005974 	
33 	 6328.125000 	 45.800812 	 -38.451359 	
34 	 5376.838379 	 49.170395 	 -41.123497 	
35 	 4641.543945 	 52.728546 	 -43.546104 	
36 	 3984.374756 	 56.994408 	 -46.017994 	
37 	 3421.875000 	 61.899456 	 -48.483074 	
38 	 2953.125000 	 67.380173 	 -50.763744 	
39 	 2527.573486 	 74.047180 	 -53.090912 	
40 	 2159.926514 	 81.892899 	 -55.355511 	
41 	 1847.956665 	 90.906441 	 -57.489632 	
42 	 1577.524048 	 101.400322 	 -59.509220 	
43 	 1359.375000 	 112.708954 	 -61.264900 	
44 	 1171.875000 	 125.692978 	 -62.935299 	
45 	 998.263855 	 141.753479 	 -64.602242 	
46 	 856.370239 	 159.553802 	 -66.029350 	
47 	 737.847229 	 179.267807 	 -67.351822 	
48 	 627.790161 	 203.739700 	 -68.648849 	
49 	 544.084778 	 228.713928 	 -69.610214 	
50 	 460.379456 	 262.058197 	 -70.813789 	
51 	 397.995270 	 295.488556 	 -71.716003 	
52 	 340.221771 	 336.643616 	 -72.554108 	
53 	 292.968750 	 381.638489 	 -73.333939 	
54 	 252.403839 	 432.867035 	 -74.051140 	
55 	 217.013885 	 492.231079 	 -74.715454 	
56 	 186.011902 	 561.560913 	 -75.327682 	
57 	 158.361496 	 645.014526 	 -75.913475 	
58 	 135.216339 	 739.388367 	 -76.442902 	
59 	 117.187500 	 837.215088 	 -76.879074 	
