IMPEDANCE MEASUREMENT 
2:16:22.788 PM 2026-09-04
Chamber temperature (K): 285.05
Chamber pressure (MPa): 129.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.434389 	 12.452035 	
1 	 857765.625000 	 20.299110 	 10.341763 	
2 	 735703.125000 	 20.206568 	 8.229496 	
3 	 630984.375000 	 20.153202 	 6.433301 	
4 	 541171.875000 	 20.144428 	 4.803666 	
5 	 464203.125000 	 20.152239 	 3.288689 	
6 	 398109.375000 	 20.196655 	 1.878118 	
7 	 341484.375000 	 20.261715 	 0.599884 	
8 	 292921.875000 	 20.357288 	 -0.624162 	
9 	 251203.140625 	 20.473505 	 -1.778781 	
10 	 215484.375000 	 20.595894 	 -2.884002 	
11 	 184828.125000 	 20.752834 	 -3.987117 	
12 	 158578.125000 	 20.945473 	 -5.079111 	
13 	 135984.375000 	 21.146725 	 -6.137290 	
14 	 116671.867187 	 21.378511 	 -7.204009 	
15 	 100078.125000 	 21.642649 	 -8.284237 	
16 	 85828.125000 	 21.931410 	 -9.405819 	
17 	 73640.625000 	 22.252531 	 -10.568026 	
18 	 63140.625000 	 22.612503 	 -11.764408 	
19 	 54140.625000 	 23.018291 	 -13.032630 	
20 	 46453.125000 	 23.470345 	 -14.340209 	
21 	 39890.625000 	 23.968113 	 -15.733344 	
22 	 34171.875000 	 24.538681 	 -17.230093 	
23 	 29296.875000 	 25.173264 	 -18.805517 	
24 	 25171.875000 	 25.873901 	 -20.483650 	
25 	 21609.375000 	 26.671158 	 -22.263727 	
26 	 18515.625000 	 27.583509 	 -24.154835 	
27 	 15890.625000 	 28.635612 	 -26.163179 	
28 	 13640.625000 	 29.822086 	 -28.302376 	
29 	 11671.875000 	 31.238197 	 -30.596558 	
30 	 10078.125000 	 32.751034 	 -32.830193 	
31 	 8578.125000 	 34.686100 	 -35.380669 	
32 	 7359.375488 	 36.825787 	 -37.870823 	
33 	 6328.125000 	 39.295300 	 -40.369030 	
34 	 5376.838379 	 42.372784 	 -43.068085 	
35 	 4641.543945 	 45.610523 	 -45.496994 	
36 	 3984.374756 	 49.520882 	 -47.975624 	
37 	 3421.875000 	 53.980545 	 -50.376312 	
38 	 2953.125000 	 59.021641 	 -52.617985 	
39 	 2527.573486 	 65.105553 	 -54.900124 	
40 	 2159.926514 	 72.262695 	 -57.062050 	
41 	 1847.956665 	 80.446121 	 -59.114521 	
42 	 1577.524048 	 90.066925 	 -61.017227 	
43 	 1359.375000 	 100.345078 	 -62.729145 	
44 	 1171.875000 	 112.206161 	 -64.274292 	
45 	 998.263855 	 126.908745 	 -65.834015 	
46 	 856.370239 	 142.961594 	 -67.177559 	
47 	 737.847229 	 161.016220 	 -68.431137 	
48 	 627.790161 	 183.261230 	 -69.613571 	
49 	 544.084778 	 205.958572 	 -70.648109 	
50 	 460.379456 	 236.363510 	 -71.640961 	
51 	 397.995270 	 266.785583 	 -72.475792 	
52 	 340.221771 	 304.244537 	 -73.240005 	
53 	 292.968750 	 345.161804 	 -73.966125 	
54 	 252.403839 	 391.783691 	 -74.628288 	
55 	 217.013885 	 445.796722 	 -75.237648 	
56 	 186.011902 	 508.950317 	 -75.808693 	
57 	 158.361496 	 584.830872 	 -76.358238 	
58 	 135.216339 	 670.735413 	 -76.849739 	
59 	 117.187500 	 759.721619 	 -77.260132 	
