IMPEDANCE MEASUREMENT 
2:14:36.264 PM 2026-09-04
Chamber temperature (K): 285.05
Chamber pressure (MPa): 130.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.433434 	 12.458008 	
1 	 857765.625000 	 20.295980 	 10.256852 	
2 	 735703.125000 	 20.196377 	 8.228918 	
3 	 630984.375000 	 20.152420 	 6.444792 	
4 	 541171.875000 	 20.141638 	 4.769331 	
5 	 464203.125000 	 20.153488 	 3.275679 	
6 	 398109.375000 	 20.190825 	 1.892508 	
7 	 341484.375000 	 20.261076 	 0.622144 	
8 	 292921.875000 	 20.346209 	 -0.605699 	
9 	 251203.140625 	 20.457245 	 -1.807017 	
10 	 215484.375000 	 20.593916 	 -2.903443 	
11 	 184828.125000 	 20.752554 	 -3.995696 	
12 	 158578.125000 	 20.939983 	 -5.042656 	
13 	 135984.375000 	 21.138607 	 -6.152646 	
14 	 116671.867187 	 21.371738 	 -7.220068 	
15 	 100078.125000 	 21.632399 	 -8.288055 	
16 	 85828.125000 	 21.924477 	 -9.398450 	
17 	 73640.625000 	 22.247303 	 -10.557204 	
18 	 63140.625000 	 22.607450 	 -11.758576 	
19 	 54140.625000 	 23.013275 	 -13.029837 	
20 	 46453.125000 	 23.461205 	 -14.351987 	
21 	 39890.625000 	 23.962006 	 -15.750835 	
22 	 34171.875000 	 24.530361 	 -17.230211 	
23 	 29296.875000 	 25.161581 	 -18.806084 	
24 	 25171.875000 	 25.865381 	 -20.489330 	
25 	 21609.375000 	 26.664597 	 -22.268614 	
26 	 18515.625000 	 27.583061 	 -24.147718 	
27 	 15890.625000 	 28.615875 	 -26.160870 	
28 	 13640.625000 	 29.817997 	 -28.324125 	
29 	 11671.875000 	 31.223049 	 -30.609280 	
30 	 10078.125000 	 32.743824 	 -32.820988 	
31 	 8578.125000 	 34.674469 	 -35.386909 	
32 	 7359.375488 	 36.828094 	 -37.864552 	
33 	 6328.125000 	 39.293224 	 -40.348930 	
34 	 5376.838379 	 42.380936 	 -43.064537 	
35 	 4641.543945 	 45.617191 	 -45.493160 	
36 	 3984.374756 	 49.502972 	 -47.965939 	
37 	 3421.875000 	 54.005466 	 -50.374470 	
38 	 2953.125000 	 59.028728 	 -52.655624 	
39 	 2527.573486 	 65.102715 	 -54.884277 	
40 	 2159.926514 	 72.230225 	 -57.083466 	
41 	 1847.956665 	 80.430595 	 -59.095291 	
42 	 1577.524048 	 90.036789 	 -61.021507 	
43 	 1359.375000 	 100.397362 	 -62.734734 	
44 	 1171.875000 	 112.237740 	 -64.288292 	
45 	 998.263855 	 126.823166 	 -65.795830 	
46 	 856.370239 	 143.001556 	 -67.197563 	
47 	 737.847229 	 160.972794 	 -68.403198 	
48 	 627.790161 	 183.381638 	 -69.707565 	
49 	 544.084778 	 205.926453 	 -70.610497 	
50 	 460.379456 	 236.325958 	 -71.640984 	
51 	 397.995270 	 266.775238 	 -72.477654 	
52 	 340.221771 	 304.198059 	 -73.244614 	
53 	 292.968750 	 345.162292 	 -73.965340 	
54 	 252.403839 	 391.789307 	 -74.627419 	
55 	 217.013885 	 445.737152 	 -75.242889 	
56 	 186.011902 	 508.874878 	 -75.813347 	
57 	 158.361496 	 584.738708 	 -76.356445 	
58 	 135.216339 	 670.619812 	 -76.848312 	
59 	 117.187500 	 759.661926 	 -77.258316 	
