IMPEDANCE MEASUREMENT 
5:29:40.428 PM 2026-09-04
Chamber temperature (K): 280.15
Chamber pressure (MPa): 125.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.641642 	 11.105622 	
1 	 857765.625000 	 22.516792 	 9.099453 	
2 	 735703.125000 	 22.449308 	 7.257561 	
3 	 630984.375000 	 22.409246 	 5.612062 	
4 	 541171.875000 	 22.398878 	 4.108594 	
5 	 464203.125000 	 22.428202 	 2.737850 	
6 	 398109.375000 	 22.465326 	 1.442995 	
7 	 341484.375000 	 22.543127 	 0.271103 	
8 	 292921.875000 	 22.636999 	 -0.891906 	
9 	 251203.140625 	 22.761818 	 -1.985169 	
10 	 215484.375000 	 22.904535 	 -3.023124 	
11 	 184828.125000 	 23.080057 	 -4.038448 	
12 	 158578.125000 	 23.274389 	 -5.007422 	
13 	 135984.375000 	 23.493027 	 -6.054713 	
14 	 116671.867187 	 23.746811 	 -7.061702 	
15 	 100078.125000 	 24.021704 	 -8.100936 	
16 	 85828.125000 	 24.327940 	 -9.277403 	
17 	 73640.625000 	 24.676889 	 -10.278645 	
18 	 63140.625000 	 25.066898 	 -11.431556 	
19 	 54140.625000 	 25.506968 	 -12.644482 	
20 	 46453.125000 	 25.981068 	 -13.919171 	
21 	 39890.625000 	 26.516897 	 -15.257113 	
22 	 34171.875000 	 27.119703 	 -16.713982 	
23 	 29296.875000 	 27.805738 	 -18.166616 	
24 	 25171.875000 	 28.543392 	 -19.799761 	
25 	 21609.375000 	 29.402000 	 -21.495615 	
26 	 18515.625000 	 30.378139 	 -23.368250 	
27 	 15890.625000 	 31.471376 	 -25.330194 	
28 	 13640.625000 	 32.731575 	 -27.408844 	
29 	 11671.875000 	 34.211338 	 -29.636774 	
30 	 10078.125000 	 35.807587 	 -31.811701 	
31 	 8578.125000 	 37.850689 	 -34.327065 	
32 	 7359.375488 	 40.082554 	 -36.785629 	
33 	 6328.125000 	 42.650677 	 -39.246365 	
34 	 5376.838379 	 45.882820 	 -41.938633 	
35 	 4641.543945 	 49.270779 	 -44.381641 	
36 	 3984.374756 	 53.330307 	 -46.858711 	
37 	 3421.875000 	 58.065632 	 -49.310131 	
38 	 2953.125000 	 63.301178 	 -51.556656 	
39 	 2527.573486 	 69.706688 	 -53.888905 	
40 	 2159.926514 	 77.168755 	 -56.138268 	
41 	 1847.956665 	 85.747742 	 -58.195251 	
42 	 1577.524048 	 95.834747 	 -60.165035 	
43 	 1359.375000 	 106.616226 	 -61.883595 	
44 	 1171.875000 	 119.034203 	 -63.490353 	
45 	 998.263855 	 134.454132 	 -65.157600 	
46 	 856.370239 	 151.418213 	 -66.587845 	
47 	 737.847229 	 170.302277 	 -67.799141 	
48 	 627.790161 	 194.046509 	 -69.142456 	
49 	 544.084778 	 217.523163 	 -70.179817 	
50 	 460.379456 	 249.531219 	 -71.224396 	
51 	 397.995270 	 281.524414 	 -72.100563 	
52 	 340.221771 	 320.918365 	 -72.901329 	
53 	 292.968750 	 363.979950 	 -73.658577 	
54 	 252.403839 	 413.028351 	 -74.351059 	
55 	 217.013885 	 469.806274 	 -74.991188 	
56 	 186.011902 	 536.225220 	 -75.584778 	
57 	 158.361496 	 616.049805 	 -76.153221 	
58 	 135.216339 	 706.427124 	 -76.659012 	
59 	 117.187500 	 800.009338 	 -77.082977 	
