IMPEDANCE MEASUREMENT 
4:24:39.148 PM 2026-09-04
Chamber temperature (K): 276.35
Chamber pressure (MPa): 122.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.761168 	 13.076127 	
1 	 857765.625000 	 24.531113 	 7.248793 	
2 	 735703.125000 	 24.499012 	 6.518495 	
3 	 630984.375000 	 24.425911 	 4.255874 	
4 	 541171.875000 	 24.458216 	 3.627415 	
5 	 464203.125000 	 24.435024 	 1.724700 	
6 	 398109.375000 	 24.548519 	 1.151816 	
7 	 341484.375000 	 24.614460 	 -0.373574 	
8 	 292921.875000 	 24.712662 	 -1.012833 	
9 	 251203.140625 	 24.846960 	 -2.373208 	
10 	 215484.375000 	 25.001106 	 -3.013079 	
11 	 184828.125000 	 25.186995 	 -4.288657 	
12 	 158578.125000 	 25.387592 	 -4.979408 	
13 	 135984.375000 	 25.667570 	 -5.957769 	
14 	 116671.867187 	 25.894697 	 -6.927018 	
15 	 100078.125000 	 26.189903 	 -7.959717 	
16 	 85828.125000 	 26.515604 	 -9.006190 	
17 	 73640.625000 	 26.881964 	 -10.068982 	
18 	 63140.625000 	 27.287848 	 -11.027038 	
19 	 54140.625000 	 27.748068 	 -12.254961 	
20 	 46453.125000 	 28.264069 	 -13.505075 	
21 	 39890.625000 	 28.827774 	 -14.843427 	
22 	 34171.875000 	 29.476704 	 -16.282225 	
23 	 29296.875000 	 30.198690 	 -17.778694 	
24 	 25171.875000 	 30.993975 	 -19.350502 	
25 	 21609.375000 	 31.904325 	 -21.032091 	
26 	 18515.625000 	 32.931255 	 -22.841812 	
27 	 15890.625000 	 34.095657 	 -24.776758 	
28 	 13640.625000 	 35.413918 	 -26.779375 	
29 	 11671.875000 	 36.969105 	 -28.980862 	
30 	 10078.125000 	 38.636250 	 -31.127831 	
31 	 8578.125000 	 40.777061 	 -33.597309 	
32 	 7359.375488 	 43.129742 	 -36.016968 	
33 	 6328.125000 	 45.826061 	 -38.462536 	
34 	 5376.838379 	 49.189041 	 -41.121475 	
35 	 4641.543945 	 52.731258 	 -43.564762 	
36 	 3984.374756 	 56.995350 	 -46.029606 	
37 	 3421.875000 	 61.893314 	 -48.476318 	
38 	 2953.125000 	 67.400162 	 -50.777901 	
39 	 2527.573486 	 74.078239 	 -53.130245 	
40 	 2159.926514 	 81.893318 	 -55.359688 	
41 	 1847.956665 	 90.849106 	 -57.485088 	
42 	 1577.524048 	 101.375885 	 -59.504406 	
43 	 1359.375000 	 112.725906 	 -61.286198 	
44 	 1171.875000 	 125.641602 	 -62.940048 	
45 	 998.263855 	 141.849976 	 -64.616501 	
46 	 856.370239 	 159.610886 	 -66.039177 	
47 	 737.847229 	 179.238510 	 -67.384895 	
48 	 627.790161 	 203.779099 	 -68.612885 	
49 	 544.084778 	 228.794266 	 -69.729507 	
50 	 460.379456 	 262.043884 	 -70.815681 	
51 	 397.995270 	 295.488403 	 -71.718727 	
52 	 340.221771 	 336.634827 	 -72.555473 	
53 	 292.968750 	 381.620392 	 -73.337860 	
54 	 252.403839 	 432.845001 	 -74.049469 	
55 	 217.013885 	 492.222076 	 -74.709877 	
56 	 186.011902 	 561.578552 	 -75.327881 	
57 	 158.361496 	 644.963623 	 -75.913261 	
58 	 135.216339 	 739.366577 	 -76.442085 	
59 	 117.187500 	 837.212708 	 -76.870033 	
