IMPEDANCE MEASUREMENT 
12:06:19.077 PM 2026-09-04
Chamber temperature (K): 293.88
Chamber pressure (MPa): 138.04
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.493608 	 14.849054 	
1 	 857765.625000 	 17.339857 	 12.273814 	
2 	 735703.125000 	 17.211941 	 10.000792 	
3 	 630984.375000 	 17.141142 	 7.937039 	
4 	 541171.875000 	 17.109682 	 6.035579 	
5 	 464203.125000 	 17.109625 	 4.328379 	
6 	 398109.375000 	 17.137638 	 2.725829 	
7 	 341484.375000 	 17.181383 	 1.279858 	
8 	 292921.875000 	 17.262442 	 -0.096284 	
9 	 251203.140625 	 17.359966 	 -1.383243 	
10 	 215484.375000 	 17.476007 	 -2.621111 	
11 	 184828.125000 	 17.611320 	 -3.818071 	
12 	 158578.125000 	 17.774525 	 -4.981593 	
13 	 135984.375000 	 17.948212 	 -6.154492 	
14 	 116671.867187 	 18.162006 	 -7.286752 	
15 	 100078.125000 	 18.393740 	 -8.451937 	
16 	 85828.125000 	 18.652493 	 -9.630987 	
17 	 73640.625000 	 18.936638 	 -10.861752 	
18 	 63140.625000 	 19.259504 	 -12.135499 	
19 	 54140.625000 	 19.612419 	 -13.464190 	
20 	 46453.125000 	 20.017780 	 -14.860185 	
21 	 39890.625000 	 20.458342 	 -16.329679 	
22 	 34171.875000 	 20.964621 	 -17.914602 	
23 	 29296.875000 	 21.528492 	 -19.570320 	
24 	 25171.875000 	 22.161720 	 -21.342453 	
25 	 21609.375000 	 22.880394 	 -23.187670 	
26 	 18515.625000 	 23.707476 	 -25.199656 	
27 	 15890.625000 	 24.650373 	 -27.315128 	
28 	 13640.625000 	 25.725355 	 -29.525442 	
29 	 11671.875000 	 27.008614 	 -31.894560 	
30 	 10078.125000 	 28.407427 	 -34.188690 	
31 	 8578.125000 	 30.193630 	 -36.798534 	
32 	 7359.375488 	 32.146191 	 -39.341331 	
33 	 6328.125000 	 34.423923 	 -41.864246 	
34 	 5376.838379 	 37.243198 	 -44.565678 	
35 	 4641.543945 	 40.224976 	 -47.031052 	
36 	 3984.374756 	 43.817589 	 -49.483494 	
37 	 3421.875000 	 47.939255 	 -51.857834 	
38 	 2953.125000 	 52.536499 	 -54.064644 	
39 	 2527.573486 	 58.157997 	 -56.264210 	
40 	 2159.926514 	 64.695213 	 -58.363270 	
41 	 1847.956665 	 72.221298 	 -60.323402 	
42 	 1577.524048 	 81.011101 	 -62.181385 	
43 	 1359.375000 	 90.494652 	 -63.799469 	
44 	 1171.875000 	 101.329521 	 -65.267807 	
45 	 998.263855 	 114.718117 	 -66.755157 	
46 	 856.370239 	 129.583099 	 -68.054260 	
47 	 737.847229 	 145.885727 	 -69.189079 	
48 	 627.790161 	 166.385986 	 -70.368141 	
49 	 544.084778 	 187.157181 	 -71.263458 	
50 	 460.379456 	 214.945526 	 -72.244118 	
51 	 397.995270 	 242.783142 	 -73.031837 	
52 	 340.221771 	 277.094147 	 -73.814789 	
53 	 292.968750 	 314.474548 	 -74.449265 	
54 	 252.403839 	 357.163116 	 -75.075684 	
55 	 217.013885 	 406.569580 	 -75.667114 	
56 	 186.011902 	 464.361206 	 -76.212326 	
57 	 158.361496 	 533.814758 	 -76.741959 	
58 	 135.216339 	 612.510315 	 -77.220444 	
59 	 117.187500 	 694.080200 	 -77.626999 	
