IMPEDANCE MEASUREMENT 
10:55:40.622 PM 2026-09-04
Chamber temperature (K): 302.75
Chamber pressure (MPa): 143.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.543088 	 16.937746 	
1 	 857765.625000 	 15.334173 	 14.173539 	
2 	 735703.125000 	 15.188206 	 11.642299 	
3 	 630984.375000 	 15.100479 	 9.341703 	
4 	 541171.875000 	 15.048180 	 7.260894 	
5 	 464203.125000 	 15.032778 	 5.356657 	
6 	 398109.375000 	 15.049878 	 3.612692 	
7 	 341484.375000 	 15.092292 	 2.027042 	
8 	 292921.875000 	 15.149307 	 0.520062 	
9 	 251203.140625 	 15.230572 	 -0.887047 	
10 	 215484.375000 	 15.334249 	 -2.227148 	
11 	 184828.125000 	 15.457077 	 -3.525687 	
12 	 158578.125000 	 15.602215 	 -4.778482 	
13 	 135984.375000 	 15.761157 	 -5.957037 	
14 	 116671.867187 	 15.940275 	 -7.180285 	
15 	 100078.125000 	 16.148716 	 -8.393465 	
16 	 85828.125000 	 16.376579 	 -9.633652 	
17 	 73640.625000 	 16.626245 	 -10.898529 	
18 	 63140.625000 	 16.920387 	 -12.212187 	
19 	 54140.625000 	 17.236141 	 -13.603106 	
20 	 46453.125000 	 17.589035 	 -15.050746 	
21 	 39890.625000 	 17.975101 	 -16.558249 	
22 	 34171.875000 	 18.432932 	 -18.184179 	
23 	 29296.875000 	 18.941263 	 -19.904955 	
24 	 25171.875000 	 19.506227 	 -21.727173 	
25 	 21609.375000 	 20.154427 	 -23.667044 	
26 	 18515.625000 	 20.905268 	 -25.743448 	
27 	 15890.625000 	 21.757555 	 -27.894426 	
28 	 13640.625000 	 22.741842 	 -30.192314 	
29 	 11671.875000 	 23.911003 	 -32.606590 	
30 	 10078.125000 	 25.176949 	 -34.986317 	
31 	 8578.125000 	 26.803656 	 -37.648212 	
32 	 7359.375488 	 28.608034 	 -40.229118 	
33 	 6328.125000 	 30.669542 	 -42.780132 	
34 	 5376.838379 	 33.268856 	 -45.512817 	
35 	 4641.543945 	 36.012840 	 -47.978035 	
36 	 3984.374756 	 39.294731 	 -50.421467 	
37 	 3421.875000 	 43.103050 	 -52.771938 	
38 	 2953.125000 	 47.324116 	 -54.945175 	
39 	 2527.573486 	 52.482609 	 -57.134670 	
40 	 2159.926514 	 58.473495 	 -59.198673 	
41 	 1847.956665 	 65.377113 	 -61.127468 	
42 	 1577.524048 	 73.440178 	 -62.946632 	
43 	 1359.375000 	 82.101990 	 -64.513481 	
44 	 1171.875000 	 92.132362 	 -65.972961 	
45 	 998.263855 	 104.424362 	 -67.401947 	
46 	 856.370239 	 117.979805 	 -68.624237 	
47 	 737.847229 	 133.162582 	 -69.742950 	
48 	 627.790161 	 151.947617 	 -70.868797 	
49 	 544.084778 	 170.858887 	 -71.790520 	
50 	 460.379456 	 196.348495 	 -72.739510 	
51 	 397.995270 	 221.891541 	 -73.506973 	
52 	 340.221771 	 253.410355 	 -74.269279 	
53 	 292.968750 	 287.869507 	 -74.945061 	
54 	 252.403839 	 327.015472 	 -75.520752 	
55 	 217.013885 	 372.487885 	 -76.103447 	
56 	 186.011902 	 425.717590 	 -76.649422 	
57 	 158.361496 	 489.699280 	 -77.180084 	
58 	 135.216339 	 562.263367 	 -77.666496 	
59 	 117.187500 	 637.469910 	 -78.072296 	
