IMPEDANCE MEASUREMENT 
6:36:28.138 PM 2026-09-04
Chamber temperature (K): 284.66
Chamber pressure (MPa): 129.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.659992 	 12.277429 	
1 	 857765.625000 	 20.527040 	 10.101777 	
2 	 735703.125000 	 20.424742 	 8.155618 	
3 	 630984.375000 	 20.380709 	 6.331936 	
4 	 541171.875000 	 20.377394 	 4.718161 	
5 	 464203.125000 	 20.393658 	 3.229479 	
6 	 398109.375000 	 20.436447 	 1.847762 	
7 	 341484.375000 	 20.497593 	 0.561741 	
8 	 292921.875000 	 20.591959 	 -0.638696 	
9 	 251203.140625 	 20.702471 	 -1.787846 	
10 	 215484.375000 	 20.838419 	 -2.918941 	
11 	 184828.125000 	 20.995676 	 -3.973322 	
12 	 158578.125000 	 21.178505 	 -5.042651 	
13 	 135984.375000 	 21.386801 	 -6.076599 	
14 	 116671.867187 	 21.620440 	 -7.158168 	
15 	 100078.125000 	 21.879549 	 -8.220968 	
16 	 85828.125000 	 22.175812 	 -9.337983 	
17 	 73640.625000 	 22.493235 	 -10.488636 	
18 	 63140.625000 	 22.858921 	 -11.686510 	
19 	 54140.625000 	 23.264093 	 -12.933910 	
20 	 46453.125000 	 23.713184 	 -14.243245 	
21 	 39890.625000 	 24.210979 	 -15.623336 	
22 	 34171.875000 	 24.782001 	 -17.112722 	
23 	 29296.875000 	 25.414099 	 -18.675032 	
24 	 25171.875000 	 26.122728 	 -20.342312 	
25 	 21609.375000 	 26.919266 	 -22.089260 	
26 	 18515.625000 	 27.840809 	 -23.968012 	
27 	 15890.625000 	 28.875076 	 -25.992128 	
28 	 13640.625000 	 30.076311 	 -28.108747 	
29 	 11671.875000 	 31.478481 	 -30.385334 	
30 	 10078.125000 	 32.994720 	 -32.624294 	
31 	 8578.125000 	 34.917740 	 -35.153450 	
32 	 7359.375488 	 37.073509 	 -37.663948 	
33 	 6328.125000 	 39.515221 	 -40.173428 	
34 	 5376.838379 	 42.622433 	 -42.860668 	
35 	 4641.543945 	 45.837185 	 -45.277302 	
36 	 3984.374756 	 49.733826 	 -47.771896 	
37 	 3421.875000 	 54.199646 	 -50.219696 	
38 	 2953.125000 	 59.243191 	 -52.448158 	
39 	 2527.573486 	 65.344864 	 -54.724190 	
40 	 2159.926514 	 72.477379 	 -56.943409 	
41 	 1847.956665 	 80.684410 	 -58.994141 	
42 	 1577.524048 	 90.264999 	 -60.890537 	
43 	 1359.375000 	 100.579529 	 -62.615593 	
44 	 1171.875000 	 112.436134 	 -64.200966 	
45 	 998.263855 	 127.142967 	 -65.751534 	
46 	 856.370239 	 143.213684 	 -67.126801 	
47 	 737.847229 	 161.326782 	 -68.364929 	
48 	 627.790161 	 183.716492 	 -69.552666 	
49 	 544.084778 	 206.508987 	 -70.573692 	
50 	 460.379456 	 236.843277 	 -71.620903 	
51 	 397.995270 	 267.337189 	 -72.464340 	
52 	 340.221771 	 304.854340 	 -73.233826 	
53 	 292.968750 	 345.909210 	 -73.963852 	
54 	 252.403839 	 392.663940 	 -74.628799 	
55 	 217.013885 	 446.766174 	 -75.243095 	
56 	 186.011902 	 510.087158 	 -75.818619 	
57 	 158.361496 	 586.177185 	 -76.369125 	
58 	 135.216339 	 672.264465 	 -76.863235 	
59 	 117.187500 	 761.594421 	 -77.273148 	
