IMPEDANCE MEASUREMENT 
9:51:32.374 PM 2026-09-04
Chamber temperature (K): 298.21
Chamber pressure (MPa): 140.73
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.518276 	 15.783542 	
1 	 857765.625000 	 16.337521 	 13.165643 	
2 	 735703.125000 	 16.207832 	 10.752434 	
3 	 630984.375000 	 16.130472 	 8.589890 	
4 	 541171.875000 	 16.086687 	 6.634649 	
5 	 464203.125000 	 16.075195 	 4.809964 	
6 	 398109.375000 	 16.100666 	 3.134282 	
7 	 341484.375000 	 16.143953 	 1.612051 	
8 	 292921.875000 	 16.218527 	 0.181838 	
9 	 251203.140625 	 16.299007 	 -1.159696 	
10 	 215484.375000 	 16.410583 	 -2.471856 	
11 	 184828.125000 	 16.542707 	 -3.670721 	
12 	 158578.125000 	 16.692631 	 -4.874343 	
13 	 135984.375000 	 16.867987 	 -6.058701 	
14 	 116671.867187 	 17.061371 	 -7.218662 	
15 	 100078.125000 	 17.280203 	 -8.409935 	
16 	 85828.125000 	 17.521416 	 -9.628712 	
17 	 73640.625000 	 17.794397 	 -10.869758 	
18 	 63140.625000 	 18.095627 	 -12.159392 	
19 	 54140.625000 	 18.431875 	 -13.511481 	
20 	 46453.125000 	 18.802704 	 -14.927647 	
21 	 39890.625000 	 19.223164 	 -16.428511 	
22 	 34171.875000 	 19.697796 	 -18.015142 	
23 	 29296.875000 	 20.239384 	 -19.723764 	
24 	 25171.875000 	 20.835772 	 -21.489359 	
25 	 21609.375000 	 21.517790 	 -23.391541 	
26 	 18515.625000 	 22.304653 	 -25.417332 	
27 	 15890.625000 	 23.205479 	 -27.569290 	
28 	 13640.625000 	 24.242750 	 -29.802971 	
29 	 11671.875000 	 25.450104 	 -32.199604 	
30 	 10078.125000 	 26.784065 	 -34.562775 	
31 	 8578.125000 	 28.478577 	 -37.185902 	
32 	 7359.375488 	 30.365601 	 -39.746998 	
33 	 6328.125000 	 32.521198 	 -42.274174 	
34 	 5376.838379 	 35.252758 	 -45.019760 	
35 	 4641.543945 	 38.113445 	 -47.430714 	
36 	 3984.374756 	 41.542999 	 -49.897141 	
37 	 3421.875000 	 45.489887 	 -52.272610 	
38 	 2953.125000 	 49.909431 	 -54.439720 	
39 	 2527.573486 	 55.287056 	 -56.685211 	
40 	 2159.926514 	 61.567680 	 -58.770405 	
41 	 1847.956665 	 68.775604 	 -60.710342 	
42 	 1577.524048 	 77.208282 	 -62.520084 	
43 	 1359.375000 	 86.234215 	 -64.118660 	
44 	 1171.875000 	 96.599670 	 -65.606415 	
45 	 998.263855 	 109.569458 	 -67.055946 	
46 	 856.370239 	 123.687607 	 -68.319763 	
47 	 737.847229 	 139.530136 	 -69.478668 	
48 	 627.790161 	 159.106171 	 -70.624969 	
49 	 544.084778 	 179.065155 	 -71.465477 	
50 	 460.379456 	 205.485382 	 -72.466095 	
51 	 397.995270 	 232.166473 	 -73.244568 	
52 	 340.221771 	 265.022339 	 -74.016556 	
53 	 292.968750 	 300.943726 	 -74.690933 	
54 	 252.403839 	 341.785767 	 -75.274940 	
55 	 217.013885 	 389.187653 	 -75.861732 	
56 	 186.011902 	 444.606384 	 -76.415657 	
57 	 158.361496 	 511.258667 	 -76.940941 	
58 	 135.216339 	 586.812439 	 -77.425652 	
59 	 117.187500 	 665.098022 	 -77.837318 	
