IMPEDANCE MEASUREMENT 
1:11:21.231 PM 2026-09-04
Chamber temperature (K): 289.53
Chamber pressure (MPa): 133.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.824968 	 13.662651 	
1 	 857765.625000 	 18.675228 	 11.262221 	
2 	 735703.125000 	 18.573687 	 9.108200 	
3 	 630984.375000 	 18.503668 	 7.184503 	
4 	 541171.875000 	 18.486248 	 5.398678 	
5 	 464203.125000 	 18.493761 	 3.796865 	
6 	 398109.375000 	 18.527979 	 2.317216 	
7 	 341484.375000 	 18.583725 	 0.922952 	
8 	 292921.875000 	 18.658447 	 -0.374101 	
9 	 251203.140625 	 18.767698 	 -1.601554 	
10 	 215484.375000 	 18.897793 	 -2.800175 	
11 	 184828.125000 	 19.049755 	 -3.929158 	
12 	 158578.125000 	 19.210653 	 -5.043349 	
13 	 135984.375000 	 19.411182 	 -6.138408 	
14 	 116671.867187 	 19.628723 	 -7.279560 	
15 	 100078.125000 	 19.873989 	 -8.393186 	
16 	 85828.125000 	 20.149158 	 -9.548673 	
17 	 73640.625000 	 20.450586 	 -10.734976 	
18 	 63140.625000 	 20.786512 	 -11.986130 	
19 	 54140.625000 	 21.172340 	 -13.290737 	
20 	 46453.125000 	 21.593950 	 -14.644937 	
21 	 39890.625000 	 22.057472 	 -16.081783 	
22 	 34171.875000 	 22.597134 	 -17.620106 	
23 	 29296.875000 	 23.198544 	 -19.241028 	
24 	 25171.875000 	 23.863426 	 -20.947371 	
25 	 21609.375000 	 24.620777 	 -22.789701 	
26 	 18515.625000 	 25.491707 	 -24.734331 	
27 	 15890.625000 	 26.478718 	 -26.804827 	
28 	 13640.625000 	 27.613144 	 -28.994360 	
29 	 11671.875000 	 28.954363 	 -31.308950 	
30 	 10078.125000 	 30.420511 	 -33.553970 	
31 	 8578.125000 	 32.275524 	 -36.173931 	
32 	 7359.375488 	 34.331223 	 -38.696556 	
33 	 6328.125000 	 36.677475 	 -41.180920 	
34 	 5376.838379 	 39.646774 	 -43.897308 	
35 	 4641.543945 	 42.746090 	 -46.310520 	
36 	 3984.374756 	 46.497551 	 -48.805416 	
37 	 3421.875000 	 50.801971 	 -51.176140 	
38 	 2953.125000 	 55.591404 	 -53.429794 	
39 	 2527.573486 	 61.470509 	 -55.626625 	
40 	 2159.926514 	 68.284065 	 -57.776348 	
41 	 1847.956665 	 76.140671 	 -59.767990 	
42 	 1577.524048 	 85.294250 	 -61.678677 	
43 	 1359.375000 	 95.254059 	 -63.313976 	
44 	 1171.875000 	 106.503906 	 -64.818642 	
45 	 998.263855 	 120.573784 	 -66.325005 	
46 	 856.370239 	 135.955536 	 -67.665993 	
47 	 737.847229 	 153.210297 	 -68.818687 	
48 	 627.790161 	 174.441315 	 -70.064919 	
49 	 544.084778 	 196.347687 	 -70.943253 	
50 	 460.379456 	 225.226898 	 -71.955666 	
51 	 397.995270 	 254.313339 	 -72.763725 	
52 	 340.221771 	 290.151031 	 -73.560181 	
53 	 292.968750 	 329.225128 	 -74.210197 	
54 	 252.403839 	 373.774353 	 -74.851219 	
55 	 217.013885 	 425.378662 	 -75.445740 	
56 	 186.011902 	 485.730072 	 -76.005592 	
57 	 158.361496 	 558.254700 	 -76.542992 	
58 	 135.216339 	 640.376099 	 -77.024620 	
59 	 117.187500 	 725.460571 	 -77.435539 	
