IMPEDANCE MEASUREMENT 
7:39:43.091 PM 2026-09-04
Chamber temperature (K): 289.16
Chamber pressure (MPa): 132.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.022211 	 13.471835 	
1 	 857765.625000 	 18.868097 	 11.108269 	
2 	 735703.125000 	 18.764256 	 9.014479 	
3 	 630984.375000 	 18.709190 	 7.080295 	
4 	 541171.875000 	 18.681946 	 5.368108 	
5 	 464203.125000 	 18.697798 	 3.762345 	
6 	 398109.375000 	 18.721424 	 2.275713 	
7 	 341484.375000 	 18.782127 	 0.907481 	
8 	 292921.875000 	 18.868382 	 -0.402208 	
9 	 251203.140625 	 18.979713 	 -1.584796 	
10 	 215484.375000 	 19.103893 	 -2.773126 	
11 	 184828.125000 	 19.252243 	 -3.936784 	
12 	 158578.125000 	 19.416492 	 -5.024792 	
13 	 135984.375000 	 19.617619 	 -6.099171 	
14 	 116671.867187 	 19.838821 	 -7.236350 	
15 	 100078.125000 	 20.082329 	 -8.344180 	
16 	 85828.125000 	 20.356329 	 -9.492949 	
17 	 73640.625000 	 20.659615 	 -10.664148 	
18 	 63140.625000 	 20.999331 	 -11.909299 	
19 	 54140.625000 	 21.385340 	 -13.187901 	
20 	 46453.125000 	 21.812115 	 -14.547899 	
21 	 39890.625000 	 22.278341 	 -15.958981 	
22 	 34171.875000 	 22.812731 	 -17.487795 	
23 	 29296.875000 	 23.413063 	 -19.111185 	
24 	 25171.875000 	 24.074011 	 -20.802235 	
25 	 21609.375000 	 24.837734 	 -22.613720 	
26 	 18515.625000 	 25.705198 	 -24.569553 	
27 	 15890.625000 	 26.696098 	 -26.635500 	
28 	 13640.625000 	 27.829512 	 -28.782068 	
29 	 11671.875000 	 29.171814 	 -31.099710 	
30 	 10078.125000 	 30.631639 	 -33.386909 	
31 	 8578.125000 	 32.476395 	 -35.969700 	
32 	 7359.375488 	 34.536682 	 -38.491230 	
33 	 6328.125000 	 36.880028 	 -41.011379 	
34 	 5376.838379 	 39.838478 	 -43.713501 	
35 	 4641.543945 	 42.949188 	 -46.131592 	
36 	 3984.374756 	 46.671490 	 -48.615372 	
37 	 3421.875000 	 50.983646 	 -51.004803 	
38 	 2953.125000 	 55.773579 	 -53.249325 	
39 	 2527.573486 	 61.655331 	 -55.512691 	
40 	 2159.926514 	 68.485420 	 -57.662220 	
41 	 1847.956665 	 76.312584 	 -59.647385 	
42 	 1577.524048 	 85.522926 	 -61.530575 	
43 	 1359.375000 	 95.423592 	 -63.221481 	
44 	 1171.875000 	 106.737419 	 -64.749504 	
45 	 998.263855 	 120.783302 	 -66.249954 	
46 	 856.370239 	 136.262787 	 -67.590279 	
47 	 737.847229 	 153.443527 	 -68.789085 	
48 	 627.790161 	 174.952820 	 -69.923447 	
49 	 544.084778 	 196.579529 	 -70.882607 	
50 	 460.379456 	 225.668900 	 -71.931770 	
51 	 397.995270 	 254.805115 	 -72.736969 	
52 	 340.221771 	 290.718323 	 -73.548409 	
53 	 292.968750 	 329.876923 	 -74.199303 	
54 	 252.403839 	 374.544495 	 -74.848564 	
55 	 217.013885 	 426.282654 	 -75.446999 	
56 	 186.011902 	 486.745300 	 -76.002373 	
57 	 158.361496 	 559.460205 	 -76.544441 	
58 	 135.216339 	 641.764282 	 -77.030434 	
59 	 117.187500 	 727.052734 	 -77.438782 	
